Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Kansas	US	4/13/2020 23:07	2	0	0
New Jersey	US	4/13/2020 23:07	3225	162	0
Texas	US	4/13/2020 23:07	3	0	0
Ohio	US	4/13/2020 23:07	9	0	0
Oregon	US	4/13/2020 23:07	5	0	0
Kansas	US	4/13/2020 23:07	1	0	0
North Dakota	US	4/13/2020 23:07	20	1	0
Texas	US	4/13/2020 23:07	1	0	0
Illinois	US	4/13/2020 23:07	2	0	0
North Dakota	US	4/13/2020 23:07	27	0	0
Minnesota	US	4/13/2020 23:07	25	0	0
Kentucky	US	4/13/2020 23:07	28	0	0
Oregon	US	4/13/2020 23:07	398	19	0
Georgia	US	4/13/2020 23:07	15	0	0
Minnesota	US	4/13/2020 23:07	1	0	0
Iowa	US	4/13/2020 23:07	102	1	0
Georgia	US	4/13/2020 23:07	161	4	0
Michigan	US	4/13/2020 23:07	68	4	0
Ohio	US	4/13/2020 23:07	8	0	0
Oklahoma	US	4/13/2020 23:07	22	2	0
Montana	US	4/13/2020 23:07	1	0	0
Texas	US	4/13/2020 23:07	48	3	0
California	US	4/13/2020 23:07	34	2	0
North Carolina	US	4/13/2020 23:07	36	1	0
Florida	US	4/13/2020 23:07	34	0	0
New York	US	4/13/2020 23:07	24358	910	0
Louisiana	US	4/13/2020 23:07	41	0	0
Wyoming	US	4/13/2020 23:07	33	0	0
Arizona	US	4/13/2020 23:07	345	1	0
Texas	US	4/13/2020 23:07	12	2	0
Kentucky	US	4/13/2020 23:07	10	0	0
Virginia	US	4/13/2020 23:07	5	0	0
Nebraska	US	4/13/2020 23:07	1	0	0
Kansas	US	4/13/2020 23:07	2	0	0
Mississippi	US	4/13/2020 23:07	34	0	0
Arkansas	US	4/13/2020 23:07	1	0	0
California	US	4/13/2020 23:07	34	1	0
Delaware	US	4/13/2020 23:07	919	20	0
North Carolina	US	4/13/2020 23:07	61	1	0
Connecticut	US	4/13/2020 23:07	3358	135	0
Virginia	US	4/13/2020 23:07	13	0	0
Connecticut	US	4/13/2020 23:07	222	7	0
Missouri	US	4/13/2020 23:07	8	0	0
New York	US	4/13/2020 23:07	106763	7349	0
Michigan	US	4/13/2020 23:07	6	0	0
South Carolina	US	4/13/2020 23:07	13	1	0
Rhode Island	US	4/13/2020 23:07	74	0	0
Virginia	US	4/13/2020 23:07	88	1	0
Arkansas	US	4/13/2020 23:07	1	0	0
Georgia	US	4/13/2020 23:07	91	3	0
Indiana	US	4/13/2020 23:07	27	1	0
Mississippi	US	4/13/2020 23:07	10	0	0
Missouri	US	4/13/2020 23:07	8	0	0
Texas	US	4/13/2020 23:07	2	0	0
Idaho	US	4/13/2020 23:07	19	5	0
New York	US	4/13/2020 23:07	194	5	0
Kentucky	US	4/13/2020 23:07	1	0	0
West Virginia	US	4/13/2020 23:07	2	0	0
Minnesota	US	4/13/2020 23:07	6	1	0
Wyoming	US	4/13/2020 23:07	1	0	0
Indiana	US	4/13/2020 23:07	15	1	0
Ohio	US	4/13/2020 23:07	2	0	0
Oklahoma	US	4/13/2020 23:07	6	0	0
Minnesota	US	4/13/2020 23:07	1	0	0
Missouri	US	4/13/2020 23:07	2	0	0
Massachusetts	US	4/13/2020 23:07	2838	91	0
Virginia	US	4/13/2020 23:07	99	0	0
North Carolina	US	4/13/2020 23:07	62	1	0
Pennsylvania	US	4/13/2020 23:07	1130	23	0
Virginia	US	4/13/2020 23:07	4	0	0
Pennsylvania	US	4/13/2020 23:07	40	0	0
Virginia	US	4/13/2020 23:07	4	0	0
Virginia	US	4/13/2020 23:07	0	0	0
Virginia	US	4/13/2020 23:07	5	0	0
Oklahoma	US	4/13/2020 23:07	10	0	0
Mississippi	US	4/13/2020 23:07	6	0	0
Texas	US	4/13/2020 23:07	76	0	0
Nevada	US	4/13/2020 23:07	10	0	0
Iowa	US	4/13/2020 23:07	3	0	0
Michigan	US	4/13/2020 23:07	5073	347	0
Tennessee	US	4/13/2020 23:07	8	1	0
New Jersey	US	4/13/2020 23:07	3593	141	0
Michigan	US	4/13/2020 23:07	3	1	0
Georgia	US	4/13/2020 23:07	39	1	0
South Carolina	US	4/13/2020 23:07	14	0	0
Wisconsin	US	4/13/2020 23:07	3	0	0
Michigan	US	4/13/2020 23:07	4	0	0
South Dakota	US	4/13/2020 23:07	1	0	0
Illinois	US	4/13/2020 23:07	26	0	0
Georgia	US	4/13/2020 23:07	13	1	0
Indiana	US	4/13/2020 23:07	1	0	0
Kentucky	US	4/13/2020 23:07	8	0	0
West Virginia	US	4/13/2020 23:07	25	0	0
Florida	US	4/13/2020 23:07	103	1	0
Washington	US	4/13/2020 23:07	15	0	0
Florida	US	4/13/2020 23:07	5	0	0
Oklahoma	US	4/13/2020 23:07	1	0	0
Oklahoma	US	4/13/2020 23:07	455	19	0
Oklahoma	US	4/13/2020 23:07	14	0	0
Mississippi	US	4/13/2020 23:07	37	1	0
Kentucky	US	4/13/2020 23:07	16	0	0
Texas	US	4/13/2020 23:07	3	1	0
North Dakota	US	4/13/2020 23:07	1	0	0
Minnesota	US	4/13/2020 23:07	143	2	0
New York	US	4/13/2020 23:07	206	3	0
Wisconsin	US	4/13/2020 23:07	6	0	0
New York	US	4/13/2020 23:07	520	11	0
North Carolina	US	4/13/2020 23:07	34	1	0
New York	US	4/13/2020 23:07	57	0	0
Michigan	US	4/13/2020 23:07	0	0	0
California	US	4/13/2020 23:07	1283	19	0
Florida	US	4/13/2020 23:07	1024	13	0
Indiana	US	4/13/2020 23:07	18	3	0
New York	US	4/13/2020 23:07	5598	171	0
North Carolina	US	4/13/2020 23:07	151	2	0
Texas	US	4/13/2020 23:07	44	0	0
Vermont	US	4/13/2020 23:07	5	0	0
Virginia	US	4/13/2020 23:07	14	0	0
South Carolina	US	4/13/2020 23:07	37	0	0
Missouri	US	4/13/2020 23:07	1	0	0
Louisiana	US	4/13/2020 23:07	5651	244	0
New York	US	4/13/2020 23:07	26	0	0
Vermont	US	4/13/2020 23:07	8	0	0
Kansas	US	4/13/2020 23:07	4	0	0
Missouri	US	4/13/2020 23:07	4	0	0
Oklahoma	US	4/13/2020 23:07	56	7	0
Kansas	US	4/13/2020 23:07	2	0	0
Florida	US	4/13/2020 23:07	333	5	0
Iowa	US	4/13/2020 23:07	2	0	0
Michigan	US	4/13/2020 23:07	5	0	0
Michigan	US	4/13/2020 23:07	4	0	0
New York	US	4/13/2020 23:07	42	2	0
Colorado	US	4/13/2020 23:07	5	0	0
New Mexico	US	4/13/2020 23:07	4	0	0
Nebraska	US	4/13/2020 23:07	1	0	0
Michigan	US	4/13/2020 23:07	34	2	0
New York	US	4/13/2020 23:07	43	1	0
Kansas	US	4/13/2020 23:07	3	0	0
Michigan	US	4/13/2020 23:07	69	2	0
Ohio	US	4/13/2020 23:07	11	0	0
Oklahoma	US	4/13/2020 23:07	23	0	0
Minnesota	US	4/13/2020 23:07	4	0	0
Arkansas	US	4/13/2020 23:07	5	0	0
Louisiana	US	4/13/2020 23:07	384	5	0
Colorado	US	4/13/2020 23:07	4	1	0
Hawaii	US	4/13/2020 23:07	2	0	0
Michigan	US	4/13/2020 23:07	148	1	0
Oklahoma	US	4/13/2020 23:07	0	0	0
Tennessee	US	4/13/2020 23:07	260	1	0
Wisconsin	US	4/13/2020 23:07	29	2	0
Tennessee	US	4/13/2020 23:07	5	0	0
Indiana	US	4/13/2020 23:07	19	1	0
Idaho	US	4/13/2020 23:07	4	0	0
Maine	US	4/13/2020 23:07	13	0	0
Wisconsin	US	4/13/2020 23:07	72	9	0
Washington	US	4/13/2020 23:07	1	0	0
Iowa	US	4/13/2020 23:07	3	0	0
Virginia	US	4/13/2020 23:07	6	0	0
Florida	US	4/13/2020 23:07	1704	92	0
Texas	US	4/13/2020 23:07	7	1	0
North Carolina	US	4/13/2020 23:07	6	0	0
Mississippi	US	4/13/2020 23:07	23	2	0
Texas	US	4/13/2020 23:07	13	1	0
Colorado	US	4/13/2020 23:07	6	0	0
Montana	US	4/13/2020 23:07	7	0	0
Wyoming	US	4/13/2020 23:07	1	0	0
Indiana	US	4/13/2020 23:07	7	0	0
Texas	US	4/13/2020 23:07	14	0	0
Florida	US	4/13/2020 23:07	169	3	0
North Carolina	US	4/13/2020 23:07	15	0	0
New Jersey	US	4/13/2020 23:07	5950	136	0
Virginia	US	4/13/2020 23:07	0	0	0
Georgia	US	4/13/2020 23:07	91	2	0
Ohio	US	4/13/2020 23:07	5	0	0
Oklahoma	US	4/13/2020 23:07	27	2	0
Idaho	US	4/13/2020 23:07	8	1	0
Oklahoma	US	4/13/2020 23:07	29	0	0
Georgia	US	4/13/2020 23:07	24	2	0
Mississippi	US	4/13/2020 23:07	88	8	0
Texas	US	4/13/2020 23:07	3	0	0
Missouri	US	4/13/2020 23:07	8	0	0
Washington	US	4/13/2020 23:07	1	0	0
North Carolina	US	4/13/2020 23:07	5	0	0
Kentucky	US	4/13/2020 23:07	3	0	0
West Virginia	US	4/13/2020 23:07	1	0	0
South Dakota	US	4/13/2020 23:07	9	1	0
Maine	US	4/13/2020 23:07	34	0	0
Illinois	US	4/13/2020 23:07	31	1	0
Wisconsin	US	4/13/2020 23:07	0	0	0
North Carolina	US	4/13/2020 23:07	4	0	0
Alabama	US	4/13/2020 23:07	6	0	0
Arkansas	US	4/13/2020 23:07	2	0	0
Illinois	US	4/13/2020 23:07	1	0	0
Indiana	US	4/13/2020 23:07	3	0	0
Kentucky	US	4/13/2020 23:07	3	0	0
Mississippi	US	4/13/2020 23:07	19	1	0
Missouri	US	4/13/2020 23:07	36	0	0
Ohio	US	4/13/2020 23:07	8	0	0
Pennsylvania	US	4/13/2020 23:07	17	1	0
Tennessee	US	4/13/2020 23:07	4	0	0
North Carolina	US	4/13/2020 23:07	8	0	0
Alaska	US	4/13/2020 23:07	2	0	0
Virginia	US	4/13/2020 23:07	19	0	0
Missouri	US	4/13/2020 23:07	3	0	0
Missouri	US	4/13/2020 23:07	1	0	0
Nebraska	US	4/13/2020 23:07	1	0	0
Pennsylvania	US	4/13/2020 23:07	6813	190	0
Arkansas	US	4/13/2020 23:07	4	1	0
Colorado	US	4/13/2020 23:07	4	0	0
Kansas	US	4/13/2020 23:07	1	0	0
Illinois	US	4/13/2020 23:07	6	0	0
Ohio	US	4/13/2020 23:07	83	0	0
Alabama	US	4/13/2020 23:07	23	0	0
Georgia	US	4/13/2020 23:07	11	2	0
South Carolina	US	4/13/2020 23:07	28	0	0
Georgia	US	4/13/2020 23:07	45	2	0
Nebraska	US	4/13/2020 23:07	1	0	0
North Dakota	US	4/13/2020 23:07	2	0	0
Washington	US	4/13/2020 23:07	969	20	0
Wisconsin	US	4/13/2020 23:07	7	0	0
Alabama	US	4/13/2020 23:07	21	0	0
Arkansas	US	4/13/2020 23:07	2	0	0
Georgia	US	4/13/2020 23:07	18	0	0
Illinois	US	4/13/2020 23:07	1	0	0
Indiana	US	4/13/2020 23:07	1	0	0
Kentucky	US	4/13/2020 23:07	4	0	0
Mississippi	US	4/13/2020 23:07	59	1	0
Missouri	US	4/13/2020 23:07	6	0	0
Ohio	US	4/13/2020 23:07	1	0	0
Pennsylvania	US	4/13/2020 23:07	221	6	0
Arizona	US	4/13/2020 23:07	668	29	0
Arizona	US	4/13/2020 23:07	168	0	0
Minnesota	US	4/13/2020 23:07	5	0	0
Florida	US	4/13/2020 23:07	479	13	0
Minnesota	US	4/13/2020 23:07	1	0	0
Colorado	US	4/13/2020 23:07	49	2	0
North Carolina	US	4/13/2020 23:07	65	1	0
Oklahoma	US	4/13/2020 23:07	10	0	0
Virginia	US	4/13/2020 23:07	4	0	0
California	US	4/13/2020 23:07	127	5	0
Louisiana	US	4/13/2020 23:07	140	11	0
Missouri	US	4/13/2020 23:07	25	0	0
Nebraska	US	4/13/2020 23:07	6	0	0
Wyoming	US	4/13/2020 23:07	0	0	0
West Virginia	US	4/13/2020 23:07	1	0	0
California	US	4/13/2020 23:07	4	0	0
Iowa	US	4/13/2020 23:07	4	0	0
Massachusetts	US	4/13/2020 23:07	2141	55	0
Arkansas	US	4/13/2020 23:07	7	0	0
Louisiana	US	4/13/2020 23:07	47	2	0
Arkansas	US	4/13/2020 23:07	6	0	0
Florida	US	4/13/2020 23:07	270	9	0
Georgia	US	4/13/2020 23:07	24	0	0
Iowa	US	4/13/2020 23:07	195	4	0
Minnesota	US	4/13/2020 23:07	1	0	0
Missouri	US	4/13/2020 23:07	1	0	0
Nebraska	US	4/13/2020 23:07	2	0	0
North Carolina	US	4/13/2020 23:07	9	0	0
Oregon	US	4/13/2020 23:07	30	1	0
Tennessee	US	4/13/2020 23:07	5	0	0
Texas	US	4/13/2020 23:07	9	0	0
Wisconsin	US	4/13/2020 23:07	3	0	0
Mississippi	US	4/13/2020 23:07	15	1	0
Oklahoma	US	4/13/2020 23:07	10	0	0
Arkansas	US	4/13/2020 23:07	31	0	0
Virginia	US	4/13/2020 23:07	6	0	0
Ohio	US	4/13/2020 23:07	144	17	0
Wisconsin	US	4/13/2020 23:07	4	0	0
Indiana	US	4/13/2020 23:07	120	2	0
Virginia	US	4/13/2020 23:07	54	0	0
Indiana	US	4/13/2020 23:07	5	0	0
Kansas	US	4/13/2020 23:07	5	0	0
Oklahoma	US	4/13/2020 23:07	26	3	0
Iowa	US	4/13/2020 23:07	12	0	0
Pennsylvania	US	4/13/2020 23:07	4	0	0
Texas	US	4/13/2020 23:07	70	2	0
Kentucky	US	4/13/2020 23:07	2	0	0
Idaho	US	4/13/2020 23:07	2	0	0
Iowa	US	4/13/2020 23:07	6	1	0
Virginia	US	4/13/2020 23:07	5	0	0
Arkansas	US	4/13/2020 23:07	2	0	0
Kansas	US	4/13/2020 23:07	1	0	0
Ohio	US	4/13/2020 23:07	16	1	0
Mississippi	US	4/13/2020 23:07	14	0	0
Michigan	US	4/13/2020 23:07	2	0	0
West Virginia	US	4/13/2020 23:07	6	0	0
Wisconsin	US	4/13/2020 23:07	1	0	0
Virginia	US	4/13/2020 23:07	13	0	0
Virginia	US	4/13/2020 23:07	27	0	0
Maryland	US	4/13/2020 23:07	2205	63	0
Virginia	US	4/13/2020 23:07	434	1	0
Alaska	US	4/13/2020 23:07	1	0	0
Rhode Island	US	4/13/2020 23:07	1278	3	0
Colorado	US	4/13/2020 23:07	1	0	0
Colorado	US	4/13/2020 23:07	64	3	0
Arkansas	US	4/13/2020 23:07	273	10	0
Georgia	US	4/13/2020 23:07	10	1	0
Illinois	US	4/13/2020 23:07	5	0	0
Indiana	US	4/13/2020 23:07	1	0	0
Kentucky	US	4/13/2020 23:07	33	1	0
Missouri	US	4/13/2020 23:07	11	1	0
Virginia	US	4/13/2020 23:07	4	0	0
Florida	US	4/13/2020 23:07	42	1	0
Georgia	US	4/13/2020 23:07	7	0	0
Indiana	US	4/13/2020 23:07	33	3	0
New York	US	4/13/2020 23:07	507	7	0
Ohio	US	4/13/2020 23:07	1	0	0
Tennessee	US	4/13/2020 23:07	87	0	0
West Virginia	US	4/13/2020 23:07	11	0	0
New Mexico	US	4/13/2020 23:07	1	0	0
Maryland	US	4/13/2020 23:07	19	0	0
Georgia	US	4/13/2020 23:07	3	0	0
Mississippi	US	4/13/2020 23:07	12	0	0
Georgia	US	4/13/2020 23:07	6	0	0
Wisconsin	US	4/13/2020 23:07	117	4	0
Virginia	US	4/13/2020 23:07	1	0	0
Texas	US	4/13/2020 23:07	1	0	0
West Virginia	US	4/13/2020 23:07	5	0	0
Missouri	US	4/13/2020 23:07	1	0	0
Minnesota	US	4/13/2020 23:07	152	6	0
North Dakota	US	4/13/2020 23:07	3	0	0
Texas	US	4/13/2020 23:07	64	2	0
Alabama	US	4/13/2020 23:07	40	4	0
Arkansas	US	4/13/2020 23:07	8	0	0
Georgia	US	4/13/2020 23:07	117	6	0
Illinois	US	4/13/2020 23:07	41	0	0
Indiana	US	4/13/2020 23:07	11	1	0
Missouri	US	4/13/2020 23:07	8	0	0
North Carolina	US	4/13/2020 23:07	53	2	0
West Virginia	US	4/13/2020 23:07	4	0	0
Mississippi	US	4/13/2020 23:07	100	2	0
Louisiana	US	4/13/2020 23:07	168	5	0
Virginia	US	4/13/2020 23:07	1	0	0
Montana	US	4/13/2020 23:07	5	0	0
Missouri	US	4/13/2020 23:07	7	0	0
Minnesota	US	4/13/2020 23:07	1	0	0
Louisiana	US	4/13/2020 23:07	12	2	0
Minnesota	US	4/13/2020 23:07	1	0	0
Texas	US	4/13/2020 23:07	2	0	0
Kansas	US	4/13/2020 23:07	13	0	0
New York	US	4/13/2020 23:07	113	6	0
Minnesota	US	4/13/2020 23:07	3	0	0
Kansas	US	4/13/2020 23:07	4	0	0
Missouri	US	4/13/2020 23:07	2	0	0
Tennessee	US	4/13/2020 23:07	0	0	0
Minnesota	US	4/13/2020 23:07	4	0	0
Illinois	US	4/13/2020 23:07	1	0	0
Louisiana	US	4/13/2020 23:07	20	0	0
Montana	US	4/13/2020 23:07	3	0	0
North Dakota	US	4/13/2020 23:07	3	0	0
Ohio	US	4/13/2020 23:07	43	1	0
South Carolina	US	4/13/2020 23:07	494	10	0
Wisconsin	US	4/13/2020 23:07	5	0	0
Georgia	US	4/13/2020 23:07	147	4	0
North Carolina	US	4/13/2020 23:07	10	1	0
Virginia	US	4/13/2020 23:07	5	0	0
Virginia	US	4/13/2020 23:07	167	0	0
Kansas	US	4/13/2020 23:07	21	0	0
New Mexico	US	4/13/2020 23:07	7	0	0
Colorado	US	4/13/2020 23:07	1	0	0
Colorado	US	4/13/2020 23:07	5	0	0
Indiana	US	4/13/2020 23:07	86	3	0
Missouri	US	4/13/2020 23:07	3	0	0
California	US	4/13/2020 23:07	1619	41	0
Tennessee	US	4/13/2020 23:07	5	0	0
West Virginia	US	4/13/2020 23:07	2	0	0
Virginia	US	4/13/2020 23:07	18	0	0
Virginia	US	4/13/2020 23:07	21	0	0
South Dakota	US	4/13/2020 23:07	4	0	0
Tennessee	US	4/13/2020 23:07	88	0	0
Texas	US	4/13/2020 23:07	2	0	0
North Carolina	US	4/13/2020 23:07	11	0	0
Minnesota	US	4/13/2020 23:07	2	0	0
Wisconsin	US	4/13/2020 23:07	60	3	0
Illinois	US	4/13/2020 23:07	105	3	0
Virginia	US	4/13/2020 23:07	3	0	0
Kentucky	US	4/13/2020 23:07	8	0	0
Georgia	US	4/13/2020 23:07	100	3	0
New Hampshire	US	4/13/2020 23:07	345	1	0
North Carolina	US	4/13/2020 23:07	14	2	0
Virginia	US	4/13/2020 23:07	49	0	0
New York	US	4/13/2020 23:07	7965	241	0
Texas	US	4/13/2020 23:07	26	0	0
Oklahoma	US	4/13/2020 23:07	25	0	0
North Dakota	US	4/13/2020 23:07	1	0	0
Kansas	US	4/13/2020 23:07	2	0	0
Montana	US	4/13/2020 23:07	3	0	0
New Mexico	US	4/13/2020 23:07	1	0	0
Michigan	US	4/13/2020 23:07	9	0	0
Minnesota	US	4/13/2020 23:07	1	0	0
Ohio	US	4/13/2020 23:07	19	0	0
Colorado	US	4/13/2020 23:07	41	0	0
Kentucky	US	4/13/2020 23:07	1	0	0
North Carolina	US	4/13/2020 23:07	204	3	0
Indiana	US	4/13/2020 23:07	17	1	0
Texas	US	4/13/2020 23:07	16	0	0
Wisconsin	US	4/13/2020 23:07	3	0	0
Alabama	US	4/13/2020 23:07	27	0	0
Kentucky	US	4/13/2020 23:07	8	0	0
Virginia	US	4/13/2020 23:07	1	0	0
North Carolina	US	4/13/2020 23:07	40	1	0
Tennessee	US	4/13/2020 23:07	250	6	0
Vermont	US	4/13/2020 23:07	39	0	0
Louisiana	US	4/13/2020 23:07	9	0	0
California	US	4/13/2020 23:07	739	27	0
Maine	US	4/13/2020 23:07	15	1	0
Michigan	US	4/13/2020 23:07	293	13	0
Colorado	US	4/13/2020 23:07	3	0	0
New Jersey	US	4/13/2020 23:07	66	4	0
Virginia	US	4/13/2020 23:07	1	0	0
Arkansas	US	4/13/2020 23:07	32	1	0
Illinois	US	4/13/2020 23:07	3	0	0
Kansas	US	4/13/2020 23:07	10	1	0
Missouri	US	4/13/2020 23:07	23	0	0
Utah	US	4/13/2020 23:07	1157	7	0
South Carolina	US	4/13/2020 23:07	6	0	0
North Carolina	US	4/13/2020 23:07	13	0	0
Texas	US	4/13/2020 23:07	9	1	0
California	US	4/13/2020 23:07	35	2	0
California	US	4/13/2020 23:07	887	31	0
California	US	4/13/2020 23:07	1804	45	0
California	US	4/13/2020 23:07	957	15	0
Texas	US	4/13/2020 23:07	7	0	0
California	US	4/13/2020 23:07	293	16	0
New Mexico	US	4/13/2020 23:07	151	2	0
Utah	US	4/13/2020 23:07	9	0	0
Washington	US	4/13/2020 23:07	13	0	0
California	US	4/13/2020 23:07	117	1	0
California	US	4/13/2020 23:07	701	21	0
Colorado	US	4/13/2020 23:07	12	0	0
New Mexico	US	4/13/2020 23:07	1	0	0
Texas	US	4/13/2020 23:07	7	0	0
South Dakota	US	4/13/2020 23:07	2	0	0
New Mexico	US	4/13/2020 23:07	235	3	0
Ohio	US	4/13/2020 23:07	12	2	0
Illinois	US	4/13/2020 23:07	44	3	0
Michigan	US	4/13/2020 23:07	23	2	0
California	US	4/13/2020 23:07	267	2	0
California	US	4/13/2020 23:07	1666	60	0
Arizona	US	4/13/2020 23:07	10	0	0
California	US	4/13/2020 23:07	91	1	0
New Mexico	US	4/13/2020 23:07	75	0	0
Florida	US	4/13/2020 23:07	113	4	0
Florida	US	4/13/2020 23:07	230	14	0
New York	US	4/13/2020 23:07	201	4	0
North Dakota	US	4/13/2020 23:07	1	0	0
Nebraska	US	4/13/2020 23:07	41	0	0
Wisconsin	US	4/13/2020 23:07	26	2	0
Nebraska	US	4/13/2020 23:07	6	0	0
Wisconsin	US	4/13/2020 23:07	1	0	0
New York	US	4/13/2020 23:07	204	8	0
Georgia	US	4/13/2020 23:07	12	1	0
New York	US	4/13/2020 23:07	12	0	0
Michigan	US	4/13/2020 23:07	3	0	0
Illinois	US	4/13/2020 23:07	1	0	0
New York	US	4/13/2020 23:07	8	0	0
Pennsylvania	US	4/13/2020 23:07	192	2	0
Ohio	US	4/13/2020 23:07	4	0	0
Missouri	US	4/13/2020 23:07	3	0	0
North Carolina	US	4/13/2020 23:07	9	0	0
Arkansas	US	4/13/2020 23:07	1	0	0
Indiana	US	4/13/2020 23:07	17	2	0
Iowa	US	4/13/2020 23:07	118	1	0
Kansas	US	4/13/2020 23:07	1	0	0
Kentucky	US	4/13/2020 23:07	22	0	0
Minnesota	US	4/13/2020 23:07	20	1	0
Mississippi	US	4/13/2020 23:07	58	0	0
Missouri	US	4/13/2020 23:07	24	0	0
Tennessee	US	4/13/2020 23:07	9	0	0
Virginia	US	4/13/2020 23:07	3	0	0
Nebraska	US	4/13/2020 23:07	14	0	0
Georgia	US	4/13/2020 23:07	7	0	0
Texas	US	4/13/2020 23:07	2	0	0
Arkansas	US	4/13/2020 23:07	6	0	0
Arkansas	US	4/13/2020 23:07	11	0	0
Kansas	US	4/13/2020 23:07	200	2	0
Florida	US	4/13/2020 23:07	268	2	0
Georgia	US	4/13/2020 23:07	15	1	0
Oklahoma	US	4/13/2020 23:07	7	1	0
New York	US	4/13/2020 23:07	16	0	0
Ohio	US	4/13/2020 23:07	9	1	0
Tennessee	US	4/13/2020 23:07	3	0	0
Oklahoma	US	4/13/2020 23:07	11	2	0
Arkansas	US	4/13/2020 23:07	8	0	0
Tennessee	US	4/13/2020 23:07	22	0	0
Kansas	US	4/13/2020 23:07	6	0	0
Nebraska	US	4/13/2020 23:07	1	0	0
Mississippi	US	4/13/2020 23:07	3	0	0
Arkansas	US	4/13/2020 23:07	2	0	0
California	US	4/13/2020 23:07	24	3	0
Wisconsin	US	4/13/2020 23:07	5	0	0
Kansas	US	4/13/2020 23:07	78	4	0
Wisconsin	US	4/13/2020 23:07	36	2	0
Alabama	US	4/13/2020 23:07	230	5	0
Illinois	US	4/13/2020 23:07	4	0	0
Indiana	US	4/13/2020 23:07	75	3	0
Iowa	US	4/13/2020 23:07	6	0	0
Kentucky	US	4/13/2020 23:07	18	0	0
Missouri	US	4/13/2020 23:07	1	0	0
Ohio	US	4/13/2020 23:07	27	0	0
Tennessee	US	4/13/2020 23:07	1331	21	0
Texas	US	4/13/2020 23:07	36	0	0
Virginia	US	4/13/2020 23:07	17	0	0
Minnesota	US	4/13/2020 23:07	9	0	0
Wyoming	US	4/13/2020 23:07	12	0	0
Oregon	US	4/13/2020 23:07	1	0	0
Michigan	US	4/13/2020 23:07	53	1	0
Minnesota	US	4/13/2020 23:07	1	0	0
Montana	US	4/13/2020 23:07	11	0	0
Kentucky	US	4/13/2020 23:07	17	1	0
Mississippi	US	4/13/2020 23:07	7	0	0
Iowa	US	4/13/2020 23:07	7	0	0
North Dakota	US	4/13/2020 23:07	1	0	0
California	US	4/13/2020 23:07	5	0	0
Washington	US	4/13/2020 23:07	191	6	0
Washington	US	4/13/2020 23:07	3	0	0
North Dakota	US	4/13/2020 23:07	3	0	0
Mississippi	US	4/13/2020 23:07	28	1	0
Tennessee	US	4/13/2020 23:07	10	0	0
Texas	US	4/13/2020 23:07	96	2	0
Virginia	US	4/13/2020 23:07	11	0	0
Washington	US	4/13/2020 23:07	1907	73	0
Pennsylvania	US	4/13/2020 23:07	23	1	0
New Mexico	US	4/13/2020 23:07	12	0	0
California	US	4/13/2020 23:07	121	2	0
Maine	US	4/13/2020 23:07	8	0	0
Maryland	US	4/13/2020 23:07	6	1	0
New Jersey	US	4/13/2020 23:07	1809	85	0
Pennsylvania	US	4/13/2020 23:07	13	0	0
California	US	4/13/2020 23:07	147	2	0
Virginia	US	4/13/2020 23:07	5	0	0
Alaska	US	4/13/2020 23:07	1	0	0
Georgia	US	4/13/2020 23:07	75	4	0
South Carolina	US	4/13/2020 23:07	174	4	0
Indiana	US	4/13/2020 23:07	3	0	0
Kentucky	US	4/13/2020 23:07	6	0	0
South Dakota	US	4/13/2020 23:07	3	0	0
Washington	US	4/13/2020 23:07	276	15	0
Virginia	US	4/13/2020 23:07	51	0	0
Louisiana	US	4/13/2020 23:07	369	8	0
Louisiana	US	4/13/2020 23:07	410	23	0
Missouri	US	4/13/2020 23:07	380	13	0
Alabama	US	4/13/2020 23:07	43	0	0
Illinois	US	4/13/2020 23:07	202	8	0
Michigan	US	4/13/2020 23:07	206	7	0
Missouri	US	4/13/2020 23:07	2	0	0
Wisconsin	US	4/13/2020 23:07	10	0	0
Arkansas	US	4/13/2020 23:07	34	0	0
Missouri	US	4/13/2020 23:07	23	1	0
Louisiana	US	4/13/2020 23:07	14	0	0
Louisiana	US	4/13/2020 23:07	207	11	0
Louisiana	US	4/13/2020 23:07	556	40	0
Florida	US	4/13/2020 23:07	176	2	0
Indiana	US	4/13/2020 23:07	194	3	0
Michigan	US	4/13/2020 23:07	21	1	0
Louisiana	US	4/13/2020 23:07	114	13	0
New York	US	4/13/2020 23:07	89	0	0
Minnesota	US	4/13/2020 23:07	38	5	0
Missouri	US	4/13/2020 23:07	1724	42	0
Missouri	US	4/13/2020 23:07	698	19	0
Florida	US	4/13/2020 23:07	161	7	0
Louisiana	US	4/13/2020 23:07	162	8	0
Louisiana	US	4/13/2020 23:07	127	2	0
Maryland	US	4/13/2020 23:07	95	0	0
Louisiana	US	4/13/2020 23:07	881	48	0
Kansas	US	4/13/2020 23:07	1	0	0
Virginia	US	4/13/2020 23:07	87	0	0
California	US	4/13/2020 23:07	131	2	0
North Carolina	US	4/13/2020 23:07	17	1	0
Kansas	US	4/13/2020 23:07	2	0	0
Nebraska	US	4/13/2020 23:07	1	0	0
Illinois	US	4/13/2020 23:07	1	0	0
North Dakota	US	4/13/2020 23:07	34	2	0
Ohio	US	4/13/2020 23:07	167	12	0
Indiana	US	4/13/2020 23:07	9	1	0
