Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Virginia	US	3/30/2020 22:52	61	1	0
Iowa	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	8	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	0	0	0
Alabama	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	20	1	0
Mississippi	US	3/30/2020 22:52	10	0	0
Texas	US	3/30/2020 22:52	51	1	0
Iowa	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	114	3	0
Michigan	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	4	0	0
New Mexico	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	0	0	0
Pennsylvania	US	3/30/2020 22:52	150	3	0
Pennsylvania	US	3/30/2020 22:52	4	0	0
South Dakota	US	3/30/2020 22:52	1	0	0
Virginia	US	3/30/2020 22:52	4	0	0
Texas	US	3/30/2020 22:52	2	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	9	0	0
Kentucky	US	3/30/2020 22:52	1	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Nevada	US	3/30/2020 22:52	1	0	0
Michigan	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	728	27	0
Alabama	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	1	0	0
Illinois	US	3/30/2020 22:52	2	0	0
Missouri	US	3/30/2020 22:52	1	0	0
North Carolina	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	3	0	0
Illinois	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	18	1	0
Alabama	US	3/30/2020 22:52	91	1	0
Arkansas	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	3	0	0
Idaho	US	3/30/2020 22:52	2	0	0
Illinois	US	3/30/2020 22:52	13	0	0
Indiana	US	3/30/2020 22:52	29	1	0
Iowa	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	8	0	0
Louisiana	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	37	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Montana	US	3/30/2020 22:52	4	2	0
Nebraska	US	3/30/2020 22:52	2	0	0
New York	US	3/30/2020 22:52	42	1	0
North Carolina	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	5	0	0
Tennessee	US	3/30/2020 22:52	3	0	0
Texas	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	3	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Iowa	US	3/30/2020 22:52	2	0	0
Minnesota	US	3/30/2020 22:52	1	0	0
Ohio	US	3/30/2020 22:52	117	4	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Oregon	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	7	0	0
Virginia	US	3/30/2020 22:52	1	0	0
Florida	US	3/30/2020 22:52	39	1	0
Michigan	US	3/30/2020 22:52	1	0	0
Wisconsin	US	3/30/2020 22:52	0	0	0
Wisconsin	US	3/30/2020 22:52	2	0	0
Alabama	US	3/30/2020 22:52	5	0	0
Arizona	US	3/30/2020 22:52	690	5	0
Missouri	US	3/30/2020 22:52	1	0	0
California	US	3/30/2020 22:52	93	1	0
Wisconsin	US	3/30/2020 22:52	1	0	0
Alabama	US	3/30/2020 22:52	10	0	0
Arkansas	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	23	0	0
Georgia	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	2	0	0
Indiana	US	3/30/2020 22:52	804	12	0
Iowa	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	4	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	7	0	0
Oregon	US	3/30/2020 22:52	123	3	0
South Carolina	US	3/30/2020 22:52	2	0	0
Tennessee	US	3/30/2020 22:52	5	0	0
Texas	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	5	1	0
California	US	3/30/2020 22:52	0	0	0
South Carolina	US	3/30/2020 22:52	2	0	0
Michigan	US	3/30/2020 22:52	3	0	0
Wisconsin	US	3/30/2020 22:52	2	0	0
Alabama	US	3/30/2020 22:52	7	0	0
Illinois	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	3	0	0
Iowa	US	3/30/2020 22:52	6	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	13	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	1	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	4	0	0
Florida	US	3/30/2020 22:52	27	0	0
Indiana	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	2	0	0
Minnesota	US	3/30/2020 22:52	23	2	0
North Carolina	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	1	0	0
Virginia	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	1	0	0
Michigan	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Washington	US	3/30/2020 22:52	2	0	0
West Virginia	US	3/30/2020 22:52	3	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	20	1	0
Alaska	US	3/30/2020 22:52	2	0	0
Virginia	US	3/30/2020 22:52	2	0	0
Hawaii	US	3/30/2020 22:52	20	0	0
Tennessee	US	3/30/2020 22:52	8	0	0
Texas	US	3/30/2020 22:52	1	0	0
Oklahoma	US	3/30/2020 22:52	4	0	0
Oklahoma	US	3/30/2020 22:52	2	0	0
Montana	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	2	0	0
South Carolina	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	5	0	0
Kentucky	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	2	0	0
Illinois	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	5	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	1	0	0
Illinois	US	3/30/2020 22:52	52	2	0
North Dakota	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	0	0	0
North Dakota	US	3/30/2020 22:52	1	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Pennsylvania	US	3/30/2020 22:52	1	0	0
North Dakota	US	3/30/2020 22:52	0	0	0
New Mexico	US	3/30/2020 22:52	9	0	0
Illinois	US	3/30/2020 22:52	17	1	0
Kentucky	US	3/30/2020 22:52	1	0	0
North Dakota	US	3/30/2020 22:52	2	0	0
Texas	US	3/30/2020 22:52	36	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	3	0	0
Texas	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	1	0	0
Kansas	US	3/30/2020 22:52	3	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	1	0	0
Montana	US	3/30/2020 22:52	1	0	0
North Carolina	US	3/30/2020 22:52	382	1	0
Virginia	US	3/30/2020 22:52	4	0	0
Michigan	US	3/30/2020 22:52	2	1	0
Ohio	US	3/30/2020 22:52	48	1	0
Texas	US	3/30/2020 22:52	3	0	0
Minnesota	US	3/30/2020 22:52	1	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	1	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	4	0	0
Kentucky	US	3/30/2020 22:52	2	0	0
Michigan	US	3/30/2020 22:52	0	0	0
Wisconsin	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	9	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	2	0	0
Missouri	US	3/30/2020 22:52	0	0	0
New Jersey	US	3/30/2020 22:52	249	0	0
North Dakota	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	2	0	0
Pennsylvania	US	3/30/2020 22:52	7	0	0
West Virginia	US	3/30/2020 22:52	2	0	0
Georgia	US	3/30/2020 22:52	6	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
New Hampshire	US	3/30/2020 22:52	18	0	0
Colorado	US	3/30/2020 22:52	12	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	3	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	46	5	0
Florida	US	3/30/2020 22:52	1632	3	0
Connecticut	US	3/30/2020 22:52	50	1	0
Massachusetts	US	3/30/2020 22:52	1141	8	0
New Jersey	US	3/30/2020 22:52	1123	12	0
Virginia	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	9	0	0
Texas	US	3/30/2020 22:52	13	1	0
Pennsylvania	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	2	0	0
Utah	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Arkansas	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	4	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Wisconsin	US	3/30/2020 22:52	617	10	0
South Dakota	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	1	0	0
Montana	US	3/30/2020 22:52	0	0	0
Nevada	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
Idaho	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	28	0	0
Michigan	US	3/30/2020 22:52	1	1	0
Arkansas	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Montana	US	3/30/2020 22:52	12	0	0
Georgia	US	3/30/2020 22:52	15	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	2	0	0
North Carolina	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	0	0	0
Alabama	US	3/30/2020 22:52	44	1	0
California	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	2	0	0
Arizona	US	3/30/2020 22:52	7	0	0
Missouri	US	3/30/2020 22:52	2	0	0
New Jersey	US	3/30/2020 22:52	1030	8	0
California	US	3/30/2020 22:52	13	0	0
Iowa	US	3/30/2020 22:52	5	0	0
West Virginia	US	3/30/2020 22:52	31	0	0
Alabama	US	3/30/2020 22:52	1	0	0
Arkansas	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	24	0	0
Georgia	US	3/30/2020 22:52	3	0	0
Illinois	US	3/30/2020 22:52	3	0	0
Indiana	US	3/30/2020 22:52	26	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	45	0	0
Mississippi	US	3/30/2020 22:52	5	0	0
Missouri	US	3/30/2020 22:52	0	0	0
New York	US	3/30/2020 22:52	246	6	0
Ohio	US	3/30/2020 22:52	0	0	0
Pennsylvania	US	3/30/2020 22:52	182	7	0
Tennessee	US	3/30/2020 22:52	3	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
Wisconsin	US	3/30/2020 22:52	1	0	0
Texas	US	3/30/2020 22:52	1	0	0
Michigan	US	3/30/2020 22:52	4	0	0
California	US	3/30/2020 22:52	36	1	0
Colorado	US	3/30/2020 22:52	1	0	0
Alabama	US	3/30/2020 22:52	22	0	0
Arkansas	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	6	0	0
Iowa	US	3/30/2020 22:52	1	0	0
Kansas	US	3/30/2020 22:52	4	0	0
Kentucky	US	3/30/2020 22:52	2	0	0
Maryland	US	3/30/2020 22:52	341	1	0
Mississippi	US	3/30/2020 22:52	6	0	0
Missouri	US	3/30/2020 22:52	2	0	0
New York	US	3/30/2020 22:52	6	0	0
North Carolina	US	3/30/2020 22:52	3	0	0
Ohio	US	3/30/2020 22:52	31	1	0
Pennsylvania	US	3/30/2020 22:52	540	5	0
Tennessee	US	3/30/2020 22:52	13	0	0
Texas	US	3/30/2020 22:52	81	0	0
Virginia	US	3/30/2020 22:52	1	0	0
Michigan	US	3/30/2020 22:52	0	0	0
Pennsylvania	US	3/30/2020 22:52	10	0	0
Colorado	US	3/30/2020 22:52	8	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	8	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	1	0	0
New Mexico	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	2	0	0
Alabama	US	3/30/2020 22:52	17	0	0
Colorado	US	3/30/2020 22:52	5	0	0
Georgia	US	3/30/2020 22:52	1	0	0
Illinois	US	3/30/2020 22:52	4	0	0
Indiana	US	3/30/2020 22:52	23	1	0
Kentucky	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	1	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Tennessee	US	3/30/2020 22:52	1	0	0
Utah	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	1	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	2	0	0
New Jersey	US	3/30/2020 22:52	720	8	0
Texas	US	3/30/2020 22:52	1	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Oregon	US	3/30/2020 22:52	1	0	0
Kansas	US	3/30/2020 22:52	0	0	0
North Dakota	US	3/30/2020 22:52	14	0	0
Texas	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
North Dakota	US	3/30/2020 22:52	4	0	0
Minnesota	US	3/30/2020 22:52	12	0	0
Kentucky	US	3/30/2020 22:52	7	0	0
Oregon	US	3/30/2020 22:52	100	2	0
Georgia	US	3/30/2020 22:52	3	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Iowa	US	3/30/2020 22:52	13	0	0
Georgia	US	3/30/2020 22:52	12	0	0
Michigan	US	3/30/2020 22:52	18	2	0
Ohio	US	3/30/2020 22:52	2	0	0
Oklahoma	US	3/30/2020 22:52	7	0	0
Montana	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	2	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Massachusetts	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	14	0	0
North Carolina	US	3/30/2020 22:52	4	0	0
Florida	US	3/30/2020 22:52	8	0	0
New York	US	3/30/2020 22:52	7344	39	0
Louisiana	US	3/30/2020 22:52	2	0	0
Wyoming	US	3/30/2020 22:52	10	0	0
Arizona	US	3/30/2020 22:52	88	0	0
Texas	US	3/30/2020 22:52	3	0	0
Kentucky	US	3/30/2020 22:52	3	0	0
North Dakota	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	2	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	1	0	0
Kansas	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	4	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Arkansas	US	3/30/2020 22:52	1	0	0
California	US	3/30/2020 22:52	17	0	0
Delaware	US	3/30/2020 22:52	156	2	0
North Carolina	US	3/30/2020 22:52	27	0	0
Connecticut	US	3/30/2020 22:52	373	6	0
Virginia	US	3/30/2020 22:52	1	0	0
Connecticut	US	3/30/2020 22:52	24	0	0
Missouri	US	3/30/2020 22:52	0	0	0
New York	US	3/30/2020 22:52	37453	790	0
Michigan	US	3/30/2020 22:52	1	0	0
South Carolina	US	3/30/2020 22:52	2	0	0
Rhode Island	US	3/30/2020 22:52	19	0	0
Virginia	US	3/30/2020 22:52	18	1	0
Arkansas	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	18	0	0
Indiana	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	1	0	0
Missouri	US	3/30/2020 22:52	4	0	0
Texas	US	3/30/2020 22:52	0	0	0
Idaho	US	3/30/2020 22:52	4	1	0
New York	US	3/30/2020 22:52	41	0	0
Kentucky	US	3/30/2020 22:52	1	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	3	0	0
Wyoming	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	2	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	3	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
Alaska	US	3/30/2020 22:52	0	0	0
Massachusetts	US	3/30/2020 22:52	628	10	0
Virginia	US	3/30/2020 22:52	17	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Alaska	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	26	0	0
Pennsylvania	US	3/30/2020 22:52	184	5	0
Virginia	US	3/30/2020 22:52	1	0	0
Pennsylvania	US	3/30/2020 22:52	1	0	0
Virginia	US	3/30/2020 22:52	2	0	0
Alaska	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	1	0	0
Oklahoma	US	3/30/2020 22:52	4	0	0
Mississippi	US	3/30/2020 22:52	2	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	22	0	0
Nevada	US	3/30/2020 22:52	1	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	1365	48	0
Tennessee	US	3/30/2020 22:52	1	0	0
New Jersey	US	3/30/2020 22:52	874	6	0
Michigan	US	3/30/2020 22:52	2	0	0
Texas	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	11	0	0
South Carolina	US	3/30/2020 22:52	4	0	0
Wisconsin	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	4	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	1	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	9	0	0
Florida	US	3/30/2020 22:52	35	0	0
Washington	US	3/30/2020 22:52	3	0	0
Florida	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	134	4	0
Oklahoma	US	3/30/2020 22:52	3	0	0
Mississippi	US	3/30/2020 22:52	15	0	0
Kentucky	US	3/30/2020 22:52	3	0	0
Texas	US	3/30/2020 22:52	2	1	0
North Dakota	US	3/30/2020 22:52	1	0	0
Minnesota	US	3/30/2020 22:52	51	0	0
Idaho	US	3/30/2020 22:52	0	0	0
New York	US	3/30/2020 22:52	34	0	0
Wisconsin	US	3/30/2020 22:52	3	0	0
New York	US	3/30/2020 22:52	228	1	0
North Carolina	US	3/30/2020 22:52	4	0	0
New York	US	3/30/2020 22:52	20	0	0
Michigan	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	464	4	0
Florida	US	3/30/2020 22:52	293	4	0
Indiana	US	3/30/2020 22:52	2	0	0
New York	US	3/30/2020 22:52	1435	5	0
North Carolina	US	3/30/2020 22:52	30	0	0
Texas	US	3/30/2020 22:52	5	0	0
Vermont	US	3/30/2020 22:52	3	0	0
Virginia	US	3/30/2020 22:52	1	0	0
South Carolina	US	3/30/2020 22:52	21	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	1480	86	0
New York	US	3/30/2020 22:52	4	0	0
Vermont	US	3/30/2020 22:52	5	0	0
Kansas	US	3/30/2020 22:52	2	0	0
Missouri	US	3/30/2020 22:52	1	0	0
Oklahoma	US	3/30/2020 22:52	11	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	94	0	0
Iowa	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	2	0	0
Michigan	US	3/30/2020 22:52	0	0	0
New York	US	3/30/2020 22:52	15	0	0
Colorado	US	3/30/2020 22:52	3	0	0
New Mexico	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	17	0	0
New York	US	3/30/2020 22:52	17	1	0
Kansas	US	3/30/2020 22:52	1	0	0
Michigan	US	3/30/2020 22:52	28	0	0
Ohio	US	3/30/2020 22:52	2	0	0
Oklahoma	US	3/30/2020 22:52	6	0	0
Minnesota	US	3/30/2020 22:52	1	0	0
Arkansas	US	3/30/2020 22:52	0	0	0
Louisiana	US	3/30/2020 22:52	44	1	0
Colorado	US	3/30/2020 22:52	0	0	0
Michigan	US	3/30/2020 22:52	17	0	0
Tennessee	US	3/30/2020 22:52	150	0	0
Utah	US	3/30/2020 22:52	19	0	0
Wisconsin	US	3/30/2020 22:52	9	0	0
Tennessee	US	3/30/2020 22:52	2	0	0
Indiana	US	3/30/2020 22:52	10	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Idaho	US	3/30/2020 22:52	1	0	0
Maine	US	3/30/2020 22:52	9	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Wisconsin	US	3/30/2020 22:52	36	3	0
Washington	US	3/30/2020 22:52	0	0	0
Iowa	US	3/30/2020 22:52	2	0	0
Virginia	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	423	7	0
Iowa	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	1	0	0
Mississippi	US	3/30/2020 22:52	5	0	0
Texas	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	3	0	0
Montana	US	3/30/2020 22:52	2	0	0
Wyoming	US	3/30/2020 22:52	1	0	0
Indiana	US	3/30/2020 22:52	0	0	0
Texas	US	3/30/2020 22:52	4	0	0
Texas	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	38	2	0
North Carolina	US	3/30/2020 22:52	2	0	0
New Jersey	US	3/30/2020 22:52	1091	10	0
Virginia	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	24	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Oklahoma	US	3/30/2020 22:52	15	1	0
Idaho	US	3/30/2020 22:52	1	0	0
Oklahoma	US	3/30/2020 22:52	14	0	0
Georgia	US	3/30/2020 22:52	7	1	0
Mississippi	US	3/30/2020 22:52	27	0	0
Texas	US	3/30/2020 22:52	0	0	0
North Dakota	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	2	0	0
Washington	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
West Virginia	US	3/30/2020 22:52	0	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	5	1	0
Maine	US	3/30/2020 22:52	12	0	0
Illinois	US	3/30/2020 22:52	8	0	0
Wisconsin	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
South Dakota	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	1	0	0
Alabama	US	3/30/2020 22:52	0	0	0
Arkansas	US	3/30/2020 22:52	1	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	2	1	0
Missouri	US	3/30/2020 22:52	12	0	0
Ohio	US	3/30/2020 22:52	0	0	0
Pennsylvania	US	3/30/2020 22:52	1	0	0
Tennessee	US	3/30/2020 22:52	2	0	0
Nevada	US	3/30/2020 22:52	0	0	0
North Carolina	US	3/30/2020 22:52	1	0	0
Alaska	US	3/30/2020 22:52	0	0	0
Virginia	US	3/30/2020 22:52	2	0	0
Montana	US	3/30/2020 22:52	0	0	0
Missouri	US	3/30/2020 22:52	1	0	0
Missouri	US	3/30/2020 22:52	0	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
Pennsylvania	US	3/30/2020 22:52	1072	8	0
Arkansas	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	0	0	0
Kansas	US	3/30/2020 22:52	0	0	0
Montana	US	3/30/2020 22:52	0	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Ohio	US	3/30/2020 22:52	5	0	0
Alabama	US	3/30/2020 22:52	2	0	0
Georgia	US	3/30/2020 22:52	6	1	0
South Carolina	US	3/30/2020 22:52	13	0	0
Tennessee	US	3/30/2020 22:52	0	0	0
Georgia	US	3/30/2020 22:52	2	0	0
Nebraska	US	3/30/2020 22:52	0	0	0
North Dakota	US	3/30/2020 22:52	2	0	0
Washington	US	3/30/2020 22:52	317	6	0
Wisconsin	US	3/30/2020 22:52	6	0	0
Alabama	US	3/30/2020 22:52	4	0	0
Arkansas	US	3/30/2020 22:52	1	0	0
Georgia	US	3/30/2020 22:52	2	0	0
Illinois	US	3/30/2020 22:52	0	0	0
Indiana	US	3/30/2020 22:52	0	0	0
Kentucky	US	3/30/2020 22:52	0	0	0
Mississippi	US	3/30/2020 22:52	14	0	0
Missouri	US	3/30/2020 22:52	1	0	0
Ohio	US	3/30/2020 22:52	1	0	0
Pennsylvania	US	3/30/2020 22:52	39	1	0
Arizona	US	3/30/2020 22:52	187	4	0
Arizona	US	3/30/2020 22:52	64	0	0
Minnesota	US	3/30/2020 22:52	0	0	0
Florida	US	3/30/2020 22:52	126	5	0
Minnesota	US	3/30/2020 22:52	0	0	0
Maine	US	3/30/2020 22:52	0	0	0
Colorado	US	3/30/2020 22:52	27	2	0
North Carolina	US	3/30/2020 22:52	20	0	0
Oklahoma	US	3/30/2020 22:52	2	0	0
Virginia	US	3/30/2020 22:52	1	0	0
Utah	US	3/30/2020 22:52	0	0	0
California	US	3/30/2020 22:52	53	2	0
Louisiana	US	3/30/2020 22:52	22	2	0
Missouri	US	3/30/2020 22:52	7	0	0
Nebraska	US	3/30/2020 22:52	1	0	0
Wyoming	US	3/30/2020 22:52	0	0	0
