Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Mississippi	US	4/5/2020 23:06	17	1	0
Texas	US	4/5/2020 23:06	4	1	0
Colorado	US	4/5/2020 23:06	5	0	0
Montana	US	4/5/2020 23:06	6	0	0
Wyoming	US	4/5/2020 23:06	1	0	0
Indiana	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	6	0	0
Florida	US	4/5/2020 23:06	102	2	0
North Carolina	US	4/5/2020 23:06	8	0	0
New Jersey	US	4/5/2020 23:06	3227	42	0
Virginia	US	4/5/2020 23:06	0	0	0
Georgia	US	4/5/2020 23:06	50	0	0
Oklahoma	US	4/5/2020 23:06	22	1	0
Idaho	US	4/5/2020 23:06	5	0	0
Oklahoma	US	4/5/2020 23:06	20	0	0
Georgia	US	4/5/2020 23:06	13	1	0
Mississippi	US	4/5/2020 23:06	49	1	0
Missouri	US	4/5/2020 23:06	3	0	0
Washington	US	4/5/2020 23:06	1	0	0
North Carolina	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
West Virginia	US	4/5/2020 23:06	1	0	0
South Dakota	US	4/5/2020 23:06	6	1	0
Maine	US	4/5/2020 23:06	22	0	0
Illinois	US	4/5/2020 23:06	14	1	0
Wisconsin	US	4/5/2020 23:06	0	0	0
North Carolina	US	4/5/2020 23:06	2	0	0
Alabama	US	4/5/2020 23:06	1	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	3	0	0
Mississippi	US	4/5/2020 23:06	14	1	0
Missouri	US	4/5/2020 23:06	22	0	0
Ohio	US	4/5/2020 23:06	3	0	0
Pennsylvania	US	4/5/2020 23:06	5	1	0
Tennessee	US	4/5/2020 23:06	3	0	0
North Carolina	US	4/5/2020 23:06	4	0	0
Alaska	US	4/5/2020 23:06	1	0	0
Virginia	US	4/5/2020 23:06	10	0	0
Missouri	US	4/5/2020 23:06	2	0	0
Missouri	US	4/5/2020 23:06	1	0	0
Nebraska	US	4/5/2020 23:06	1	0	0
Pennsylvania	US	4/5/2020 23:06	3189	28	0
Arkansas	US	4/5/2020 23:06	1	0	0
Colorado	US	4/5/2020 23:06	3	0	0
Illinois	US	4/5/2020 23:06	1	0	0
Ohio	US	4/5/2020 23:06	29	0	0
Alabama	US	4/5/2020 23:06	12	0	0
Georgia	US	4/5/2020 23:06	9	1	0
South Carolina	US	4/5/2020 23:06	18	0	0
Georgia	US	4/5/2020 23:06	16	0	0
North Dakota	US	4/5/2020 23:06	2	0	0
Washington	US	4/5/2020 23:06	688	10	0
Wisconsin	US	4/5/2020 23:06	7	0	0
Alabama	US	4/5/2020 23:06	14	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
Georgia	US	4/5/2020 23:06	5	0	0
Illinois	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	26	0	0
Missouri	US	4/5/2020 23:06	2	0	0
Ohio	US	4/5/2020 23:06	1	0	0
Pennsylvania	US	4/5/2020 23:06	114	1	0
Arizona	US	4/5/2020 23:06	372	12	0
Arizona	US	4/5/2020 23:06	103	0	0
Florida	US	4/5/2020 23:06	359	8	0
Minnesota	US	4/5/2020 23:06	1	0	0
Colorado	US	4/5/2020 23:06	38	2	0
North Carolina	US	4/5/2020 23:06	36	0	0
Oklahoma	US	4/5/2020 23:06	6	0	0
Virginia	US	4/5/2020 23:06	2	0	0
California	US	4/5/2020 23:06	103	3	0
Louisiana	US	4/5/2020 23:06	92	6	0
Missouri	US	4/5/2020 23:06	14	0	0
Nebraska	US	4/5/2020 23:06	5	0	0
West Virginia	US	4/5/2020 23:06	1	0	0
California	US	4/5/2020 23:06	3	0	0
Iowa	US	4/5/2020 23:06	4	0	0
Massachusetts	US	4/5/2020 23:06	963	10	0
Arkansas	US	4/5/2020 23:06	5	0	0
Louisiana	US	4/5/2020 23:06	17	0	0
Arkansas	US	4/5/2020 23:06	5	0	0
Florida	US	4/5/2020 23:06	157	4	0
Georgia	US	4/5/2020 23:06	18	0	0
Iowa	US	4/5/2020 23:06	122	2	0
Minnesota	US	4/5/2020 23:06	1	0	0
North Carolina	US	4/5/2020 23:06	6	0	0
Oregon	US	4/5/2020 23:06	24	1	0
Tennessee	US	4/5/2020 23:06	3	0	0
Texas	US	4/5/2020 23:06	7	0	0
Mississippi	US	4/5/2020 23:06	12	1	0
Oklahoma	US	4/5/2020 23:06	7	0	0
Arkansas	US	4/5/2020 23:06	11	0	0
Virginia	US	4/5/2020 23:06	3	0	0
Ohio	US	4/5/2020 23:06	84	4	0
Wisconsin	US	4/5/2020 23:06	3	0	0
Indiana	US	4/5/2020 23:06	59	0	0
Virginia	US	4/5/2020 23:06	26	0	0
Indiana	US	4/5/2020 23:06	5	0	0
Kansas	US	4/5/2020 23:06	2	0	0
Oklahoma	US	4/5/2020 23:06	12	0	0
Iowa	US	4/5/2020 23:06	7	0	0
Pennsylvania	US	4/5/2020 23:06	3	0	0
Texas	US	4/5/2020 23:06	40	1	0
Kentucky	US	4/5/2020 23:06	1	0	0
Iowa	US	4/5/2020 23:06	6	1	0
Virginia	US	4/5/2020 23:06	4	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
Kansas	US	4/5/2020 23:06	1	0	0
Ohio	US	4/5/2020 23:06	5	0	0
Mississippi	US	4/5/2020 23:06	9	0	0
Michigan	US	4/5/2020 23:06	0	0	0
West Virginia	US	4/5/2020 23:06	5	0	0
Virginia	US	4/5/2020 23:06	3	0	0
Virginia	US	4/5/2020 23:06	18	0	0
Maryland	US	4/5/2020 23:06	785	16	0
Virginia	US	4/5/2020 23:06	175	1	0
Rhode Island	US	4/5/2020 23:06	491	3	0
Colorado	US	4/5/2020 23:06	40	2	0
Arkansas	US	4/5/2020 23:06	157	2	0
Georgia	US	4/5/2020 23:06	6	0	0
Kentucky	US	4/5/2020 23:06	13	1	0
Missouri	US	4/5/2020 23:06	10	0	0
Virginia	US	4/5/2020 23:06	1	0	0
Florida	US	4/5/2020 23:06	19	1	0
Georgia	US	4/5/2020 23:06	2	0	0
Indiana	US	4/5/2020 23:06	17	1	0
New York	US	4/5/2020 23:06	314	7	0
Tennessee	US	4/5/2020 23:06	52	0	0
West Virginia	US	4/5/2020 23:06	6	0	0
Maryland	US	4/5/2020 23:06	13	0	0
Georgia	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	6	0	0
Georgia	US	4/5/2020 23:06	3	0	0
Wisconsin	US	4/5/2020 23:06	54	1	0
Virginia	US	4/5/2020 23:06	1	0	0
West Virginia	US	4/5/2020 23:06	4	0	0
Missouri	US	4/5/2020 23:06	1	0	0
Minnesota	US	4/5/2020 23:06	91	2	0
North Dakota	US	4/5/2020 23:06	3	0	0
Texas	US	4/5/2020 23:06	34	0	0
Alabama	US	4/5/2020 23:06	11	1	0
Arkansas	US	4/5/2020 23:06	1	0	0
Georgia	US	4/5/2020 23:06	18	0	0
Illinois	US	4/5/2020 23:06	24	0	0
Indiana	US	4/5/2020 23:06	5	1	0
Missouri	US	4/5/2020 23:06	7	0	0
North Carolina	US	4/5/2020 23:06	29	1	0
West Virginia	US	4/5/2020 23:06	3	0	0
Mississippi	US	4/5/2020 23:06	72	1	0
Louisiana	US	4/5/2020 23:06	100	4	0
Virginia	US	4/5/2020 23:06	0	0	0
Montana	US	4/5/2020 23:06	2	0	0
Missouri	US	4/5/2020 23:06	3	0	0
Louisiana	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	1	0	0
Kansas	US	4/5/2020 23:06	10	0	0
New York	US	4/5/2020 23:06	74	1	0
Minnesota	US	4/5/2020 23:06	2	0	0
Missouri	US	4/5/2020 23:06	2	0	0
Tennessee	US	4/5/2020 23:06	0	0	0
Minnesota	US	4/5/2020 23:06	4	0	0
Louisiana	US	4/5/2020 23:06	10	0	0
Ohio	US	4/5/2020 23:06	17	0	0
South Carolina	US	4/5/2020 23:06	298	6	0
Wisconsin	US	4/5/2020 23:06	3	0	0
Georgia	US	4/5/2020 23:06	51	1	0
Virginia	US	4/5/2020 23:06	1	0	0
Virginia	US	4/5/2020 23:06	99	0	0
Kansas	US	4/5/2020 23:06	13	0	0
New Mexico	US	4/5/2020 23:06	6	0	0
Colorado	US	4/5/2020 23:06	1	0	0
Colorado	US	4/5/2020 23:06	5	0	0
Indiana	US	4/5/2020 23:06	60	2	0
Missouri	US	4/5/2020 23:06	2	0	0
California	US	4/5/2020 23:06	799	19	0
Tennessee	US	4/5/2020 23:06	5	0	0
West Virginia	US	4/5/2020 23:06	2	0	0
Virginia	US	4/5/2020 23:06	5	0	0
Virginia	US	4/5/2020 23:06	10	0	0
South Dakota	US	4/5/2020 23:06	4	0	0
Tennessee	US	4/5/2020 23:06	59	0	0
Texas	US	4/5/2020 23:06	2	0	0
North Carolina	US	4/5/2020 23:06	5	0	0
Wisconsin	US	4/5/2020 23:06	28	2	0
Illinois	US	4/5/2020 23:06	40	0	0
Virginia	US	4/5/2020 23:06	3	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
Georgia	US	4/5/2020 23:06	76	2	0
New Hampshire	US	4/5/2020 23:06	213	1	0
North Carolina	US	4/5/2020 23:06	6	1	0
Virginia	US	4/5/2020 23:06	16	0	0
New York	US	4/5/2020 23:06	5326	69	0
Texas	US	4/5/2020 23:06	11	0	0
Oklahoma	US	4/5/2020 23:06	13	0	0
North Dakota	US	4/5/2020 23:06	0	0	0
Montana	US	4/5/2020 23:06	1	0	0
New Mexico	US	4/5/2020 23:06	1	0	0
Michigan	US	4/5/2020 23:06	5	0	0
Ohio	US	4/5/2020 23:06	4	0	0
Colorado	US	4/5/2020 23:06	29	0	0
North Carolina	US	4/5/2020 23:06	46	1	0
Indiana	US	4/5/2020 23:06	10	1	0
Texas	US	4/5/2020 23:06	12	0	0
Wisconsin	US	4/5/2020 23:06	3	0	0
Alabama	US	4/5/2020 23:06	8	0	0
Kentucky	US	4/5/2020 23:06	1	0	0
Virginia	US	4/5/2020 23:06	0	0	0
North Carolina	US	4/5/2020 23:06	15	0	0
Tennessee	US	4/5/2020 23:06	147	3	0
Vermont	US	4/5/2020 23:06	27	0	0
Louisiana	US	4/5/2020 23:06	5	0	0
California	US	4/5/2020 23:06	442	16	0
Maine	US	4/5/2020 23:06	13	0	0
Michigan	US	4/5/2020 23:06	118	0	0
Colorado	US	4/5/2020 23:06	3	0	0
New Jersey	US	4/5/2020 23:06	26	2	0
Virginia	US	4/5/2020 23:06	1	0	0
Arkansas	US	4/5/2020 23:06	27	0	0
Illinois	US	4/5/2020 23:06	1	0	0
Kansas	US	4/5/2020 23:06	5	0	0
Missouri	US	4/5/2020 23:06	2	0	0
Utah	US	4/5/2020 23:06	741	4	0
South Carolina	US	4/5/2020 23:06	4	0	0
North Carolina	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	4	1	0
California	US	4/5/2020 23:06	23	2	0
California	US	4/5/2020 23:06	372	13	0
California	US	4/5/2020 23:06	1209	18	0
California	US	4/5/2020 23:06	568	8	0
Texas	US	4/5/2020 23:06	1	0	0
California	US	4/5/2020 23:06	191	11	0
New Mexico	US	4/5/2020 23:06	84	0	0
Utah	US	4/5/2020 23:06	12	0	0
Washington	US	4/5/2020 23:06	7	0	0
California	US	4/5/2020 23:06	95	1	0
California	US	4/5/2020 23:06	555	13	0
Colorado	US	4/5/2020 23:06	10	0	0
New Mexico	US	4/5/2020 23:06	1	0	0
Texas	US	4/5/2020 23:06	5	0	0
New Mexico	US	4/5/2020 23:06	103	2	0
Ohio	US	4/5/2020 23:06	5	0	0
Illinois	US	4/5/2020 23:06	29	2	0
Michigan	US	4/5/2020 23:06	13	1	0
California	US	4/5/2020 23:06	168	1	0
California	US	4/5/2020 23:06	1207	39	0
Arizona	US	4/5/2020 23:06	4	0	0
California	US	4/5/2020 23:06	69	1	0
New Mexico	US	4/5/2020 23:06	62	0	0
Florida	US	4/5/2020 23:06	55	2	0
Florida	US	4/5/2020 23:06	140	7	0
New York	US	4/5/2020 23:06	150	1	0
Nebraska	US	4/5/2020 23:06	28	0	0
Wisconsin	US	4/5/2020 23:06	18	2	0
Nebraska	US	4/5/2020 23:06	4	0	0
New York	US	4/5/2020 23:06	128	7	0
Georgia	US	4/5/2020 23:06	6	0	0
New York	US	4/5/2020 23:06	11	0	0
Michigan	US	4/5/2020 23:06	0	0	0
New York	US	4/5/2020 23:06	4	0	0
Pennsylvania	US	4/5/2020 23:06	90	0	0
North Carolina	US	4/5/2020 23:06	2	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
Indiana	US	4/5/2020 23:06	8	1	0
Iowa	US	4/5/2020 23:06	41	1	0
Kentucky	US	4/5/2020 23:06	14	0	0
Minnesota	US	4/5/2020 23:06	13	1	0
Mississippi	US	4/5/2020 23:06	23	0	0
Missouri	US	4/5/2020 23:06	7	0	0
Tennessee	US	4/5/2020 23:06	3	0	0
Virginia	US	4/5/2020 23:06	0	0	0
Nebraska	US	4/5/2020 23:06	3	0	0
Georgia	US	4/5/2020 23:06	2	0	0
Arkansas	US	4/5/2020 23:06	5	0	0
Arkansas	US	4/5/2020 23:06	8	0	0
Kansas	US	4/5/2020 23:06	108	1	0
Florida	US	4/5/2020 23:06	191	1	0
Georgia	US	4/5/2020 23:06	8	0	0
Oklahoma	US	4/5/2020 23:06	2	1	0
New York	US	4/5/2020 23:06	9	0	0
Ohio	US	4/5/2020 23:06	6	1	0
Tennessee	US	4/5/2020 23:06	2	0	0
Oklahoma	US	4/5/2020 23:06	4	1	0
Arkansas	US	4/5/2020 23:06	6	0	0
Tennessee	US	4/5/2020 23:06	14	0	0
Nebraska	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	3	0	0
Arkansas	US	4/5/2020 23:06	1	0	0
California	US	4/5/2020 23:06	17	2	0
Wisconsin	US	4/5/2020 23:06	1	0	0
Kansas	US	4/5/2020 23:06	32	2	0
Wisconsin	US	4/5/2020 23:06	21	1	0
Alabama	US	4/5/2020 23:06	139	5	0
Indiana	US	4/5/2020 23:06	37	0	0
Iowa	US	4/5/2020 23:06	6	0	0
Kentucky	US	4/5/2020 23:06	7	0	0
Missouri	US	4/5/2020 23:06	1	0	0
Ohio	US	4/5/2020 23:06	12	0	0
Tennessee	US	4/5/2020 23:06	736	11	0
Texas	US	4/5/2020 23:06	12	0	0
Virginia	US	4/5/2020 23:06	12	0	0
Minnesota	US	4/5/2020 23:06	10	0	0
Wyoming	US	4/5/2020 23:06	12	0	0
Oregon	US	4/5/2020 23:06	1	0	0
Michigan	US	4/5/2020 23:06	23	0	0
Minnesota	US	4/5/2020 23:06	1	0	0
Montana	US	4/5/2020 23:06	11	0	0
Kentucky	US	4/5/2020 23:06	13	1	0
Mississippi	US	4/5/2020 23:06	5	0	0
Iowa	US	4/5/2020 23:06	7	0	0
North Dakota	US	4/5/2020 23:06	1	0	0
California	US	4/5/2020 23:06	3	0	0
Washington	US	4/5/2020 23:06	161	4	0
Washington	US	4/5/2020 23:06	2	0	0
North Dakota	US	4/5/2020 23:06	1	0	0
Mississippi	US	4/5/2020 23:06	10	0	0
Tennessee	US	4/5/2020 23:06	3	0	0
Texas	US	4/5/2020 23:06	57	1	0
Virginia	US	4/5/2020 23:06	2	0	0
Washington	US	4/5/2020 23:06	1559	48	0
Pennsylvania	US	4/5/2020 23:06	8	1	0
New Mexico	US	4/5/2020 23:06	6	0	0
California	US	4/5/2020 23:06	73	1	0
Maine	US	4/5/2020 23:06	4	0	0
Maryland	US	4/5/2020 23:06	4	0	0
New Jersey	US	4/5/2020 23:06	833	26	0
Pennsylvania	US	4/5/2020 23:06	4	0	0
California	US	4/5/2020 23:06	107	2	0
Virginia	US	4/5/2020 23:06	5	0	0
Alaska	US	4/5/2020 23:06	1	0	0
Georgia	US	4/5/2020 23:06	26	2	0
South Carolina	US	4/5/2020 23:06	75	0	0
Indiana	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
South Dakota	US	4/5/2020 23:06	3	0	0
Washington	US	4/5/2020 23:06	219	11	0
Virginia	US	4/5/2020 23:06	24	0	0
Louisiana	US	4/5/2020 23:06	242	8	0
Louisiana	US	4/5/2020 23:06	260	13	0
Missouri	US	4/5/2020 23:06	151	7	0
Alabama	US	4/5/2020 23:06	26	0	0
Illinois	US	4/5/2020 23:06	86	2	0
Michigan	US	4/5/2020 23:06	94	2	0
Wisconsin	US	4/5/2020 23:06	7	0	0
Arkansas	US	4/5/2020 23:06	10	0	0
Missouri	US	4/5/2020 23:06	15	1	0
Louisiana	US	4/5/2020 23:06	5	0	0
Louisiana	US	4/5/2020 23:06	155	6	0
Louisiana	US	4/5/2020 23:06	345	24	0
Florida	US	4/5/2020 23:06	141	2	0
Indiana	US	4/5/2020 23:06	102	1	0
Michigan	US	4/5/2020 23:06	10	0	0
Louisiana	US	4/5/2020 23:06	47	4	0
New York	US	4/5/2020 23:06	61	0	0
Minnesota	US	4/5/2020 23:06	15	0	0
Missouri	US	4/5/2020 23:06	864	11	0
Missouri	US	4/5/2020 23:06	328	6	0
Florida	US	4/5/2020 23:06	82	3	0
Louisiana	US	4/5/2020 23:06	77	4	0
Louisiana	US	4/5/2020 23:06	67	0	0
Maryland	US	4/5/2020 23:06	40	0	0
Louisiana	US	4/5/2020 23:06	560	14	0
Kansas	US	4/5/2020 23:06	1	0	0
Virginia	US	4/5/2020 23:06	41	0	0
California	US	4/5/2020 23:06	65	0	0
North Carolina	US	4/5/2020 23:06	7	0	0
North Dakota	US	4/5/2020 23:06	25	0	0
Ohio	US	4/5/2020 23:06	95	5	0
Indiana	US	4/5/2020 23:06	3	0	0
Texas	US	4/5/2020 23:06	6	0	0
Virginia	US	4/5/2020 23:06	1	0	0
Missouri	US	4/5/2020 23:06	6	0	0
Minnesota	US	4/5/2020 23:06	6	0	0
Minnesota	US	4/5/2020 23:06	8	0	0
Georgia	US	4/5/2020 23:06	6	0	0
Oklahoma	US	4/5/2020 23:06	9	1	0
Illinois	US	4/5/2020 23:06	3	0	0
Indiana	US	4/5/2020 23:06	6	0	0
New York	US	4/5/2020 23:06	73	1	0
Kansas	US	4/5/2020 23:06	1	0	0
Washington	US	4/5/2020 23:06	5	0	0
Georgia	US	4/5/2020 23:06	1	0	0
Tennessee	US	4/5/2020 23:06	2	0	0
Missouri	US	4/5/2020 23:06	7	0	0
North Carolina	US	4/5/2020 23:06	6	0	0
Arkansas	US	4/5/2020 23:06	5	0	0
Mississippi	US	4/5/2020 23:06	1	0	0
Missouri	US	4/5/2020 23:06	2	0	0
Iowa	US	4/5/2020 23:06	5	0	0
New Hampshire	US	4/5/2020 23:06	43	0	0
Wyoming	US	4/5/2020 23:06	1	0	0
Massachusetts	US	4/5/2020 23:06	2658	27	0
New York	US	4/5/2020 23:06	13129	175	0
Virginia	US	4/5/2020 23:06	22	0	0
Indiana	US	4/5/2020 23:06	3	0	0
New Hampshire	US	4/5/2020 23:06	5	0	0
New York	US	4/5/2020 23:06	193	5	0
Pennsylvania	US	4/5/2020 23:06	1	0	0
Tennessee	US	4/5/2020 23:06	21	1	0
Colorado	US	4/5/2020 23:06	54	0	0
Ohio	US	4/5/2020 23:06	184	9	0
Utah	US	4/5/2020 23:06	256	0	0
Kansas	US	4/5/2020 23:06	2	0	0
Tennessee	US	4/5/2020 23:06	321	10	0
Alabama	US	4/5/2020 23:06	6	0	0
Florida	US	4/5/2020 23:06	75	3	0
Georgia	US	4/5/2020 23:06	83	4	0
South Carolina	US	4/5/2020 23:06	80	3	0
Mississippi	US	4/5/2020 23:06	19	1	0
North Carolina	US	4/5/2020 23:06	3	0	0
Virginia	US	4/5/2020 23:06	3	0	0
Pennsylvania	US	4/5/2020 23:06	6	0	0
Delaware	US	4/5/2020 23:06	151	3	0
New Jersey	US	4/5/2020 23:06	267	9	0
Virginia	US	4/5/2020 23:06	4	0	0
California	US	4/5/2020 23:06	16	2	0
Florida	US	4/5/2020 23:06	18	0	0
North Carolina	US	4/5/2020 23:06	1	0	0
Wyoming	US	4/5/2020 23:06	5	0	0
Texas	US	4/5/2020 23:06	1	0	0
Indiana	US	4/5/2020 23:06	9	0	0
Georgia	US	4/5/2020 23:06	4	0	0
Maryland	US	4/5/2020 23:06	7	0	0
Alabama	US	4/5/2020 23:06	17	0	0
Mississippi	US	4/5/2020 23:06	3	0	0
Alabama	US	4/5/2020 23:06	29	1	0
Iowa	US	4/5/2020 23:06	30	0	0
Missouri	US	4/5/2020 23:06	5	1	0
Louisiana	US	4/5/2020 23:06	171	2	0
New Mexico	US	4/5/2020 23:06	13	0	0
Texas	US	4/5/2020 23:06	418	11	0
Mississippi	US	4/5/2020 23:06	15	0	0
Georgia	US	4/5/2020 23:06	3	0	0
Georgia	US	4/5/2020 23:06	2	0	0
Iowa	US	4/5/2020 23:06	1	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	31	1	0
Illinois	US	4/5/2020 23:06	13	0	0
Virginia	US	4/5/2020 23:06	2	0	0
California	US	4/5/2020 23:06	1	0	0
Georgia	US	4/5/2020 23:06	4	0	0
Colorado	US	4/5/2020 23:06	11	1	0
Louisiana	US	4/5/2020 23:06	148	8	0
Georgia	US	4/5/2020 23:06	58	2	0
Texas	US	4/5/2020 23:06	4	0	0
Idaho	US	4/5/2020 23:06	4	0	0
Wyoming	US	4/5/2020 23:06	39	0	0
Missouri	US	4/5/2020 23:06	1	0	0
Oklahoma	US	4/5/2020 23:06	2	0	0
Georgia	US	4/5/2020 23:06	26	0	0
Washington	US	4/5/2020 23:06	67	1	0
Georgia	US	4/5/2020 23:06	34	0	0
Oregon	US	4/5/2020 23:06	3	0	0
Oklahoma	US	4/5/2020 23:06	1	0	0
New York	US	4/5/2020 23:06	8	0	0
Pennsylvania	US	4/5/2020 23:06	3	0	0
Mississippi	US	4/5/2020 23:06	35	3	0
Indiana	US	4/5/2020 23:06	29	1	0
Indiana	US	4/5/2020 23:06	6	0	0
Tennessee	US	4/5/2020 23:06	33	0	0
Mississippi	US	4/5/2020 23:06	1	0	0
Texas	US	4/5/2020 23:06	1	0	0
South Dakota	US	4/5/2020 23:06	1	0	0
Connecticut	US	4/5/2020 23:06	94	11	0
Texas	US	4/5/2020 23:06	21	0	0
New York	US	4/5/2020 23:06	95	0	0
Utah	US	4/5/2020 23:06	19	0	0
Montana	US	4/5/2020 23:06	15	3	0
Georgia	US	4/5/2020 23:06	5	1	0
New Mexico	US	4/5/2020 23:06	6	0	0
Georgia	US	4/5/2020 23:06	1	0	0
North Carolina	US	4/5/2020 23:06	5	0	0
Minnesota	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	484	6	0
Wisconsin	US	4/5/2020 23:06	1	0	0
Texas	US	4/5/2020 23:06	2	0	0
Georgia	US	4/5/2020 23:06	34	1	0
Tennessee	US	4/5/2020 23:06	8	1	0
Ohio	US	4/5/2020 23:06	89	7	0
West Virginia	US	4/5/2020 23:06	3	0	0
California	US	4/5/2020 23:06	116	5	0
Oklahoma	US	4/5/2020 23:06	240	8	0
Mississippi	US	4/5/2020 23:06	17	1	0
California	US	4/5/2020 23:06	2	0	0
Georgia	US	4/5/2020 23:06	12	0	0
South Dakota	US	4/5/2020 23:06	4	0	0
Alabama	US	4/5/2020 23:06	44	0	0
Ohio	US	4/5/2020 23:06	20	0	0
Michigan	US	4/5/2020 23:06	22	2	0
Georgia	US	4/5/2020 23:06	2	0	0
Idaho	US	4/5/2020 23:06	37	1	0
Texas	US	4/5/2020 23:06	2	0	0
Wyoming	US	4/5/2020 23:06	2	0	0
Utah	US	4/5/2020 23:06	1	0	0
New York	US	4/5/2020 23:06	358	4	0
Oregon	US	4/5/2020 23:06	7	0	0
Alaska	US	4/5/2020 23:06	0	5	0
Arizona	US	4/5/2020 23:06	0	10	0
Arkansas	US	4/5/2020 23:06	57	10	0
California	US	4/5/2020 23:06	0	0	0
Colorado	US	4/5/2020 23:06	251	0	0
Connecticut	US	4/5/2020 23:06	222	1	0
Delaware	US	4/5/2020 23:06	0	2	0
Florida	US	4/5/2020 23:06	4	0	0
Georgia	US	4/5/2020 23:06	278	5	0
Hawaii	US	4/5/2020 23:06	7	0	0
Idaho	US	4/5/2020 23:06	0	0	0
Illinois	US	4/5/2020 23:06	62	0	0
Iowa	US	4/5/2020 23:06	0	0	0
Kansas	US	4/5/2020 23:06	0	4	0
Kentucky	US	4/5/2020 23:06	34	0	0
Louisiana	US	4/5/2020 23:06	31	4	0
Maine	US	4/5/2020 23:06	11	3	0
Maryland	US	4/5/2020 23:06	0	0	0
Massachusetts	US	4/5/2020 23:06	215	9	0
Michigan	US	4/5/2020 23:06	349	1	0
Minnesota	US	4/5/2020 23:06	7	3	0
Missouri	US	4/5/2020 23:06	3	0	0
Montana	US	4/5/2020 23:06	0	0	0
Nebraska	US	4/5/2020 23:06	1	1	0
Nevada	US	4/5/2020 23:06	25	0	0
New Hampshire	US	4/5/2020 23:06	4	6	0
New Jersey	US	4/5/2020 23:06	3821	13	0
New Mexico	US	4/5/2020 23:06	0	0	0
New York	US	4/5/2020 23:06	0	1260	0
North Dakota	US	4/5/2020 23:06	0	0	0
Northern Mariana Islands	US	4/5/2020 23:06	2	0	0
Ohio	US	4/5/2020 23:06	0	0	0
Oklahoma	US	4/5/2020 23:06	0	0	0
Rhode Island	US	4/5/2020 23:06	238	22	0
South Dakota	US	4/5/2020 23:06	0	0	0
Tennessee	US	4/5/2020 23:06	86	0	0
Utah	US	4/5/2020 23:06	2	0	0
Vermont	US	4/5/2020 23:06	13	17	0
Virginia	US	4/5/2020 23:06	3	36	0
Washington	US	4/5/2020 23:06	533	0	0
Wisconsin	US	4/5/2020 23:06	0	0	0
Tennessee	US	4/5/2020 23:06	1	0	0
Arkansas	US	4/5/2020 23:06	12	0	0
Florida	US	4/5/2020 23:06	2	0	0
Georgia	US	4/5/2020 23:06	1	0	0
Indiana	US	4/5/2020 23:06	3	0	0
Kentucky	US	4/5/2020 23:06	2	0	0
Louisiana	US	4/5/2020 23:06	19	0	0
Mississippi	US	4/5/2020 23:06	6	0	0
New Jersey	US	4/5/2020 23:06	3216	71	0
North Carolina	US	4/5/2020 23:06	67	0	0
Ohio	US	4/5/2020 23:06	8	0	0
Oregon	US	4/5/2020 23:06	3	0	0
Pennsylvania	US	4/5/2020 23:06	6	0	0
South Carolina	US	4/5/2020 23:06	11	0	0
South Dakota	US	4/5/2020 23:06	3	0	0
Tennessee	US	4/5/2020 23:06	1	0	0
Texas	US	4/5/2020 23:06	3	0	0
West Virginia	US	4/5/2020 23:06	1	0	0
Georgia	US	4/5/2020 23:06	13	0	0
Utah	US	4/5/2020 23:06	216	0	0
Texas	US	4/5/2020 23:06	4	0	0
Texas	US	4/5/2020 23:06	5	0	0
New Mexico	US	4/5/2020 23:06	7	0	0
Idaho	US	4/5/2020 23:06	3	0	0
Arkansas	US	4/5/2020 23:06	21	0	0
Iowa	US	4/5/2020 23:06	6	0	0
Michigan	US	4/5/2020 23:06	14	1	0
Ohio	US	4/5/2020 23:06	2	0	0
Texas	US	4/5/2020 23:06	4	1	0
North Carolina	US	4/5/2020 23:06	12	0	0
Indiana	US	4/5/2020 23:06	37	0	0
Pennsylvania	US	4/5/2020 23:06	3	0	0
California	US	4/5/2020 23:06	221	6	0
Illinois	US	4/5/2020 23:06	5	0	0
Louisiana	US	4/5/2020 23:06	16	1	0
Indiana	US	4/5/2020 23:06	2	0	0
Louisiana	US	4/5/2020 23:06	10	0	0
Texas	US	4/5/2020 23:06	32	0	0
Indiana	US	4/5/2020 23:06	18	2	0
Wisconsin	US	4/5/2020 23:06	4	0	0
