Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
West Virginia	US	4/9/2020 23:02	2	0	0
Minnesota	US	4/9/2020 23:02	5	0	0
Indiana	US	4/9/2020 23:02	13	1	0
Ohio	US	4/9/2020 23:02	1	0	0
Oklahoma	US	4/9/2020 23:02	6	0	0
Missouri	US	4/9/2020 23:02	2	0	0
Massachusetts	US	4/9/2020 23:02	2007	41	0
Virginia	US	4/9/2020 23:02	84	0	0
North Carolina	US	4/9/2020 23:02	55	1	0
Pennsylvania	US	4/9/2020 23:02	949	20	0
Virginia	US	4/9/2020 23:02	2	0	0
Pennsylvania	US	4/9/2020 23:02	24	0	0
Virginia	US	4/9/2020 23:02	3	0	0
Virginia	US	4/9/2020 23:02	0	0	0
Virginia	US	4/9/2020 23:02	3	0	0
Oklahoma	US	4/9/2020 23:02	10	0	0
Mississippi	US	4/9/2020 23:02	5	0	0
Texas	US	4/9/2020 23:02	69	0	0
Nevada	US	4/9/2020 23:02	10	0	0
Iowa	US	4/9/2020 23:02	3	0	0
Michigan	US	4/9/2020 23:02	4247	246	0
Tennessee	US	4/9/2020 23:02	4	1	0
New Jersey	US	4/9/2020 23:02	3093	119	0
Michigan	US	4/9/2020 23:02	3	1	0
Georgia	US	4/9/2020 23:02	33	1	0
South Carolina	US	4/9/2020 23:02	12	0	0
Wisconsin	US	4/9/2020 23:02	3	0	0
Michigan	US	4/9/2020 23:02	3	0	0
South Dakota	US	4/9/2020 23:02	1	0	0
Illinois	US	4/9/2020 23:02	12	0	0
Georgia	US	4/9/2020 23:02	2	1	0
Indiana	US	4/9/2020 23:02	1	0	0
Kentucky	US	4/9/2020 23:02	4	0	0
West Virginia	US	4/9/2020 23:02	20	0	0
Florida	US	4/9/2020 23:02	80	1	0
Washington	US	4/9/2020 23:02	12	0	0
Florida	US	4/9/2020 23:02	5	0	0
Oklahoma	US	4/9/2020 23:02	385	15	0
Oklahoma	US	4/9/2020 23:02	13	0	0
Mississippi	US	4/9/2020 23:02	35	1	0
Kentucky	US	4/9/2020 23:02	11	0	0
Texas	US	4/9/2020 23:02	3	1	0
North Dakota	US	4/9/2020 23:02	1	0	0
Minnesota	US	4/9/2020 23:02	114	2	0
New York	US	4/9/2020 23:02	158	3	0
Wisconsin	US	4/9/2020 23:02	5	0	0
New York	US	4/9/2020 23:02	422	7	0
North Carolina	US	4/9/2020 23:02	26	1	0
New York	US	4/9/2020 23:02	43	0	0
Michigan	US	4/9/2020 23:02	0	0	0
California	US	4/9/2020 23:02	1079	17	0
Florida	US	4/9/2020 23:02	857	11	0
Indiana	US	4/9/2020 23:02	12	2	0
New York	US	4/9/2020 23:02	4309	115	0
North Carolina	US	4/9/2020 23:02	98	0	0
Texas	US	4/9/2020 23:02	30	0	0
Vermont	US	4/9/2020 23:02	5	0	0
Virginia	US	4/9/2020 23:02	9	0	0
South Carolina	US	4/9/2020 23:02	35	0	0
Missouri	US	4/9/2020 23:02	1	0	0
Louisiana	US	4/9/2020 23:02	5242	224	0
New York	US	4/9/2020 23:02	22	0	0
Vermont	US	4/9/2020 23:02	8	0	0
Kansas	US	4/9/2020 23:02	3	0	0
Missouri	US	4/9/2020 23:02	4	0	0
Oklahoma	US	4/9/2020 23:02	41	5	0
Kansas	US	4/9/2020 23:02	2	0	0
Florida	US	4/9/2020 23:02	295	4	0
Michigan	US	4/9/2020 23:02	3	0	0
Michigan	US	4/9/2020 23:02	3	0	0
New York	US	4/9/2020 23:02	36	2	0
Colorado	US	4/9/2020 23:02	4	0	0
New Mexico	US	4/9/2020 23:02	3	0	0
Nebraska	US	4/9/2020 23:02	1	0	0
Michigan	US	4/9/2020 23:02	29	2	0
New York	US	4/9/2020 23:02	39	1	0
Kansas	US	4/9/2020 23:02	3	0	0
Michigan	US	4/9/2020 23:02	59	1	0
Ohio	US	4/9/2020 23:02	8	0	0
Oklahoma	US	4/9/2020 23:02	17	0	0
Minnesota	US	4/9/2020 23:02	3	0	0
Arkansas	US	4/9/2020 23:02	5	0	0
Louisiana	US	4/9/2020 23:02	300	4	0
Colorado	US	4/9/2020 23:02	3	0	0
Colorado	US	4/9/2020 23:02	0	1	0
Hawaii	US	4/9/2020 23:02	2	0	0
Michigan	US	4/9/2020 23:02	131	1	0
Oklahoma	US	4/9/2020 23:02	2	0	0
Tennessee	US	4/9/2020 23:02	275	1	0
Wisconsin	US	4/9/2020 23:02	26	2	0
Tennessee	US	4/9/2020 23:02	5	0	0
Indiana	US	4/9/2020 23:02	17	0	0
Idaho	US	4/9/2020 23:02	2	0	0
Maine	US	4/9/2020 23:02	12	0	0
Wisconsin	US	4/9/2020 23:02	71	8	0
Iowa	US	4/9/2020 23:02	3	0	0
Virginia	US	4/9/2020 23:02	5	0	0
Florida	US	4/9/2020 23:02	1260	73	0
Texas	US	4/9/2020 23:02	4	0	0
North Carolina	US	4/9/2020 23:02	3	0	0
Mississippi	US	4/9/2020 23:02	21	1	0
Texas	US	4/9/2020 23:02	7	1	0
Colorado	US	4/9/2020 23:02	5	0	0
Montana	US	4/9/2020 23:02	7	0	0
Wyoming	US	4/9/2020 23:02	1	0	0
Indiana	US	4/9/2020 23:02	5	0	0
Texas	US	4/9/2020 23:02	9	0	0
Florida	US	4/9/2020 23:02	128	2	0
North Carolina	US	4/9/2020 23:02	10	0	0
New Jersey	US	4/9/2020 23:02	4690	82	0
Virginia	US	4/9/2020 23:02	0	0	0
Georgia	US	4/9/2020 23:02	65	1	0
Ohio	US	4/9/2020 23:02	2	0	0
Oklahoma	US	4/9/2020 23:02	24	1	0
Idaho	US	4/9/2020 23:02	6	1	0
Oklahoma	US	4/9/2020 23:02	25	0	0
Georgia	US	4/9/2020 23:02	20	2	0
Mississippi	US	4/9/2020 23:02	73	4	0
Texas	US	4/9/2020 23:02	1	0	0
Missouri	US	4/9/2020 23:02	4	0	0
Washington	US	4/9/2020 23:02	1	0	0
North Carolina	US	4/9/2020 23:02	3	0	0
Kentucky	US	4/9/2020 23:02	3	0	0
West Virginia	US	4/9/2020 23:02	1	0	0
South Dakota	US	4/9/2020 23:02	7	1	0
Maine	US	4/9/2020 23:02	31	0	0
Illinois	US	4/9/2020 23:02	16	1	0
Wisconsin	US	4/9/2020 23:02	0	0	0
North Carolina	US	4/9/2020 23:02	2	0	0
Alabama	US	4/9/2020 23:02	1	0	0
Arkansas	US	4/9/2020 23:02	2	0	0
Kentucky	US	4/9/2020 23:02	3	0	0
Mississippi	US	4/9/2020 23:02	14	1	0
Missouri	US	4/9/2020 23:02	31	0	0
Ohio	US	4/9/2020 23:02	6	0	0
Pennsylvania	US	4/9/2020 23:02	15	1	0
Tennessee	US	4/9/2020 23:02	3	0	0
North Carolina	US	4/9/2020 23:02	8	0	0
Alaska	US	4/9/2020 23:02	2	0	0
Virginia	US	4/9/2020 23:02	12	0	0
Missouri	US	4/9/2020 23:02	3	0	0
Missouri	US	4/9/2020 23:02	1	0	0
Nebraska	US	4/9/2020 23:02	1	0	0
Pennsylvania	US	4/9/2020 23:02	5029	87	0
Arkansas	US	4/9/2020 23:02	2	0	0
Colorado	US	4/9/2020 23:02	4	0	0
Illinois	US	4/9/2020 23:02	4	0	0
Ohio	US	4/9/2020 23:02	39	0	0
Alabama	US	4/9/2020 23:02	17	0	0
Georgia	US	4/9/2020 23:02	10	2	0
South Carolina	US	4/9/2020 23:02	22	0	0
Georgia	US	4/9/2020 23:02	40	1	0
North Dakota	US	4/9/2020 23:02	2	0	0
Washington	US	4/9/2020 23:02	838	17	0
Wisconsin	US	4/9/2020 23:02	7	0	0
Alabama	US	4/9/2020 23:02	17	0	0
Arkansas	US	4/9/2020 23:02	2	0	0
Georgia	US	4/9/2020 23:02	12	0	0
Illinois	US	4/9/2020 23:02	1	0	0
Kentucky	US	4/9/2020 23:02	1	0	0
Mississippi	US	4/9/2020 23:02	35	1	0
Missouri	US	4/9/2020 23:02	4	0	0
Ohio	US	4/9/2020 23:02	1	0	0
Pennsylvania	US	4/9/2020 23:02	163	6	0
Arizona	US	4/9/2020 23:02	512	16	0
Arizona	US	4/9/2020 23:02	137	0	0
Florida	US	4/9/2020 23:02	413	10	0
Minnesota	US	4/9/2020 23:02	1	0	0
Colorado	US	4/9/2020 23:02	39	2	0
North Carolina	US	4/9/2020 23:02	57	1	0
Oklahoma	US	4/9/2020 23:02	7	0	0
Virginia	US	4/9/2020 23:02	4	0	0
California	US	4/9/2020 23:02	117	4	0
Louisiana	US	4/9/2020 23:02	129	8	0
Missouri	US	4/9/2020 23:02	19	0	0
Nebraska	US	4/9/2020 23:02	5	0	0
Wyoming	US	4/9/2020 23:02	0	0	0
West Virginia	US	4/9/2020 23:02	1	0	0
California	US	4/9/2020 23:02	3	0	0
Iowa	US	4/9/2020 23:02	4	0	0
Massachusetts	US	4/9/2020 23:02	1507	33	0
Arkansas	US	4/9/2020 23:02	6	0	0
Louisiana	US	4/9/2020 23:02	32	1	0
Arkansas	US	4/9/2020 23:02	6	0	0
Florida	US	4/9/2020 23:02	212	6	0
Georgia	US	4/9/2020 23:02	22	0	0
Iowa	US	4/9/2020 23:02	140	4	0
Minnesota	US	4/9/2020 23:02	1	0	0
Missouri	US	4/9/2020 23:02	1	0	0
Nebraska	US	4/9/2020 23:02	1	0	0
North Carolina	US	4/9/2020 23:02	8	0	0
Oregon	US	4/9/2020 23:02	29	1	0
Tennessee	US	4/9/2020 23:02	3	0	0
Texas	US	4/9/2020 23:02	8	0	0
Mississippi	US	4/9/2020 23:02	14	1	0
Oklahoma	US	4/9/2020 23:02	9	0	0
Arkansas	US	4/9/2020 23:02	23	0	0
Virginia	US	4/9/2020 23:02	5	0	0
Ohio	US	4/9/2020 23:02	116	14	0
Wisconsin	US	4/9/2020 23:02	4	0	0
Indiana	US	4/9/2020 23:02	93	0	0
Virginia	US	4/9/2020 23:02	44	0	0
Indiana	US	4/9/2020 23:02	5	0	0
Kansas	US	4/9/2020 23:02	5	0	0
Oklahoma	US	4/9/2020 23:02	24	1	0
Iowa	US	4/9/2020 23:02	11	0	0
Pennsylvania	US	4/9/2020 23:02	3	0	0
Texas	US	4/9/2020 23:02	58	1	0
Kentucky	US	4/9/2020 23:02	1	0	0
Idaho	US	4/9/2020 23:02	2	0	0
Iowa	US	4/9/2020 23:02	6	1	0
Virginia	US	4/9/2020 23:02	4	0	0
Arkansas	US	4/9/2020 23:02	2	0	0
Kansas	US	4/9/2020 23:02	1	0	0
Ohio	US	4/9/2020 23:02	9	1	0
Mississippi	US	4/9/2020 23:02	10	0	0
Michigan	US	4/9/2020 23:02	1	0	0
West Virginia	US	4/9/2020 23:02	6	0	0
Virginia	US	4/9/2020 23:02	3	0	0
Virginia	US	4/9/2020 23:02	25	0	0
Maryland	US	4/9/2020 23:02	1476	34	0
Virginia	US	4/9/2020 23:02	299	1	0
Rhode Island	US	4/9/2020 23:02	832	3	0
Colorado	US	4/9/2020 23:02	45	2	0
Arkansas	US	4/9/2020 23:02	210	8	0
Georgia	US	4/9/2020 23:02	9	0	0
Indiana	US	4/9/2020 23:02	1	0	0
Kentucky	US	4/9/2020 23:02	26	1	0
Missouri	US	4/9/2020 23:02	12	1	0
Virginia	US	4/9/2020 23:02	3	0	0
Florida	US	4/9/2020 23:02	25	1	0
Georgia	US	4/9/2020 23:02	5	0	0
Indiana	US	4/9/2020 23:02	30	2	0
New York	US	4/9/2020 23:02	456	7	0
Ohio	US	4/9/2020 23:02	0	0	0
Tennessee	US	4/9/2020 23:02	82	0	0
West Virginia	US	4/9/2020 23:02	10	0	0
Maryland	US	4/9/2020 23:02	17	0	0
Georgia	US	4/9/2020 23:02	4	0	0
Mississippi	US	4/9/2020 23:02	12	0	0
Georgia	US	4/9/2020 23:02	6	0	0
Wisconsin	US	4/9/2020 23:02	84	2	0
Virginia	US	4/9/2020 23:02	1	0	0
Texas	US	4/9/2020 23:02	1	0	0
West Virginia	US	4/9/2020 23:02	5	0	0
Missouri	US	4/9/2020 23:02	1	0	0
Minnesota	US	4/9/2020 23:02	121	5	0
North Dakota	US	4/9/2020 23:02	3	0	0
Texas	US	4/9/2020 23:02	52	1	0
Alabama	US	4/9/2020 23:02	16	2	0
Arkansas	US	4/9/2020 23:02	7	0	0
Georgia	US	4/9/2020 23:02	91	4	0
Illinois	US	4/9/2020 23:02	31	0	0
Indiana	US	4/9/2020 23:02	7	1	0
Missouri	US	4/9/2020 23:02	7	0	0
North Carolina	US	4/9/2020 23:02	42	2	0
West Virginia	US	4/9/2020 23:02	3	0	0
Mississippi	US	4/9/2020 23:02	85	2	0
Louisiana	US	4/9/2020 23:02	148	4	0
Virginia	US	4/9/2020 23:02	1	0	0
Montana	US	4/9/2020 23:02	3	0	0
Missouri	US	4/9/2020 23:02	7	0	0
Louisiana	US	4/9/2020 23:02	5	1	0
Minnesota	US	4/9/2020 23:02	1	0	0
Texas	US	4/9/2020 23:02	1	0	0
Kansas	US	4/9/2020 23:02	11	0	0
New York	US	4/9/2020 23:02	102	5	0
Minnesota	US	4/9/2020 23:02	2	0	0
Kansas	US	4/9/2020 23:02	3	0	0
Missouri	US	4/9/2020 23:02	2	0	0
Tennessee	US	4/9/2020 23:02	0	0	0
Minnesota	US	4/9/2020 23:02	4	0	0
Illinois	US	4/9/2020 23:02	1	0	0
Louisiana	US	4/9/2020 23:02	16	0	0
Montana	US	4/9/2020 23:02	2	0	0
North Dakota	US	4/9/2020 23:02	1	0	0
Ohio	US	4/9/2020 23:02	27	1	0
South Carolina	US	4/9/2020 23:02	417	10	0
Wisconsin	US	4/9/2020 23:02	3	0	0
Georgia	US	4/9/2020 23:02	84	4	0
North Carolina	US	4/9/2020 23:02	2	0	0
Virginia	US	4/9/2020 23:02	3	0	0
Virginia	US	4/9/2020 23:02	126	0	0
Kansas	US	4/9/2020 23:02	20	0	0
New Mexico	US	4/9/2020 23:02	7	0	0
Colorado	US	4/9/2020 23:02	1	0	0
Colorado	US	4/9/2020 23:02	5	0	0
Indiana	US	4/9/2020 23:02	77	3	0
Missouri	US	4/9/2020 23:02	2	0	0
California	US	4/9/2020 23:02	1280	33	0
Tennessee	US	4/9/2020 23:02	5	0	0
West Virginia	US	4/9/2020 23:02	2	0	0
Virginia	US	4/9/2020 23:02	9	0	0
Virginia	US	4/9/2020 23:02	15	0	0
South Dakota	US	4/9/2020 23:02	4	0	0
Tennessee	US	4/9/2020 23:02	70	0	0
Texas	US	4/9/2020 23:02	2	0	0
North Carolina	US	4/9/2020 23:02	7	0	0
Wisconsin	US	4/9/2020 23:02	47	2	0
Illinois	US	4/9/2020 23:02	67	0	0
Virginia	US	4/9/2020 23:02	3	0	0
Kentucky	US	4/9/2020 23:02	6	0	0
Georgia	US	4/9/2020 23:02	85	2	0
New Hampshire	US	4/9/2020 23:02	268	1	0
North Carolina	US	4/9/2020 23:02	9	2	0
Virginia	US	4/9/2020 23:02	21	0	0
New York	US	4/9/2020 23:02	6665	172	0
Texas	US	4/9/2020 23:02	14	0	0
Oklahoma	US	4/9/2020 23:02	19	0	0
North Dakota	US	4/9/2020 23:02	0	0	0
Kansas	US	4/9/2020 23:02	2	0	0
Montana	US	4/9/2020 23:02	2	0	0
New Mexico	US	4/9/2020 23:02	1	0	0
Michigan	US	4/9/2020 23:02	8	0	0
Minnesota	US	4/9/2020 23:02	1	0	0
Ohio	US	4/9/2020 23:02	10	0	0
Colorado	US	4/9/2020 23:02	32	0	0
North Carolina	US	4/9/2020 23:02	71	2	0
Indiana	US	4/9/2020 23:02	14	1	0
Texas	US	4/9/2020 23:02	14	0	0
Wisconsin	US	4/9/2020 23:02	3	0	0
Alabama	US	4/9/2020 23:02	14	0	0
Kentucky	US	4/9/2020 23:02	4	0	0
Virginia	US	4/9/2020 23:02	1	0	0
North Carolina	US	4/9/2020 23:02	31	1	0
Tennessee	US	4/9/2020 23:02	203	6	0
Vermont	US	4/9/2020 23:02	34	0	0
Louisiana	US	4/9/2020 23:02	8	0	0
California	US	4/9/2020 23:02	580	33	0
Maine	US	4/9/2020 23:02	14	0	0
Michigan	US	4/9/2020 23:02	205	7	0
Colorado	US	4/9/2020 23:02	3	0	0
New Jersey	US	4/9/2020 23:02	43	3	0
Virginia	US	4/9/2020 23:02	1	0	0
Arkansas	US	4/9/2020 23:02	31	1	0
Illinois	US	4/9/2020 23:02	2	0	0
Kansas	US	4/9/2020 23:02	8	1	0
Missouri	US	4/9/2020 23:02	7	0	0
Utah	US	4/9/2020 23:02	858	7	0
South Carolina	US	4/9/2020 23:02	7	0	0
North Carolina	US	4/9/2020 23:02	10	0	0
Texas	US	4/9/2020 23:02	7	1	0
California	US	4/9/2020 23:02	33	2	0
California	US	4/9/2020 23:02	641	20	0
California	US	4/9/2020 23:02	1530	36	0
California	US	4/9/2020 23:02	724	10	0
Texas	US	4/9/2020 23:02	3	0	0
California	US	4/9/2020 23:02	237	14	0
New Mexico	US	4/9/2020 23:02	116	0	0
Utah	US	4/9/2020 23:02	6	0	0
Washington	US	4/9/2020 23:02	12	0	0
California	US	4/9/2020 23:02	102	1	0
California	US	4/9/2020 23:02	633	21	0
Colorado	US	4/9/2020 23:02	10	0	0
New Mexico	US	4/9/2020 23:02	1	0	0
Texas	US	4/9/2020 23:02	7	0	0
New Mexico	US	4/9/2020 23:02	143	2	0
Ohio	US	4/9/2020 23:02	7	1	0
Illinois	US	4/9/2020 23:02	33	2	0
Michigan	US	4/9/2020 23:02	21	2	0
California	US	4/9/2020 23:02	228	2	0
California	US	4/9/2020 23:02	1380	46	0
Arizona	US	4/9/2020 23:02	7	0	0
California	US	4/9/2020 23:02	76	1	0
New Mexico	US	4/9/2020 23:02	68	0	0
Florida	US	4/9/2020 23:02	71	2	0
Florida	US	4/9/2020 23:02	190	8	0
New York	US	4/9/2020 23:02	172	4	0
Nebraska	US	4/9/2020 23:02	38	0	0
Wisconsin	US	4/9/2020 23:02	21	2	0
Nebraska	US	4/9/2020 23:02	4	0	0
Wisconsin	US	4/9/2020 23:02	1	0	0
New York	US	4/9/2020 23:02	167	7	0
Georgia	US	4/9/2020 23:02	10	1	0
New York	US	4/9/2020 23:02	12	0	0
Michigan	US	4/9/2020 23:02	1	0	0
New York	US	4/9/2020 23:02	4	0	0
Pennsylvania	US	4/9/2020 23:02	149	1	0
Ohio	US	4/9/2020 23:02	2	0	0
Missouri	US	4/9/2020 23:02	1	0	0
North Carolina	US	4/9/2020 23:02	4	0	0
Arkansas	US	4/9/2020 23:02	1	0	0
Indiana	US	4/9/2020 23:02	12	2	0
Iowa	US	4/9/2020 23:02	88	1	0
Kansas	US	4/9/2020 23:02	1	0	0
Kentucky	US	4/9/2020 23:02	15	0	0
Minnesota	US	4/9/2020 23:02	19	1	0
Mississippi	US	4/9/2020 23:02	43	0	0
Missouri	US	4/9/2020 23:02	11	0	0
Tennessee	US	4/9/2020 23:02	5	0	0
Virginia	US	4/9/2020 23:02	0	0	0
Nebraska	US	4/9/2020 23:02	10	0	0
Georgia	US	4/9/2020 23:02	4	0	0
Arkansas	US	4/9/2020 23:02	6	0	0
Arkansas	US	4/9/2020 23:02	9	0	0
Kansas	US	4/9/2020 23:02	161	2	0
Florida	US	4/9/2020 23:02	228	1	0
Georgia	US	4/9/2020 23:02	13	0	0
Oklahoma	US	4/9/2020 23:02	4	1	0
New York	US	4/9/2020 23:02	15	0	0
Ohio	US	4/9/2020 23:02	7	1	0
Tennessee	US	4/9/2020 23:02	1	0	0
Oklahoma	US	4/9/2020 23:02	10	2	0
Arkansas	US	4/9/2020 23:02	6	0	0
Tennessee	US	4/9/2020 23:02	21	0	0
Kansas	US	4/9/2020 23:02	3	0	0
Nebraska	US	4/9/2020 23:02	1	0	0
Mississippi	US	4/9/2020 23:02	3	0	0
Arkansas	US	4/9/2020 23:02	2	0	0
California	US	4/9/2020 23:02	24	3	0
Wisconsin	US	4/9/2020 23:02	4	0	0
Kansas	US	4/9/2020 23:02	56	3	0
Wisconsin	US	4/9/2020 23:02	31	2	0
Alabama	US	4/9/2020 23:02	170	5	0
Illinois	US	4/9/2020 23:02	3	0	0
Indiana	US	4/9/2020 23:02	61	2	0
Iowa	US	4/9/2020 23:02	6	0	0
Kentucky	US	4/9/2020 23:02	11	0	0
Missouri	US	4/9/2020 23:02	1	0	0
Ohio	US	4/9/2020 23:02	21	0	0
Tennessee	US	4/9/2020 23:02	1006	20	0
Texas	US	4/9/2020 23:02	23	0	0
Virginia	US	4/9/2020 23:02	15	0	0
Minnesota	US	4/9/2020 23:02	9	0	0
Wyoming	US	4/9/2020 23:02	12	0	0
Oregon	US	4/9/2020 23:02	1	0	0
Michigan	US	4/9/2020 23:02	31	0	0
Minnesota	US	4/9/2020 23:02	1	0	0
Montana	US	4/9/2020 23:02	11	0	0
Kentucky	US	4/9/2020 23:02	14	1	0
Mississippi	US	4/9/2020 23:02	6	0	0
Iowa	US	4/9/2020 23:02	7	0	0
North Dakota	US	4/9/2020 23:02	1	0	0
California	US	4/9/2020 23:02	4	0	0
Washington	US	4/9/2020 23:02	172	5	0
Washington	US	4/9/2020 23:02	2	0	0
North Dakota	US	4/9/2020 23:02	3	0	0
Mississippi	US	4/9/2020 23:02	16	0	0
Tennessee	US	4/9/2020 23:02	5	0	0
Texas	US	4/9/2020 23:02	82	2	0
Virginia	US	4/9/2020 23:02	8	0	0
Washington	US	4/9/2020 23:02	1745	64	0
Pennsylvania	US	4/9/2020 23:02	9	1	0
New Mexico	US	4/9/2020 23:02	7	0	0
California	US	4/9/2020 23:02	112	2	0
Maine	US	4/9/2020 23:02	5	0	0
Maryland	US	4/9/2020 23:02	4	0	0
New Jersey	US	4/9/2020 23:02	1335	59	0
Pennsylvania	US	4/9/2020 23:02	7	0	0
California	US	4/9/2020 23:02	136	1	0
Virginia	US	4/9/2020 23:02	5	0	0
Alaska	US	4/9/2020 23:02	1	0	0
Georgia	US	4/9/2020 23:02	58	4	0
South Carolina	US	4/9/2020 23:02	139	4	0
Indiana	US	4/9/2020 23:02	1	0	0
Kentucky	US	4/9/2020 23:02	3	0	0
South Dakota	US	4/9/2020 23:02	3	0	0
Washington	US	4/9/2020 23:02	246	14	0
Virginia	US	4/9/2020 23:02	36	0	0
Louisiana	US	4/9/2020 23:02	325	10	0
Louisiana	US	4/9/2020 23:02	362	22	0
Missouri	US	4/9/2020 23:02	283	10	0
Alabama	US	4/9/2020 23:02	36	0	0
Illinois	US	4/9/2020 23:02	127	3	0
Michigan	US	4/9/2020 23:02	162	4	0
Wisconsin	US	4/9/2020 23:02	7	0	0
Arkansas	US	4/9/2020 23:02	31	0	0
Missouri	US	4/9/2020 23:02	20	1	0
Louisiana	US	4/9/2020 23:02	11	0	0
Louisiana	US	4/9/2020 23:02	191	7	0
Louisiana	US	4/9/2020 23:02	477	35	0
Florida	US	4/9/2020 23:02	162	2	0
Indiana	US	4/9/2020 23:02	150	1	0
Michigan	US	4/9/2020 23:02	18	0	0
Louisiana	US	4/9/2020 23:02	90	4	0
New York	US	4/9/2020 23:02	82	0	0
Minnesota	US	4/9/2020 23:02	33	1	0
Missouri	US	4/9/2020 23:02	1302	26	0
Missouri	US	4/9/2020 23:02	514	17	0
Florida	US	4/9/2020 23:02	132	6	0
Louisiana	US	4/9/2020 23:02	127	6	0
Louisiana	US	4/9/2020 23:02	89	1	0
Maryland	US	4/9/2020 23:02	65	0	0
Louisiana	US	4/9/2020 23:02	777	19	0
Kansas	US	4/9/2020 23:02	1	0	0
Virginia	US	4/9/2020 23:02	54	0	0
California	US	4/9/2020 23:02	95	0	0
North Carolina	US	4/9/2020 23:02	10	1	0
Nebraska	US	4/9/2020 23:02	1	0	0
Illinois	US	4/9/2020 23:02	1	0	0
North Dakota	US	4/9/2020 23:02	29	1	0
Ohio	US	4/9/2020 23:02	120	8	0
Indiana	US	4/9/2020 23:02	6	0	0
Texas	US	4/9/2020 23:02	7	0	0
Virginia	US	4/9/2020 23:02	1	0	0
Missouri	US	4/9/2020 23:02	6	1	0
Minnesota	US	4/9/2020 23:02	7	0	0
Minnesota	US	4/9/2020 23:02	8	0	0
Georgia	US	4/9/2020 23:02	15	0	0
Oklahoma	US	4/9/2020 23:02	13	1	0
Illinois	US	4/9/2020 23:02	6	0	0
Indiana	US	4/9/2020 23:02	12	1	0
New York	US	4/9/2020 23:02	92	6	0
Kansas	US	4/9/2020 23:02	1	0	0
Washington	US	4/9/2020 23:02	6	0	0
Georgia	US	4/9/2020 23:02	4	0	0
Tennessee	US	4/9/2020 23:02	2	0	0
Montana	US	4/9/2020 23:02	1	0	0
Missouri	US	4/9/2020 23:02	8	0	0
North Carolina	US	4/9/2020 23:02	8	0	0
Arkansas	US	4/9/2020 23:02	7	0	0
Mississippi	US	4/9/2020 23:02	5	0	0
Missouri	US	4/9/2020 23:02	3	0	0
Iowa	US	4/9/2020 23:02	7	0	0
New Hampshire	US	4/9/2020 23:02	48	0	0
North Dakota	US	4/9/2020 23:02	1	0	0
Wyoming	US	4/9/2020 23:02	1	0	0
Massachusetts	US	4/9/2020 23:02	4041	48	0
New York	US	4/9/2020 23:02	18803	362	0
Virginia	US	4/9/2020 23:02	31	0	0
Indiana	US	4/9/2020 23:02	4	0	0
New Hampshire	US	4/9/2020 23:02	6	0	0
New York	US	4/9/2020 23:02	296	7	0
Pennsylvania	US	4/9/2020 23:02	1	0	0
Tennessee	US	4/9/2020 23:02	34	1	0
Colorado	US	4/9/2020 23:02	56	0	0
Ohio	US	4/9/2020 23:02	221	12	0
Utah	US	4/9/2020 23:02	273	0	0
Kansas	US	4/9/2020 23:02	2	0	0
Tennessee	US	4/9/2020 23:02	389	20	0
Alabama	US	4/9/2020 23:02	17	0	0
Florida	US	4/9/2020 23:02	98	7	0
Georgia	US	4/9/2020 23:02	190	5	0
South Carolina	US	4/9/2020 23:02	126	3	0
Mississippi	US	4/9/2020 23:02	32	1	0
North Carolina	US	4/9/2020 23:02	10	0	0
Virginia	US	4/9/2020 23:02	3	0	0
Pennsylvania	US	4/9/2020 23:02	16	1	0
Delaware	US	4/9/2020 23:02	294	3	0
New Jersey	US	4/9/2020 23:02	392	21	0
Virginia	US	4/9/2020 23:02	6	0	0
California	US	4/9/2020 23:02	20	2	0
Florida	US	4/9/2020 23:02	54	0	0
North Carolina	US	4/9/2020 23:02	1	0	0
Wyoming	US	4/9/2020 23:02	6	0	0
Minnesota	US	4/9/2020 23:02	1	0	0
Texas	US	4/9/2020 23:02	2	0	0
Indiana	US	4/9/2020 23:02	13	0	0
Georgia	US	4/9/2020 23:02	7	1	0
Maryland	US	4/9/2020 23:02	13	1	0
Alabama	US	4/9/2020 23:02	29	0	0
Mississippi	US	4/9/2020 23:02	3	0	0
Alabama	US	4/9/2020 23:02	45	2	0
Iowa	US	4/9/2020 23:02	63	2	0
Missouri	US	4/9/2020 23:02	7	1	0
Louisiana	US	4/9/2020 23:02	283	5	0
New Mexico	US	4/9/2020 23:02	14	0	0
Texas	US	4/9/2020 23:02	637	20	0
Mississippi	US	4/9/2020 23:02	19	0	0
Georgia	US	4/9/2020 23:02	3	0	0
Florida	US	4/9/2020 23:02	1	0	0
Georgia	US	4/9/2020 23:02	5	2	0
Iowa	US	4/9/2020 23:02	1	0	0
Kentucky	US	4/9/2020 23:02	3	0	0
Texas	US	4/9/2020 23:02	51	1	0
West Virginia	US	4/9/2020 23:02	3	0	0
Illinois	US	4/9/2020 23:02	17	2	0
Virginia	US	4/9/2020 23:02	4	0	0
California	US	4/9/2020 23:02	1	0	0
Georgia	US	4/9/2020 23:02	7	0	0
Colorado	US	4/9/2020 23:02	12	1	0
Louisiana	US	4/9/2020 23:02	233	13	0
Georgia	US	4/9/2020 23:02	96	9	0
Texas	US	4/9/2020 23:02	6	0	0
Idaho	US	4/9/2020 23:02	6	0	0
