Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Michigan	US	4/6/2020 23:22	26	2	0
New York	US	4/6/2020 23:22	29	1	0
Kansas	US	4/6/2020 23:22	3	0	0
Michigan	US	4/6/2020 23:22	44	0	0
Ohio	US	4/6/2020 23:22	5	0	0
Oklahoma	US	4/6/2020 23:22	12	0	0
Minnesota	US	4/6/2020 23:22	2	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
Louisiana	US	4/6/2020 23:22	230	1	0
Colorado	US	4/6/2020 23:22	2	0	0
Colorado	US	4/6/2020 23:22	0	1	0
Hawaii	US	4/6/2020 23:22	2	0	0
Michigan	US	4/6/2020 23:22	91	1	0
Oklahoma	US	4/6/2020 23:22	2	0	0
Tennessee	US	4/6/2020 23:22	290	1	0
Wisconsin	US	4/6/2020 23:22	22	1	0
Tennessee	US	4/6/2020 23:22	4	0	0
Indiana	US	4/6/2020 23:22	15	0	0
Idaho	US	4/6/2020 23:22	2	0	0
Maine	US	4/6/2020 23:22	11	0	0
Wisconsin	US	4/6/2020 23:22	62	6	0
Iowa	US	4/6/2020 23:22	3	0	0
Virginia	US	4/6/2020 23:22	2	0	0
Florida	US	4/6/2020 23:22	1069	49	0
Texas	US	4/6/2020 23:22	1	0	0
North Carolina	US	4/6/2020 23:22	3	0	0
Mississippi	US	4/6/2020 23:22	17	1	0
Texas	US	4/6/2020 23:22	4	1	0
Colorado	US	4/6/2020 23:22	5	0	0
Montana	US	4/6/2020 23:22	6	0	0
Wyoming	US	4/6/2020 23:22	1	0	0
Indiana	US	4/6/2020 23:22	5	0	0
Texas	US	4/6/2020 23:22	6	0	0
Florida	US	4/6/2020 23:22	110	2	0
North Carolina	US	4/6/2020 23:22	8	0	0
New Jersey	US	4/6/2020 23:22	3756	53	0
Virginia	US	4/6/2020 23:22	0	0	0
Georgia	US	4/6/2020 23:22	54	0	0
Ohio	US	4/6/2020 23:22	1	0	0
Oklahoma	US	4/6/2020 23:22	22	1	0
Idaho	US	4/6/2020 23:22	6	0	0
Oklahoma	US	4/6/2020 23:22	21	0	0
Georgia	US	4/6/2020 23:22	15	2	0
Mississippi	US	4/6/2020 23:22	52	2	0
Texas	US	4/6/2020 23:22	1	0	0
Missouri	US	4/6/2020 23:22	3	0	0
Washington	US	4/6/2020 23:22	1	0	0
North Carolina	US	4/6/2020 23:22	2	0	0
Kentucky	US	4/6/2020 23:22	2	0	0
West Virginia	US	4/6/2020 23:22	1	0	0
South Dakota	US	4/6/2020 23:22	6	1	0
Maine	US	4/6/2020 23:22	25	0	0
Illinois	US	4/6/2020 23:22	12	1	0
Wisconsin	US	4/6/2020 23:22	0	0	0
North Carolina	US	4/6/2020 23:22	2	0	0
Alabama	US	4/6/2020 23:22	1	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	3	0	0
Mississippi	US	4/6/2020 23:22	14	1	0
Missouri	US	4/6/2020 23:22	28	0	0
Ohio	US	4/6/2020 23:22	4	0	0
Pennsylvania	US	4/6/2020 23:22	5	1	0
Tennessee	US	4/6/2020 23:22	3	0	0
North Carolina	US	4/6/2020 23:22	6	0	0
Alaska	US	4/6/2020 23:22	2	0	0
Virginia	US	4/6/2020 23:22	10	0	0
Missouri	US	4/6/2020 23:22	2	0	0
Missouri	US	4/6/2020 23:22	1	0	0
Nebraska	US	4/6/2020 23:22	1	0	0
Pennsylvania	US	4/6/2020 23:22	3728	45	0
Arkansas	US	4/6/2020 23:22	1	0	0
Colorado	US	4/6/2020 23:22	3	0	0
Illinois	US	4/6/2020 23:22	3	0	0
Ohio	US	4/6/2020 23:22	29	0	0
Alabama	US	4/6/2020 23:22	12	0	0
Georgia	US	4/6/2020 23:22	9	2	0
South Carolina	US	4/6/2020 23:22	20	0	0
Tennessee	US	4/6/2020 23:22	0	0	0
Georgia	US	4/6/2020 23:22	21	0	0
North Dakota	US	4/6/2020 23:22	2	0	0
Washington	US	4/6/2020 23:22	717	12	0
Wisconsin	US	4/6/2020 23:22	7	0	0
Alabama	US	4/6/2020 23:22	14	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
Georgia	US	4/6/2020 23:22	9	0	0
Illinois	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	1	0	0
Mississippi	US	4/6/2020 23:22	28	0	0
Missouri	US	4/6/2020 23:22	2	0	0
Ohio	US	4/6/2020 23:22	1	0	0
Pennsylvania	US	4/6/2020 23:22	125	2	0
Arizona	US	4/6/2020 23:22	415	13	0
Arizona	US	4/6/2020 23:22	106	0	0
Florida	US	4/6/2020 23:22	362	8	0
Minnesota	US	4/6/2020 23:22	1	0	0
Colorado	US	4/6/2020 23:22	39	2	0
North Carolina	US	4/6/2020 23:22	36	0	0
Oklahoma	US	4/6/2020 23:22	6	0	0
Virginia	US	4/6/2020 23:22	3	0	0
California	US	4/6/2020 23:22	106	3	0
Louisiana	US	4/6/2020 23:22	100	6	0
Missouri	US	4/6/2020 23:22	17	0	0
Nebraska	US	4/6/2020 23:22	5	0	0
West Virginia	US	4/6/2020 23:22	1	0	0
California	US	4/6/2020 23:22	3	0	0
Iowa	US	4/6/2020 23:22	4	0	0
Massachusetts	US	4/6/2020 23:22	1067	15	0
Arkansas	US	4/6/2020 23:22	5	0	0
Louisiana	US	4/6/2020 23:22	24	0	0
Arkansas	US	4/6/2020 23:22	5	0	0
Florida	US	4/6/2020 23:22	176	4	0
Georgia	US	4/6/2020 23:22	20	0	0
Iowa	US	4/6/2020 23:22	125	4	0
Minnesota	US	4/6/2020 23:22	1	0	0
North Carolina	US	4/6/2020 23:22	8	0	0
Oregon	US	4/6/2020 23:22	24	1	0
Tennessee	US	4/6/2020 23:22	3	0	0
Texas	US	4/6/2020 23:22	8	0	0
Mississippi	US	4/6/2020 23:22	12	1	0
Oklahoma	US	4/6/2020 23:22	8	0	0
Arkansas	US	4/6/2020 23:22	13	0	0
Virginia	US	4/6/2020 23:22	3	0	0
Ohio	US	4/6/2020 23:22	94	5	0
Wisconsin	US	4/6/2020 23:22	3	0	0
Indiana	US	4/6/2020 23:22	79	0	0
Virginia	US	4/6/2020 23:22	27	0	0
Indiana	US	4/6/2020 23:22	5	0	0
Kansas	US	4/6/2020 23:22	3	0	0
Oklahoma	US	4/6/2020 23:22	13	1	0
Iowa	US	4/6/2020 23:22	8	0	0
Pennsylvania	US	4/6/2020 23:22	3	0	0
Texas	US	4/6/2020 23:22	40	1	0
Kentucky	US	4/6/2020 23:22	1	0	0
Iowa	US	4/6/2020 23:22	6	1	0
Virginia	US	4/6/2020 23:22	4	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
Kansas	US	4/6/2020 23:22	1	0	0
Ohio	US	4/6/2020 23:22	5	0	0
Mississippi	US	4/6/2020 23:22	10	0	0
Michigan	US	4/6/2020 23:22	1	0	0
West Virginia	US	4/6/2020 23:22	4	0	0
Virginia	US	4/6/2020 23:22	3	0	0
Virginia	US	4/6/2020 23:22	18	0	0
Maryland	US	4/6/2020 23:22	916	23	0
Virginia	US	4/6/2020 23:22	193	1	0
Rhode Island	US	4/6/2020 23:22	538	3	0
Colorado	US	4/6/2020 23:22	42	2	0
Arkansas	US	4/6/2020 23:22	161	2	0
Georgia	US	4/6/2020 23:22	7	0	0
Kentucky	US	4/6/2020 23:22	13	1	0
Missouri	US	4/6/2020 23:22	11	0	0
Virginia	US	4/6/2020 23:22	1	0	0
Florida	US	4/6/2020 23:22	19	1	0
Georgia	US	4/6/2020 23:22	3	0	0
Indiana	US	4/6/2020 23:22	21	1	0
New York	US	4/6/2020 23:22	345	7	0
Ohio	US	4/6/2020 23:22	1	0	0
Tennessee	US	4/6/2020 23:22	55	0	0
West Virginia	US	4/6/2020 23:22	8	0	0
Maryland	US	4/6/2020 23:22	15	0	0
Georgia	US	4/6/2020 23:22	1	0	0
Mississippi	US	4/6/2020 23:22	7	0	0
Georgia	US	4/6/2020 23:22	3	0	0
Wisconsin	US	4/6/2020 23:22	57	2	0
Virginia	US	4/6/2020 23:22	1	0	0
West Virginia	US	4/6/2020 23:22	4	0	0
Missouri	US	4/6/2020 23:22	1	0	0
Minnesota	US	4/6/2020 23:22	96	3	0
North Dakota	US	4/6/2020 23:22	3	0	0
Texas	US	4/6/2020 23:22	36	1	0
Alabama	US	4/6/2020 23:22	12	1	0
Arkansas	US	4/6/2020 23:22	1	0	0
Georgia	US	4/6/2020 23:22	24	0	0
Illinois	US	4/6/2020 23:22	27	0	0
Indiana	US	4/6/2020 23:22	5	1	0
Missouri	US	4/6/2020 23:22	7	0	0
North Carolina	US	4/6/2020 23:22	33	1	0
West Virginia	US	4/6/2020 23:22	3	0	0
Mississippi	US	4/6/2020 23:22	74	1	0
Louisiana	US	4/6/2020 23:22	110	4	0
Virginia	US	4/6/2020 23:22	0	0	0
Montana	US	4/6/2020 23:22	2	0	0
Missouri	US	4/6/2020 23:22	4	0	0
Louisiana	US	4/6/2020 23:22	2	0	0
Minnesota	US	4/6/2020 23:22	1	0	0
Texas	US	4/6/2020 23:22	1	0	0
Kansas	US	4/6/2020 23:22	10	0	0
New York	US	4/6/2020 23:22	74	2	0
Minnesota	US	4/6/2020 23:22	2	0	0
Kansas	US	4/6/2020 23:22	1	0	0
Missouri	US	4/6/2020 23:22	2	0	0
Tennessee	US	4/6/2020 23:22	0	0	0
Minnesota	US	4/6/2020 23:22	4	0	0
Louisiana	US	4/6/2020 23:22	11	0	0
Ohio	US	4/6/2020 23:22	19	0	0
South Carolina	US	4/6/2020 23:22	311	7	0
Wisconsin	US	4/6/2020 23:22	3	0	0
Georgia	US	4/6/2020 23:22	56	1	0
North Carolina	US	4/6/2020 23:22	1	0	0
Virginia	US	4/6/2020 23:22	1	0	0
Virginia	US	4/6/2020 23:22	105	0	0
Kansas	US	4/6/2020 23:22	14	0	0
New Mexico	US	4/6/2020 23:22	6	0	0
Colorado	US	4/6/2020 23:22	1	0	0
Colorado	US	4/6/2020 23:22	5	0	0
Indiana	US	4/6/2020 23:22	70	2	0
Missouri	US	4/6/2020 23:22	2	0	0
California	US	4/6/2020 23:22	946	25	0
Tennessee	US	4/6/2020 23:22	5	0	0
West Virginia	US	4/6/2020 23:22	2	0	0
Virginia	US	4/6/2020 23:22	5	0	0
Virginia	US	4/6/2020 23:22	11	0	0
South Dakota	US	4/6/2020 23:22	4	0	0
Tennessee	US	4/6/2020 23:22	60	0	0
Texas	US	4/6/2020 23:22	2	0	0
North Carolina	US	4/6/2020 23:22	5	0	0
Wisconsin	US	4/6/2020 23:22	34	2	0
Illinois	US	4/6/2020 23:22	47	0	0
Virginia	US	4/6/2020 23:22	3	0	0
Kentucky	US	4/6/2020 23:22	2	0	0
Georgia	US	4/6/2020 23:22	80	2	0
New Hampshire	US	4/6/2020 23:22	246	1	0
North Carolina	US	4/6/2020 23:22	6	1	0
Virginia	US	4/6/2020 23:22	15	0	0
New York	US	4/6/2020 23:22	5703	119	0
Texas	US	4/6/2020 23:22	10	0	0
Oklahoma	US	4/6/2020 23:22	15	0	0
North Dakota	US	4/6/2020 23:22	0	0	0
Montana	US	4/6/2020 23:22	1	0	0
New Mexico	US	4/6/2020 23:22	1	0	0
Michigan	US	4/6/2020 23:22	5	0	0
Ohio	US	4/6/2020 23:22	6	0	0
Colorado	US	4/6/2020 23:22	29	0	0
North Carolina	US	4/6/2020 23:22	51	1	0
Indiana	US	4/6/2020 23:22	12	1	0
Texas	US	4/6/2020 23:22	12	0	0
Wisconsin	US	4/6/2020 23:22	3	0	0
Alabama	US	4/6/2020 23:22	10	0	0
Kentucky	US	4/6/2020 23:22	1	0	0
Virginia	US	4/6/2020 23:22	1	0	0
North Carolina	US	4/6/2020 23:22	21	0	0
Tennessee	US	4/6/2020 23:22	161	3	0
Vermont	US	4/6/2020 23:22	28	0	0
Louisiana	US	4/6/2020 23:22	7	0	0
California	US	4/6/2020 23:22	462	18	0
Maine	US	4/6/2020 23:22	13	0	0
Michigan	US	4/6/2020 23:22	139	2	0
Colorado	US	4/6/2020 23:22	3	0	0
New Jersey	US	4/6/2020 23:22	29	2	0
Virginia	US	4/6/2020 23:22	1	0	0
Arkansas	US	4/6/2020 23:22	29	0	0
Illinois	US	4/6/2020 23:22	1	0	0
Kansas	US	4/6/2020 23:22	7	0	0
Missouri	US	4/6/2020 23:22	3	0	0
Utah	US	4/6/2020 23:22	777	7	0
South Carolina	US	4/6/2020 23:22	4	0	0
North Carolina	US	4/6/2020 23:22	5	0	0
Texas	US	4/6/2020 23:22	4	1	0
California	US	4/6/2020 23:22	23	2	0
California	US	4/6/2020 23:22	373	13	0
California	US	4/6/2020 23:22	1326	19	0
California	US	4/6/2020 23:22	583	9	0
Texas	US	4/6/2020 23:22	1	0	0
California	US	4/6/2020 23:22	206	11	0
New Mexico	US	4/6/2020 23:22	128	0	0
Utah	US	4/6/2020 23:22	12	0	0
Washington	US	4/6/2020 23:22	9	0	0
California	US	4/6/2020 23:22	95	1	0
California	US	4/6/2020 23:22	579	13	0
Colorado	US	4/6/2020 23:22	10	0	0
New Mexico	US	4/6/2020 23:22	1	0	0
Texas	US	4/6/2020 23:22	2	0	0
New Mexico	US	4/6/2020 23:22	114	2	0
Ohio	US	4/6/2020 23:22	5	0	0
Illinois	US	4/6/2020 23:22	31	2	0
Michigan	US	4/6/2020 23:22	14	2	0
California	US	4/6/2020 23:22	174	2	0
California	US	4/6/2020 23:22	1207	39	0
Arizona	US	4/6/2020 23:22	4	0	0
California	US	4/6/2020 23:22	69	1	0
New Mexico	US	4/6/2020 23:22	64	0	0
Florida	US	4/6/2020 23:22	58	2	0
Florida	US	4/6/2020 23:22	151	7	0
New York	US	4/6/2020 23:22	153	4	0
Nebraska	US	4/6/2020 23:22	28	0	0
Wisconsin	US	4/6/2020 23:22	18	2	0
Nebraska	US	4/6/2020 23:22	4	0	0
New York	US	4/6/2020 23:22	138	7	0
Georgia	US	4/6/2020 23:22	6	0	0
New York	US	4/6/2020 23:22	11	0	0
Michigan	US	4/6/2020 23:22	0	0	0
New York	US	4/6/2020 23:22	4	0	0
Pennsylvania	US	4/6/2020 23:22	103	0	0
Ohio	US	4/6/2020 23:22	1	0	0
North Carolina	US	4/6/2020 23:22	2	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
Indiana	US	4/6/2020 23:22	8	1	0
Iowa	US	4/6/2020 23:22	52	1	0
Kentucky	US	4/6/2020 23:22	14	0	0
Minnesota	US	4/6/2020 23:22	15	1	0
Mississippi	US	4/6/2020 23:22	23	0	0
Missouri	US	4/6/2020 23:22	10	0	0
Tennessee	US	4/6/2020 23:22	3	0	0
Virginia	US	4/6/2020 23:22	0	0	0
Nebraska	US	4/6/2020 23:22	6	0	0
Georgia	US	4/6/2020 23:22	2	0	0
Arkansas	US	4/6/2020 23:22	5	0	0
Arkansas	US	4/6/2020 23:22	8	0	0
Kansas	US	4/6/2020 23:22	124	1	0
Florida	US	4/6/2020 23:22	194	1	0
Georgia	US	4/6/2020 23:22	9	0	0
Oklahoma	US	4/6/2020 23:22	3	1	0
New York	US	4/6/2020 23:22	9	0	0
Ohio	US	4/6/2020 23:22	6	1	0
Tennessee	US	4/6/2020 23:22	2	0	0
Oklahoma	US	4/6/2020 23:22	7	1	0
Arkansas	US	4/6/2020 23:22	6	0	0
Tennessee	US	4/6/2020 23:22	16	0	0
Nebraska	US	4/6/2020 23:22	1	0	0
Mississippi	US	4/6/2020 23:22	3	0	0
Arkansas	US	4/6/2020 23:22	1	0	0
California	US	4/6/2020 23:22	20	3	0
Wisconsin	US	4/6/2020 23:22	2	0	0
Kansas	US	4/6/2020 23:22	40	2	0
Wisconsin	US	4/6/2020 23:22	21	2	0
Alabama	US	4/6/2020 23:22	147	5	0
Indiana	US	4/6/2020 23:22	45	0	0
Iowa	US	4/6/2020 23:22	6	0	0
Kentucky	US	4/6/2020 23:22	7	0	0
Missouri	US	4/6/2020 23:22	1	0	0
Ohio	US	4/6/2020 23:22	17	0	0
Tennessee	US	4/6/2020 23:22	766	13	0
Texas	US	4/6/2020 23:22	12	0	0
Virginia	US	4/6/2020 23:22	13	0	0
Minnesota	US	4/6/2020 23:22	10	0	0
Wyoming	US	4/6/2020 23:22	12	0	0
Oregon	US	4/6/2020 23:22	1	0	0
Michigan	US	4/6/2020 23:22	24	0	0
Minnesota	US	4/6/2020 23:22	1	0	0
Montana	US	4/6/2020 23:22	11	0	0
Kentucky	US	4/6/2020 23:22	13	1	0
Mississippi	US	4/6/2020 23:22	6	0	0
Iowa	US	4/6/2020 23:22	7	0	0
North Dakota	US	4/6/2020 23:22	1	0	0
California	US	4/6/2020 23:22	4	0	0
Washington	US	4/6/2020 23:22	161	4	0
Washington	US	4/6/2020 23:22	2	0	0
North Dakota	US	4/6/2020 23:22	2	0	0
Mississippi	US	4/6/2020 23:22	11	0	0
Tennessee	US	4/6/2020 23:22	3	0	0
Texas	US	4/6/2020 23:22	62	2	0
Virginia	US	4/6/2020 23:22	2	0	0
Washington	US	4/6/2020 23:22	1603	58	0
Pennsylvania	US	4/6/2020 23:22	8	1	0
New Mexico	US	4/6/2020 23:22	7	0	0
California	US	4/6/2020 23:22	73	1	0
Maine	US	4/6/2020 23:22	4	0	0
Maryland	US	4/6/2020 23:22	4	0	0
New Jersey	US	4/6/2020 23:22	902	31	0
Pennsylvania	US	4/6/2020 23:22	6	0	0
California	US	4/6/2020 23:22	111	2	0
Virginia	US	4/6/2020 23:22	5	0	0
Alaska	US	4/6/2020 23:22	1	0	0
Georgia	US	4/6/2020 23:22	41	2	0
South Carolina	US	4/6/2020 23:22	88	1	0
Indiana	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	2	0	0
South Dakota	US	4/6/2020 23:22	3	0	0
Washington	US	4/6/2020 23:22	222	12	0
Virginia	US	4/6/2020 23:22	26	0	0
Louisiana	US	4/6/2020 23:22	267	8	0
Louisiana	US	4/6/2020 23:22	285	15	0
Missouri	US	4/6/2020 23:22	188	5	0
Alabama	US	4/6/2020 23:22	31	0	0
Illinois	US	4/6/2020 23:22	92	2	0
Michigan	US	4/6/2020 23:22	110	3	0
Wisconsin	US	4/6/2020 23:22	7	0	0
Arkansas	US	4/6/2020 23:22	11	0	0
Missouri	US	4/6/2020 23:22	17	0	0
Louisiana	US	4/6/2020 23:22	8	0	0
Louisiana	US	4/6/2020 23:22	167	6	0
Louisiana	US	4/6/2020 23:22	366	24	0
Florida	US	4/6/2020 23:22	146	2	0
Indiana	US	4/6/2020 23:22	112	1	0
Michigan	US	4/6/2020 23:22	11	0	0
Louisiana	US	4/6/2020 23:22	52	4	0
New York	US	4/6/2020 23:22	61	0	0
Minnesota	US	4/6/2020 23:22	16	0	0
Missouri	US	4/6/2020 23:22	1033	13	0
Missouri	US	4/6/2020 23:22	358	4	0
Florida	US	4/6/2020 23:22	100	4	0
Louisiana	US	4/6/2020 23:22	90	4	0
Louisiana	US	4/6/2020 23:22	73	0	0
Maryland	US	4/6/2020 23:22	41	0	0
Louisiana	US	4/6/2020 23:22	637	17	0
Kansas	US	4/6/2020 23:22	1	0	0
Virginia	US	4/6/2020 23:22	43	0	0
California	US	4/6/2020 23:22	71	0	0
North Carolina	US	4/6/2020 23:22	8	0	0
Nebraska	US	4/6/2020 23:22	1	0	0
North Dakota	US	4/6/2020 23:22	25	0	0
Ohio	US	4/6/2020 23:22	109	7	0
Indiana	US	4/6/2020 23:22	4	0	0
Texas	US	4/6/2020 23:22	7	0	0
Virginia	US	4/6/2020 23:22	1	0	0
Missouri	US	4/6/2020 23:22	6	0	0
Minnesota	US	4/6/2020 23:22	6	0	0
Minnesota	US	4/6/2020 23:22	8	0	0
Georgia	US	4/6/2020 23:22	8	0	0
Oklahoma	US	4/6/2020 23:22	11	1	0
Illinois	US	4/6/2020 23:22	5	0	0
Indiana	US	4/6/2020 23:22	8	0	0
New York	US	4/6/2020 23:22	75	4	0
Kansas	US	4/6/2020 23:22	1	0	0
Washington	US	4/6/2020 23:22	5	0	0
Georgia	US	4/6/2020 23:22	3	0	0
Tennessee	US	4/6/2020 23:22	2	0	0
Missouri	US	4/6/2020 23:22	7	0	0
North Carolina	US	4/6/2020 23:22	8	0	0
Arkansas	US	4/6/2020 23:22	5	0	0
Mississippi	US	4/6/2020 23:22	1	0	0
Missouri	US	4/6/2020 23:22	3	0	0
Iowa	US	4/6/2020 23:22	5	0	0
New Hampshire	US	4/6/2020 23:22	46	0	0
Wyoming	US	4/6/2020 23:22	1	0	0
Massachusetts	US	4/6/2020 23:22	2929	31	0
New York	US	4/6/2020 23:22	14185	199	0
Virginia	US	4/6/2020 23:22	28	0	0
Indiana	US	4/6/2020 23:22	3	0	0
New Hampshire	US	4/6/2020 23:22	6	0	0
New York	US	4/6/2020 23:22	253	6	0
Pennsylvania	US	4/6/2020 23:22	1	0	0
Tennessee	US	4/6/2020 23:22	25	1	0
Colorado	US	4/6/2020 23:22	58	0	0
Ohio	US	4/6/2020 23:22	189	10	0
Utah	US	4/6/2020 23:22	260	0	0
Kansas	US	4/6/2020 23:22	2	0	0
Tennessee	US	4/6/2020 23:22	335	15	0
Alabama	US	4/6/2020 23:22	8	0	0
Florida	US	4/6/2020 23:22	80	3	0
Georgia	US	4/6/2020 23:22	87	4	0
South Carolina	US	4/6/2020 23:22	90	3	0
Mississippi	US	4/6/2020 23:22	19	1	0
North Carolina	US	4/6/2020 23:22	3	0	0
Virginia	US	4/6/2020 23:22	3	0	0
Pennsylvania	US	4/6/2020 23:22	6	0	0
Delaware	US	4/6/2020 23:22	159	3	0
New Jersey	US	4/6/2020 23:22	292	11	0
Virginia	US	4/6/2020 23:22	4	0	0
California	US	4/6/2020 23:22	16	2	0
Florida	US	4/6/2020 23:22	32	0	0
North Carolina	US	4/6/2020 23:22	1	0	0
Wyoming	US	4/6/2020 23:22	5	0	0
Texas	US	4/6/2020 23:22	1	0	0
Indiana	US	4/6/2020 23:22	11	0	0
Georgia	US	4/6/2020 23:22	5	0	0
Maryland	US	4/6/2020 23:22	8	0	0
Alabama	US	4/6/2020 23:22	20	0	0
Mississippi	US	4/6/2020 23:22	3	0	0
Alabama	US	4/6/2020 23:22	30	1	0
Iowa	US	4/6/2020 23:22	35	2	0
Missouri	US	4/6/2020 23:22	7	0	0
Louisiana	US	4/6/2020 23:22	186	2	0
New Mexico	US	4/6/2020 23:22	13	0	0
Texas	US	4/6/2020 23:22	452	13	0
Mississippi	US	4/6/2020 23:22	16	0	0
Georgia	US	4/6/2020 23:22	3	0	0
Georgia	US	4/6/2020 23:22	3	1	0
Iowa	US	4/6/2020 23:22	1	0	0
Kentucky	US	4/6/2020 23:22	2	0	0
Texas	US	4/6/2020 23:22	31	1	0
West Virginia	US	4/6/2020 23:22	1	0	0
Illinois	US	4/6/2020 23:22	14	0	0
Virginia	US	4/6/2020 23:22	3	0	0
California	US	4/6/2020 23:22	1	0	0
Georgia	US	4/6/2020 23:22	4	0	0
Colorado	US	4/6/2020 23:22	11	1	0
Louisiana	US	4/6/2020 23:22	182	7	0
Georgia	US	4/6/2020 23:22	65	3	0
Texas	US	4/6/2020 23:22	4	0	0
Idaho	US	4/6/2020 23:22	4	0	0
Wyoming	US	4/6/2020 23:22	40	0	0
Missouri	US	4/6/2020 23:22	0	0	0
Oklahoma	US	4/6/2020 23:22	3	0	0
Georgia	US	4/6/2020 23:22	28	0	0
Washington	US	4/6/2020 23:22	67	1	0
Georgia	US	4/6/2020 23:22	42	0	0
Oregon	US	4/6/2020 23:22	3	0	0
Oklahoma	US	4/6/2020 23:22	1	0	0
New York	US	4/6/2020 23:22	8	0	0
Pennsylvania	US	4/6/2020 23:22	8	0	0
Mississippi	US	4/6/2020 23:22	36	3	0
Indiana	US	4/6/2020 23:22	34	1	0
Indiana	US	4/6/2020 23:22	6	0	0
Tennessee	US	4/6/2020 23:22	36	0	0
Mississippi	US	4/6/2020 23:22	1	0	0
Texas	US	4/6/2020 23:22	1	0	0
South Dakota	US	4/6/2020 23:22	1	0	0
Connecticut	US	4/6/2020 23:22	103	13	0
Texas	US	4/6/2020 23:22	24	0	0
New York	US	4/6/2020 23:22	102	0	0
Utah	US	4/6/2020 23:22	22	0	0
Montana	US	4/6/2020 23:22	16	3	0
Georgia	US	4/6/2020 23:22	7	1	0
New Mexico	US	4/6/2020 23:22	6	0	0
Georgia	US	4/6/2020 23:22	1	0	0
North Carolina	US	4/6/2020 23:22	5	0	0
Minnesota	US	4/6/2020 23:22	2	0	0
Texas	US	4/6/2020 23:22	502	6	0
Wisconsin	US	4/6/2020 23:22	1	0	0
Georgia	US	4/6/2020 23:22	1	0	0
Texas	US	4/6/2020 23:22	2	0	0
Georgia	US	4/6/2020 23:22	37	1	0
Tennessee	US	4/6/2020 23:22	11	1	0
Ohio	US	4/6/2020 23:22	102	8	0
West Virginia	US	4/6/2020 23:22	3	0	0
California	US	4/6/2020 23:22	135	6	0
Oklahoma	US	4/6/2020 23:22	249	8	0
Mississippi	US	4/6/2020 23:22	18	1	0
California	US	4/6/2020 23:22	2	0	0
Georgia	US	4/6/2020 23:22	14	0	0
South Dakota	US	4/6/2020 23:22	4	0	0
Alabama	US	4/6/2020 23:22	73	0	0
Ohio	US	4/6/2020 23:22	23	0	0
Michigan	US	4/6/2020 23:22	22	2	0
Georgia	US	4/6/2020 23:22	2	0	0
Idaho	US	4/6/2020 23:22	37	1	0
Texas	US	4/6/2020 23:22	2	0	0
Wyoming	US	4/6/2020 23:22	3	0	0
Utah	US	4/6/2020 23:22	2	0	0
New York	US	4/6/2020 23:22	382	4	0
Oregon	US	4/6/2020 23:22	7	0	0
Alaska	US	4/6/2020 23:22	0	5	0
Arizona	US	4/6/2020 23:22	0	10	0
Arkansas	US	4/6/2020 23:22	67	10	0
California	US	4/6/2020 23:22	43	0	0
Colorado	US	4/6/2020 23:22	276	0	0
Connecticut	US	4/6/2020 23:22	264	0	0
Delaware	US	4/6/2020 23:22	0	0	0
Florida	US	4/6/2020 23:22	7	1	0
Georgia	US	4/6/2020 23:22	320	5	0
Hawaii	US	4/6/2020 23:22	9	0	0
Idaho	US	4/6/2020 23:22	0	0	0
Illinois	US	4/6/2020 23:22	72	1	0
Indiana	US	4/6/2020 23:22	20	12	0
Iowa	US	4/6/2020 23:22	0	0	0
Kansas	US	4/6/2020 23:22	0	5	0
Kentucky	US	4/6/2020 23:22	34	0	0
Louisiana	US	4/6/2020 23:22	48	3	0
Maine	US	4/6/2020 23:22	11	3	0
Maryland	US	4/6/2020 23:22	0	0	0
Massachusetts	US	4/6/2020 23:22	246	10	0
Michigan	US	4/6/2020 23:22	371	1	0
Minnesota	US	4/6/2020 23:22	6	0	0
Missouri	US	4/6/2020 23:22	1	1	0
Montana	US	4/6/2020 23:22	0	0	0
Nebraska	US	4/6/2020 23:22	1	0	0
Nevada	US	4/6/2020 23:22	33	0	0
New Hampshire	US	4/6/2020 23:22	1	6	0
New Jersey	US	4/6/2020 23:22	3521	14	0
New Mexico	US	4/6/2020 23:22	0	0	0
New York	US	4/6/2020 23:22	0	309	0
North Dakota	US	4/6/2020 23:22	0	0	0
Northern Mariana Islands	US	4/6/2020 23:22	2	0	0
Ohio	US	4/6/2020 23:22	0	0	0
Oklahoma	US	4/6/2020 23:22	0	0	0
Rhode Island	US	4/6/2020 23:22	332	24	0
South Dakota	US	4/6/2020 23:22	0	0	0
Tennessee	US	4/6/2020 23:22	69	0	0
Utah	US	4/6/2020 23:22	0	0	0
Vermont	US	4/6/2020 23:22	21	18	0
Virginia	US	4/6/2020 23:22	0	50	0
Washington	US	4/6/2020 23:22	648	0	0
Wisconsin	US	4/6/2020 23:22	0	0	0
Tennessee	US	4/6/2020 23:22	1	0	0
Arkansas	US	4/6/2020 23:22	12	0	0
