Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Kansas	US	4/1/2020 21:58	1	0	0
Utah	US	4/1/2020 21:58	396	2	0
South Carolina	US	4/1/2020 21:58	1	0	0
North Carolina	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	1	0	0
California	US	4/1/2020 21:58	21	1	0
California	US	4/1/2020 21:58	183	6	0
California	US	4/1/2020 21:58	733	9	0
California	US	4/1/2020 21:58	434	7	0
Texas	US	4/1/2020 21:58	1	0	0
California	US	4/1/2020 21:58	151	8	0
New Mexico	US	4/1/2020 21:58	47	0	0
Utah	US	4/1/2020 21:58	4	0	0
Washington	US	4/1/2020 21:58	4	0	0
California	US	4/1/2020 21:58	80	0	0
California	US	4/1/2020 21:58	388	10	0
Colorado	US	4/1/2020 21:58	4	0	0
New Mexico	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	2	0	0
New Mexico	US	4/1/2020 21:58	29	0	0
Ohio	US	4/1/2020 21:58	5	0	0
Illinois	US	4/1/2020 21:58	17	2	0
Michigan	US	4/1/2020 21:58	7	1	0
California	US	4/1/2020 21:58	99	0	0
California	US	4/1/2020 21:58	956	32	0
Arizona	US	4/1/2020 21:58	3	0	0
California	US	4/1/2020 21:58	49	1	0
New Mexico	US	4/1/2020 21:58	42	0	0
Florida	US	4/1/2020 21:58	44	2	0
Florida	US	4/1/2020 21:58	82	3	0
New York	US	4/1/2020 21:58	122	1	0
Nebraska	US	4/1/2020 21:58	17	0	0
Wisconsin	US	4/1/2020 21:58	14	2	0
Nebraska	US	4/1/2020 21:58	2	0	0
New York	US	4/1/2020 21:58	93	1	0
Georgia	US	4/1/2020 21:58	4	0	0
New York	US	4/1/2020 21:58	9	0	0
Michigan	US	4/1/2020 21:58	0	0	0
New York	US	4/1/2020 21:58	2	0	0
Pennsylvania	US	4/1/2020 21:58	47	0	0
North Carolina	US	4/1/2020 21:58	2	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
Indiana	US	4/1/2020 21:58	1	1	0
Iowa	US	4/1/2020 21:58	21	0	0
Kentucky	US	4/1/2020 21:58	6	0	0
Minnesota	US	4/1/2020 21:58	10	0	0
Mississippi	US	4/1/2020 21:58	12	0	0
Missouri	US	4/1/2020 21:58	6	0	0
Tennessee	US	4/1/2020 21:58	3	0	0
Nebraska	US	4/1/2020 21:58	3	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Arkansas	US	4/1/2020 21:58	2	0	0
Arkansas	US	4/1/2020 21:58	8	0	0
Kansas	US	4/1/2020 21:58	64	1	0
Florida	US	4/1/2020 21:58	109	0	0
Georgia	US	4/1/2020 21:58	6	0	0
Oklahoma	US	4/1/2020 21:58	1	0	0
New York	US	4/1/2020 21:58	2	0	0
Ohio	US	4/1/2020 21:58	4	1	0
Tennessee	US	4/1/2020 21:58	1	0	0
Oklahoma	US	4/1/2020 21:58	2	1	0
Arkansas	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	9	0	0
Mississippi	US	4/1/2020 21:58	2	0	0
California	US	4/1/2020 21:58	7	1	0
Kansas	US	4/1/2020 21:58	18	1	0
Wisconsin	US	4/1/2020 21:58	12	0	0
Alabama	US	4/1/2020 21:58	88	3	0
Indiana	US	4/1/2020 21:58	19	0	0
Iowa	US	4/1/2020 21:58	3	0	0
Kentucky	US	4/1/2020 21:58	2	0	0
Missouri	US	4/1/2020 21:58	1	0	0
Ohio	US	4/1/2020 21:58	6	0	0
Tennessee	US	4/1/2020 21:58	496	1	0
Texas	US	4/1/2020 21:58	4	0	0
Virginia	US	4/1/2020 21:58	8	0	0
Minnesota	US	4/1/2020 21:58	8	0	0
Wyoming	US	4/1/2020 21:58	10	0	0
Michigan	US	4/1/2020 21:58	11	0	0
Minnesota	US	4/1/2020 21:58	1	0	0
Montana	US	4/1/2020 21:58	10	0	0
Kentucky	US	4/1/2020 21:58	9	0	0
Mississippi	US	4/1/2020 21:58	3	0	0
Iowa	US	4/1/2020 21:58	4	0	0
North Dakota	US	4/1/2020 21:58	1	0	0
California	US	4/1/2020 21:58	3	0	0
Washington	US	4/1/2020 21:58	128	3	0
Washington	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	3	0	0
Texas	US	4/1/2020 21:58	37	1	0
Virginia	US	4/1/2020 21:58	2	0	0
Washington	US	4/1/2020 21:58	1304	40	0
Pennsylvania	US	4/1/2020 21:58	3	1	0
New Mexico	US	4/1/2020 21:58	3	0	0
California	US	4/1/2020 21:58	49	0	0
Maine	US	4/1/2020 21:58	1	0	0
Maryland	US	4/1/2020 21:58	4	0	0
New Jersey	US	4/1/2020 21:58	472	15	0
Pennsylvania	US	4/1/2020 21:58	3	0	0
California	US	4/1/2020 21:58	78	2	0
Virginia	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	16	0	0
South Carolina	US	4/1/2020 21:58	45	0	0
Kentucky	US	4/1/2020 21:58	2	0	0
Washington	US	4/1/2020 21:58	158	5	0
Virginia	US	4/1/2020 21:58	8	0	0
Louisiana	US	4/1/2020 21:58	94	3	0
Louisiana	US	4/1/2020 21:58	82	7	0
Missouri	US	4/1/2020 21:58	93	2	0
Alabama	US	4/1/2020 21:58	18	0	0
Illinois	US	4/1/2020 21:58	53	2	0
Michigan	US	4/1/2020 21:58	41	0	0
Wisconsin	US	4/1/2020 21:58	6	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
Missouri	US	4/1/2020 21:58	6	0	0
Louisiana	US	4/1/2020 21:58	1	0	0
Louisiana	US	4/1/2020 21:58	86	4	0
Louisiana	US	4/1/2020 21:58	118	13	0
Florida	US	4/1/2020 21:58	83	2	0
Indiana	US	4/1/2020 21:58	57	1	0
Michigan	US	4/1/2020 21:58	5	0	0
Louisiana	US	4/1/2020 21:58	45	1	0
New York	US	4/1/2020 21:58	34	0	0
Minnesota	US	4/1/2020 21:58	13	0	0
Missouri	US	4/1/2020 21:58	605	3	0
Missouri	US	4/1/2020 21:58	195	1	0
Florida	US	4/1/2020 21:58	40	2	0
Louisiana	US	4/1/2020 21:58	41	3	0
Louisiana	US	4/1/2020 21:58	26	0	0
Maryland	US	4/1/2020 21:58	19	0	0
Louisiana	US	4/1/2020 21:58	270	6	0
Kansas	US	4/1/2020 21:58	1	0	0
Virginia	US	4/1/2020 21:58	28	0	0
California	US	4/1/2020 21:58	39	0	0
North Carolina	US	4/1/2020 21:58	5	0	0
North Dakota	US	4/1/2020 21:58	14	0	0
Ohio	US	4/1/2020 21:58	52	3	0
Indiana	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	4	0	0
Missouri	US	4/1/2020 21:58	3	0	0
Minnesota	US	4/1/2020 21:58	5	0	0
Minnesota	US	4/1/2020 21:58	6	0	0
Georgia	US	4/1/2020 21:58	5	0	0
Oklahoma	US	4/1/2020 21:58	6	0	0
Illinois	US	4/1/2020 21:58	3	0	0
Indiana	US	4/1/2020 21:58	2	0	0
New York	US	4/1/2020 21:58	38	0	0
Kansas	US	4/1/2020 21:58	1	0	0
Washington	US	4/1/2020 21:58	4	0	0
Georgia	US	4/1/2020 21:58	1	0	0
Missouri	US	4/1/2020 21:58	3	0	0
North Carolina	US	4/1/2020 21:58	2	0	0
Arkansas	US	4/1/2020 21:58	5	0	0
Missouri	US	4/1/2020 21:58	2	0	0
Iowa	US	4/1/2020 21:58	4	0	0
New Hampshire	US	4/1/2020 21:58	28	0	0
Wyoming	US	4/1/2020 21:58	1	0	0
Massachusetts	US	4/1/2020 21:58	1624	13	0
New York	US	4/1/2020 21:58	7605	53	0
Virginia	US	4/1/2020 21:58	5	0	0
Indiana	US	4/1/2020 21:58	3	0	0
New Hampshire	US	4/1/2020 21:58	4	0	0
New York	US	4/1/2020 21:58	121	1	0
Tennessee	US	4/1/2020 21:58	17	0	0
Colorado	US	4/1/2020 21:58	34	0	0
Ohio	US	4/1/2020 21:58	144	7	0
Utah	US	4/1/2020 21:58	172	0	0
Kansas	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	201	4	0
Alabama	US	4/1/2020 21:58	2	0	0
Florida	US	4/1/2020 21:58	52	0	0
Georgia	US	4/1/2020 21:58	37	2	0
South Carolina	US	4/1/2020 21:58	48	2	0
Mississippi	US	4/1/2020 21:58	12	1	0
North Carolina	US	4/1/2020 21:58	2	0	0
Virginia	US	4/1/2020 21:58	1	0	0
Pennsylvania	US	4/1/2020 21:58	2	0	0
Delaware	US	4/1/2020 21:58	101	3	0
New Jersey	US	4/1/2020 21:58	158	6	0
Virginia	US	4/1/2020 21:58	1	0	0
California	US	4/1/2020 21:58	10	0	0
Florida	US	4/1/2020 21:58	4	0	0
Wyoming	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	1	0	0
Indiana	US	4/1/2020 21:58	3	0	0
Georgia	US	4/1/2020 21:58	1	0	0
Maryland	US	4/1/2020 21:58	4	0	0
Alabama	US	4/1/2020 21:58	7	0	0
Mississippi	US	4/1/2020 21:58	2	0	0
Alabama	US	4/1/2020 21:58	13	1	0
Iowa	US	4/1/2020 21:58	14	0	0
Missouri	US	4/1/2020 21:58	2	0	0
Louisiana	US	4/1/2020 21:58	33	2	0
New Mexico	US	4/1/2020 21:58	11	0	0
Texas	US	4/1/2020 21:58	288	3	0
Mississippi	US	4/1/2020 21:58	11	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Iowa	US	4/1/2020 21:58	1	0	0
Kentucky	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	14	0	0
Illinois	US	4/1/2020 21:58	4	0	0
Virginia	US	4/1/2020 21:58	2	0	0
Colorado	US	4/1/2020 21:58	7	1	0
Louisiana	US	4/1/2020 21:58	55	1	0
Georgia	US	4/1/2020 21:58	46	2	0
Texas	US	4/1/2020 21:58	4	0	0
Idaho	US	4/1/2020 21:58	2	0	0
Wyoming	US	4/1/2020 21:58	26	0	0
Missouri	US	4/1/2020 21:58	1	0	0
Oklahoma	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	11	0	0
Washington	US	4/1/2020 21:58	48	0	0
Georgia	US	4/1/2020 21:58	24	0	0
Oregon	US	4/1/2020 21:58	3	0	0
New York	US	4/1/2020 21:58	8	0	0
Pennsylvania	US	4/1/2020 21:58	2	0	0
Mississippi	US	4/1/2020 21:58	28	2	0
Indiana	US	4/1/2020 21:58	18	1	0
Indiana	US	4/1/2020 21:58	5	0	0
Tennessee	US	4/1/2020 21:58	22	0	0
Mississippi	US	4/1/2020 21:58	1	0	0
South Dakota	US	4/1/2020 21:58	1	0	0
Connecticut	US	4/1/2020 21:58	61	7	0
Texas	US	4/1/2020 21:58	9	0	0
New York	US	4/1/2020 21:58	76	0	0
Utah	US	4/1/2020 21:58	12	0	0
Montana	US	4/1/2020 21:58	7	3	0
Georgia	US	4/1/2020 21:58	2	0	0
New Mexico	US	4/1/2020 21:58	3	0	0
North Carolina	US	4/1/2020 21:58	5	0	0
Minnesota	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	244	2	0
Georgia	US	4/1/2020 21:58	19	1	0
Tennessee	US	4/1/2020 21:58	5	0	0
Ohio	US	4/1/2020 21:58	58	3	0
West Virginia	US	4/1/2020 21:58	2	0	0
California	US	4/1/2020 21:58	45	1	0
Oklahoma	US	4/1/2020 21:58	115	3	0
Mississippi	US	4/1/2020 21:58	13	1	0
California	US	4/1/2020 21:58	2	0	0
Georgia	US	4/1/2020 21:58	4	0	0
South Dakota	US	4/1/2020 21:58	1	0	0
Alabama	US	4/1/2020 21:58	30	0	0
Ohio	US	4/1/2020 21:58	14	0	0
Michigan	US	4/1/2020 21:58	11	2	0
Georgia	US	4/1/2020 21:58	2	0	0
Idaho	US	4/1/2020 21:58	7	0	0
Texas	US	4/1/2020 21:58	1	0	0
Utah	US	4/1/2020 21:58	1	0	0
New York	US	4/1/2020 21:58	222	3	0
Oregon	US	4/1/2020 21:58	5	0	0
Alabama	US	4/1/2020 21:58	0	0	0
Alaska	US	4/1/2020 21:58	0	2	0
Arizona	US	4/1/2020 21:58	0	18	0
Arkansas	US	4/1/2020 21:58	44	4	0
California	US	4/1/2020 21:58	0	1	0
Colorado	US	4/1/2020 21:58	129	1	0
Connecticut	US	4/1/2020 21:58	185	2	0
Florida	US	4/1/2020 21:58	3	2	0
Georgia	US	4/1/2020 21:58	516	2	0
Hawaii	US	4/1/2020 21:58	15	1	0
Illinois	US	4/1/2020 21:58	28	0	0
Iowa	US	4/1/2020 21:58	0	1	0
Kentucky	US	4/1/2020 21:58	18	3	0
Louisiana	US	4/1/2020 21:58	28	0	0
Maine	US	4/1/2020 21:58	6	0	0
Maryland	US	4/1/2020 21:58	0	12	0
Massachusetts	US	4/1/2020 21:58	251	9	0
Michigan	US	4/1/2020 21:58	142	0	0
Minnesota	US	4/1/2020 21:58	0	8	0
Missouri	US	4/1/2020 21:58	0	0	0
Nebraska	US	4/1/2020 21:58	3	0	0
Nevada	US	4/1/2020 21:58	148	0	0
New Hampshire	US	4/1/2020 21:58	0	0	0
New Jersey	US	4/1/2020 21:58	4512	0	0
New York	US	4/1/2020 21:58	0	565	0
Oklahoma	US	4/1/2020 21:58	0	1	0
Rhode Island	US	4/1/2020 21:58	160	10	0
Tennessee	US	4/1/2020 21:58	442	11	0
Vermont	US	4/1/2020 21:58	14	11	0
Virginia	US	4/1/2020 21:58	0	19	0
Washington	US	4/1/2020 21:58	303	0	0
Wisconsin	US	4/1/2020 21:58	0	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
Arkansas	US	4/1/2020 21:58	9	0	0
Florida	US	4/1/2020 21:58	1	0	0
Kentucky	US	4/1/2020 21:58	2	0	0
Louisiana	US	4/1/2020 21:58	11	0	0
Mississippi	US	4/1/2020 21:58	3	0	0
New Jersey	US	4/1/2020 21:58	1661	29	0
North Carolina	US	4/1/2020 21:58	47	0	0
Ohio	US	4/1/2020 21:58	4	0	0
Oregon	US	4/1/2020 21:58	1	0	0
Pennsylvania	US	4/1/2020 21:58	2	0	0
South Carolina	US	4/1/2020 21:58	3	0	0
South Dakota	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	2	0	0
West Virginia	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	5	0	0
Utah	US	4/1/2020 21:58	70	0	0
Texas	US	4/1/2020 21:58	4	0	0
Texas	US	4/1/2020 21:58	5	0	0
New Mexico	US	4/1/2020 21:58	5	0	0
Idaho	US	4/1/2020 21:58	2	0	0
Arkansas	US	4/1/2020 21:58	20	0	0
Iowa	US	4/1/2020 21:58	2	0	0
Michigan	US	4/1/2020 21:58	10	0	0
Ohio	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	2	1	0
North Carolina	US	4/1/2020 21:58	5	0	0
Indiana	US	4/1/2020 21:58	20	0	0
Pennsylvania	US	4/1/2020 21:58	3	0	0
California	US	4/1/2020 21:58	149	5	0
Louisiana	US	4/1/2020 21:58	10	1	0
Louisiana	US	4/1/2020 21:58	6	0	0
Texas	US	4/1/2020 21:58	16	0	0
Indiana	US	4/1/2020 21:58	8	2	0
Wisconsin	US	4/1/2020 21:58	3	0	0
Virginia	US	4/1/2020 21:58	88	1	0
Florida	US	4/1/2020 21:58	80	1	0
Indiana	US	4/1/2020 21:58	1	0	0
Minnesota	US	4/1/2020 21:58	6	0	0
Oklahoma	US	4/1/2020 21:58	15	2	0
North Carolina	US	4/1/2020 21:58	213	0	0
Florida	US	4/1/2020 21:58	1	0	0
Maine	US	4/1/2020 21:58	2	0	0
Alabama	US	4/1/2020 21:58	32	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	5	0	0
Washington	US	4/1/2020 21:58	7	0	0
Texas	US	4/1/2020 21:58	3	0	0
Oregon	US	4/1/2020 21:58	1	0	0
North Dakota	US	4/1/2020 21:58	1	0	0
Mississippi	US	4/1/2020 21:58	7	0	0
Florida	US	4/1/2020 21:58	18	0	0
Georgia	US	4/1/2020 21:58	12	0	0
Wisconsin	US	4/1/2020 21:58	12	0	0
Iowa	US	4/1/2020 21:58	1	0	0
North Dakota	US	4/1/2020 21:58	12	0	0
Georgia	US	4/1/2020 21:58	10	1	0
Georgia	US	4/1/2020 21:58	4	0	0
Indiana	US	4/1/2020 21:58	2	1	0
Iowa	US	4/1/2020 21:58	4	0	0
Kentucky	US	4/1/2020 21:58	13	0	0
Mississippi	US	4/1/2020 21:58	2	0	0
Missouri	US	4/1/2020 21:58	6	0	0
New Jersey	US	4/1/2020 21:58	96	3	0
New York	US	4/1/2020 21:58	18	0	0
Ohio	US	4/1/2020 21:58	23	0	0
Pennsylvania	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
Virginia	US	4/1/2020 21:58	3	0	0
Indiana	US	4/1/2020 21:58	8	0	0
Utah	US	4/1/2020 21:58	50	0	0
Oregon	US	4/1/2020 21:58	7	0	0
Minnesota	US	4/1/2020 21:58	3	0	0
Wyoming	US	4/1/2020 21:58	1	0	0
Alabama	US	4/1/2020 21:58	3	1	0
Arkansas	US	4/1/2020 21:58	22	0	0
Colorado	US	4/1/2020 21:58	1	0	0
Florida	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	4	0	0
Illinois	US	4/1/2020 21:58	1	0	0
Indiana	US	4/1/2020 21:58	9	0	0
Iowa	US	4/1/2020 21:58	34	2	0
Kentucky	US	4/1/2020 21:58	1	0	0
Louisiana	US	4/1/2020 21:58	39	2	0
Maryland	US	4/1/2020 21:58	15	0	0
Minnesota	US	4/1/2020 21:58	44	0	0
Mississippi	US	4/1/2020 21:58	22	0	0
Nebraska	US	4/1/2020 21:58	19	0	0
New York	US	4/1/2020 21:58	11	0	0
North Carolina	US	4/1/2020 21:58	2	0	0
Ohio	US	4/1/2020 21:58	3	0	0
Oklahoma	US	4/1/2020 21:58	23	0	0
Oregon	US	4/1/2020 21:58	189	3	0
Pennsylvania	US	4/1/2020 21:58	35	0	0
Rhode Island	US	4/1/2020 21:58	25	0	0
Tennessee	US	4/1/2020 21:58	21	0	0
Texas	US	4/1/2020 21:58	17	0	0
Utah	US	4/1/2020 21:58	14	1	0
Vermont	US	4/1/2020 21:58	15	0	0
Virginia	US	4/1/2020 21:58	2	0	0
Wisconsin	US	4/1/2020 21:58	44	1	0
Nevada	US	4/1/2020 21:58	143	3	0
Michigan	US	4/1/2020 21:58	401	8	0
North Carolina	US	4/1/2020 21:58	6	0	0
Minnesota	US	4/1/2020 21:58	2	0	0
Wisconsin	US	4/1/2020 21:58	107	1	0
Wisconsin	US	4/1/2020 21:58	2	1	0
Indiana	US	4/1/2020 21:58	3	0	0
Kentucky	US	4/1/2020 21:58	3	0	0
Michigan	US	4/1/2020 21:58	4470	146	0
New York	US	4/1/2020 21:58	24	0	0
North Carolina	US	4/1/2020 21:58	5	0	0
Ohio	US	4/1/2020 21:58	11	0	0
Pennsylvania	US	4/1/2020 21:58	14	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
Virginia	US	4/1/2020 21:58	2	0	0
Tennessee	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	45	2	0
Utah	US	4/1/2020 21:58	41	1	0
Georgia	US	4/1/2020 21:58	1	0	0
Iowa	US	4/1/2020 21:58	1	0	0
Kentucky	US	4/1/2020 21:58	2	0	0
Louisiana	US	4/1/2020 21:58	17	1	0
Mississippi	US	4/1/2020 21:58	7	1	0
Missouri	US	4/1/2020 21:58	2	0	0
Colorado	US	4/1/2020 21:58	255	12	0
Indiana	US	4/1/2020 21:58	2	0	0
Louisiana	US	4/1/2020 21:58	14	1	0
Louisiana	US	4/1/2020 21:58	8	0	0
New York	US	4/1/2020 21:58	10683	25	0
Pennsylvania	US	4/1/2020 21:58	72	0	0
West Virginia	US	4/1/2020 21:58	2	0	0
Michigan	US	4/1/2020 21:58	2	0	0
Texas	US	4/1/2020 21:58	7	0	0
Washington	US	4/1/2020 21:58	139	7	0
Georgia	US	4/1/2020 21:58	1	0	0
Arkansas	US	4/1/2020 21:58	11	0	0
Georgia	US	4/1/2020 21:58	3	0	0
Indiana	US	4/1/2020 21:58	2	0	0
Tennessee	US	4/1/2020 21:58	2	0	0
Nevada	US	4/1/2020 21:58	1	0	0
Illinois	US	4/1/2020 21:58	5	0	0
Georgia	US	4/1/2020 21:58	10	1	0
Indiana	US	4/1/2020 21:58	3	0	0
Washington	US	4/1/2020 21:58	10	0	0
Texas	US	4/1/2020 21:58	38	0	0
Maryland	US	4/1/2020 21:58	7	1	0
Alabama	US	4/1/2020 21:58	3	0	0
Georgia	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	2	0	0
North Carolina	US	4/1/2020 21:58	2	1	0
Minnesota	US	4/1/2020 21:58	1	0	0
Georgia	US	4/1/2020 21:58	2	0	0
Mississippi	US	4/1/2020 21:58	16	2	0
Illinois	US	4/1/2020 21:58	322	9	0
Texas	US	4/1/2020 21:58	2	0	0
North Dakota	US	4/1/2020 21:58	3	0	0
South Carolina	US	4/1/2020 21:58	3	0	0
Virginia	US	4/1/2020 21:58	9	1	0
Illinois	US	4/1/2020 21:58	1	0	0
Tennessee	US	4/1/2020 21:58	148	0	0
Texas	US	4/1/2020 21:58	50	1	0
North Carolina	US	4/1/2020 21:58	15	0	0
Tennessee	US	4/1/2020 21:58	45	0	0
Texas	US	4/1/2020 21:58	3	0	0
Virginia	US	4/1/2020 21:58	5	0	0
Connecticut	US	4/1/2020 21:58	19	0	0
Vermont	US	4/1/2020 21:58	16	0	0
Vermont	US	4/1/2020 21:58	18	1	0
Louisiana	US	4/1/2020 21:58	1	0	0
Illinois	US	4/1/2020 21:58	18	1	0
Wisconsin	US	4/1/2020 21:58	19	0	0
Iowa	US	4/1/2020 21:58	3	0	0
Minnesota	US	4/1/2020 21:58	10	0	0
Alabama	US	4/1/2020 21:58	2	0	0
Mississippi	US	4/1/2020 21:58	9	0	0
West Virginia	US	4/1/2020 21:58	1	0	0
Texas	US	4/1/2020 21:58	1	0	0
Ohio	US	4/1/2020 21:58	15	0	0
Texas	US	4/1/2020 21:58	1	0	0
West Virginia	US	4/1/2020 21:58	2	0	0
Wisconsin	US	4/1/2020 21:58	2	0	0
Iowa	US	4/1/2020 21:58	4	0	0
Illinois	US	4/1/2020 21:58	3	0	0
Kentucky	US	4/1/2020 21:58	5	0	0
Arkansas	US	4/1/2020 21:58	1	0	0
Kansas	US	4/1/2020 21:58	3	0	0
Maryland	US	4/1/2020 21:58	4	0	0
Massachusetts	US	4/1/2020 21:58	563	9	0
Georgia	US	4/1/2020 21:58	28	1	0
Iowa	US	4/1/2020 21:58	1	0	0
Minnesota	US	4/1/2020 21:58	6	0	0
Missouri	US	4/1/2020 21:58	4	0	0
Ohio	US	4/1/2020 21:58	2	0	0
Kansas	US	4/1/2020 21:58	93	4	0
New York	US	4/1/2020 21:58	10	1	0
Virginia	US	4/1/2020 21:58	2	0	0
North Carolina	US	4/1/2020 21:58	3	0	0
Washington	US	4/1/2020 21:58	161	3	0
Mississippi	US	4/1/2020 21:58	6	0	0
Oregon	US	4/1/2020 21:58	17	3	0
South Dakota	US	4/1/2020 21:58	8	0	0
Arizona	US	4/1/2020 21:58	24	0	0
Mississippi	US	4/1/2020 21:58	9	0	0
Minnesota	US	4/1/2020 21:58	1	0	0
Montana	US	4/1/2020 21:58	32	0	0
California	US	4/1/2020 21:58	25	1	0
Maine	US	4/1/2020 21:58	59	1	0
Nebraska	US	4/1/2020 21:58	1	0	0
Pennsylvania	US	4/1/2020 21:58	79	0	0
South Carolina	US	4/1/2020 21:58	66	1	0
Virginia	US	4/1/2020 21:58	16	1	0
Texas	US	4/1/2020 21:58	3	0	0
California	US	4/1/2020 21:58	7	0	0
Arizona	US	4/1/2020 21:58	12	0	0
Colorado	US	4/1/2020 21:58	2	0	0
Alberta	Canada	4/1/2020 22:04	754	9	0
Anguilla	United Kingdom	4/1/2020 21:58	2	0	0
Anhui	China	3/8/2020 5:19	990	6	984
Aruba	Netherlands	4/1/2020 21:58	55	0	1
Australian Capital Territory	Australia	4/1/2020 22:04	84	1	8
Beijing	China	4/1/2020 0:55	580	8	418
Bermuda	United Kingdom	4/1/2020 21:58	32	0	10
British Columbia	Canada	4/1/2020 22:04	1013	24	0
British Virgin Islands	United Kingdom	4/1/2020 21:58	3	0	0
Cayman Islands	United Kingdom	4/1/2020 21:58	22	1	0
Channel Islands	United Kingdom	4/1/2020 21:58	172	3	0
Chongqing	China	3/29/2020 0:14	579	6	570
Curacao	Netherlands	4/1/2020 21:58	11	1	3
Diamond Princess	Canada	4/1/2020 22:04	0	1	0
Diamond Princess	US	4/1/2020 21:58	49	0	0
Faroe Islands	Denmark	4/1/2020 21:58	173	0	75
French Guiana	France	4/1/2020 21:58	51	0	15
French Polynesia	France	4/1/2020 21:58	37	0	0
Fujian	China	4/1/2020 11:54	345	1	298
Gansu	China	4/1/2020 14:00	138	2	127
Gibraltar	United Kingdom	4/1/2020 21:58	81	0	34
Grand Princess	Canada	4/1/2020 22:04	13	0	0
Grand Princess	US	4/1/2020 21:58	103	3	0
Greenland	Denmark	4/1/2020 21:58	10	0	2
Guadeloupe	France	4/1/2020 21:58	125	6	24
Guam	US	4/1/2020 21:58	77	3	0
Guangdong	China	4/1/2020 5:36	1501	8	1357
Guangxi	China	3/20/2020 4:33	254	2	250
Guizhou	China	3/18/2020 1:37	146	2	144
Hainan	China	3/24/2020 4:29	168	6	168
Hebei	China	4/1/2020 0:13	323	6	310
Heilongjiang	China	3/26/2020 0:15	484	13	469
Henan	China	3/29/2020 1:44	1276	22	1251
Hong Kong	China	4/1/2020 11:07	765	4	147
Hubei	China	4/1/2020 6:20	67802	3193	63326
Hunan	China	3/14/2020 8:25	1018	4	1014
Inner Mongolia	China	4/1/2020 6:20	111	1	74
Isle of Man	United Kingdom	4/1/2020 21:58	68	1	0
Jiangsu	China	3/31/2020 1:10	646	0	631
Jiangxi	China	3/30/2020 3:15	937	1	935
Jilin	China	3/29/2020 0:28	98	1	92
Liaoning	China	4/1/2020 0:18	140	2	124
Macau	China	3/31/2020 13:54	41	0	10
Manitoba	Canada	4/1/2020 22:04	127	1	0
Martinique	France	4/1/2020 21:58	135	3	27
Mayotte	France	4/1/2020 21:58	94	1	10
Montserrat	United Kingdom	4/1/2020 21:58	5	0	0
New Brunswick	Canada	4/1/2020 22:04	81	0	0
New Caledonia	France	4/1/2020 21:58	16	0	0
New South Wales	Australia	4/1/2020 22:04	2182	9	4
Newfoundland and Labrador	Canada	4/1/2020 22:04	175	1	0
Ningxia	China	3/16/2020 8:47	75	0	75
Northern Mariana Islands	US	4/1/2020 21:58	6	1	0
Northern Territory	Australia	4/1/2020 22:04	19	0	0
Northwest Territories	Canada	4/1/2020 22:04	2	0	0
Nova Scotia	Canada	4/1/2020 22:04	173	0	0
Ontario	Canada	4/1/2020 22:04	2392	37	0
Prince Edward Island	Canada	4/1/2020 22:04	21	0	0
Puerto Rico	US	4/1/2020 21:58	286	11	0
Qinghai	China	2/23/2020 11:19	18	0	18
Quebec	Canada	4/1/2020 22:04	4611	33	0
Queensland	Australia	4/1/2020 22:04	781	2	8
Recovered	Canada	4/1/2020 22:04	0	0	1324
Recovered	US	4/1/2020 21:58	0	0	8474
Reunion	France	4/1/2020 21:58	281	0	40
Saint Barthelemy	France	4/1/2020 21:58	6	0	1
Saskatchewan	Canada	4/1/2020 22:04	193	3	0
