Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Mississippi	US	4/11/2020 22:45	139	5	0
Missouri	US	4/11/2020 22:45	217	7	0
North Carolina	US	4/11/2020 22:45	2	0	0
Ohio	US	4/11/2020 22:45	2	0	0
Oklahoma	US	4/11/2020 22:45	7	0	0
Oregon	US	4/11/2020 22:45	44	0	0
Tennessee	US	4/11/2020 22:45	5	0	0
Texas	US	4/11/2020 22:45	4	0	0
West Virginia	US	4/11/2020 22:45	23	1	0
Wisconsin	US	4/11/2020 22:45	10	0	0
Virginia	US	4/11/2020 22:45	126	2	0
Georgia	US	4/11/2020 22:45	6	0	0
Illinois	US	4/11/2020 22:45	3	0	0
Indiana	US	4/11/2020 22:45	16	1	0
Iowa	US	4/11/2020 22:45	10	0	0
Mississippi	US	4/11/2020 22:45	12	0	0
Missouri	US	4/11/2020 22:45	22	0	0
South Carolina	US	4/11/2020 22:45	12	0	0
Texas	US	4/11/2020 22:45	7	1	0
Indiana	US	4/11/2020 22:45	4	0	0
Georgia	US	4/11/2020 22:45	1	0	0
Alabama	US	4/11/2020 22:45	579	15	0
Arkansas	US	4/11/2020 22:45	91	2	0
Colorado	US	4/11/2020 22:45	683	25	0
Florida	US	4/11/2020 22:45	9	0	0
Georgia	US	4/11/2020 22:45	6	1	0
Idaho	US	4/11/2020 22:45	4	0	0
Illinois	US	4/11/2020 22:45	6	0	0
Indiana	US	4/11/2020 22:45	13	0	0
Iowa	US	4/11/2020 22:45	4	0	0
Kansas	US	4/11/2020 22:45	5	0	0
Kentucky	US	4/11/2020 22:45	380	26	0
Louisiana	US	4/11/2020 22:45	4877	166	0
Mississippi	US	4/11/2020 22:45	4	0	0
Missouri	US	4/11/2020 22:45	117	3	0
Montana	US	4/11/2020 22:45	2	0	0
New York	US	4/11/2020 22:45	44	0	0
Ohio	US	4/11/2020 22:45	23	0	0
Oklahoma	US	4/11/2020 22:45	1	0	0
Pennsylvania	US	4/11/2020 22:45	1	0	0
Tennessee	US	4/11/2020 22:45	14	0	0
Texas	US	4/11/2020 22:45	100	5	0
Washington	US	4/11/2020 22:45	28	0	0
West Virginia	US	4/11/2020 22:45	46	0	0
Wisconsin	US	4/11/2020 22:45	22	0	0
Louisiana	US	4/11/2020 22:45	35	7	0
Mississippi	US	4/11/2020 22:45	5	0	0
Georgia	US	4/11/2020 22:45	9	1	0
Indiana	US	4/11/2020 22:45	54	0	0
South Dakota	US	4/11/2020 22:45	3	0	0
Idaho	US	4/11/2020 22:45	28	2	0
Illinois	US	4/11/2020 22:45	6	0	0
Kentucky	US	4/11/2020 22:45	18	0	0
Kansas	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	2	0	0
Illinois	US	4/11/2020 22:45	10	0	0
Arkansas	US	4/11/2020 22:45	13	0	0
Georgia	US	4/11/2020 22:45	15	1	0
Indiana	US	4/11/2020 22:45	287	19	0
Iowa	US	4/11/2020 22:45	194	1	0
Kansas	US	4/11/2020 22:45	283	12	0
Kentucky	US	4/11/2020 22:45	1	0	0
Missouri	US	4/11/2020 22:45	41	0	0
Nebraska	US	4/11/2020 22:45	1	0	0
Tennessee	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	28	1	0
Wyoming	US	4/11/2020 22:45	10	0	0
North Carolina	US	4/11/2020 22:45	92	5	0
Georgia	US	4/11/2020 22:45	11	0	0
Iowa	US	4/11/2020 22:45	8	0	0
Mississippi	US	4/11/2020 22:45	30	0	0
North Carolina	US	4/11/2020 22:45	6	1	0
Texas	US	4/11/2020 22:45	2	0	0
Oregon	US	4/11/2020 22:45	17	0	0
Alaska	US	4/11/2020 22:45	15	0	0
Wisconsin	US	4/11/2020 22:45	5	0	0
Pennsylvania	US	4/11/2020 22:45	38	0	0
Michigan	US	4/11/2020 22:45	79	7	0
Michigan	US	4/11/2020 22:45	13	2	0
West Virginia	US	4/11/2020 22:45	82	0	0
Minnesota	US	4/11/2020 22:45	2	0	0
Illinois	US	4/11/2020 22:45	376	22	0
Utah	US	4/11/2020 22:45	3	0	0
Illinois	US	4/11/2020 22:45	185	9	0
Missouri	US	4/11/2020 22:45	300	8	0
Texas	US	4/11/2020 22:45	2	0	0
Hawaii	US	4/11/2020 22:45	19	0	0
Texas	US	4/11/2020 22:45	26	0	0
Oklahoma	US	4/11/2020 22:45	42	3	0
Nebraska	US	4/11/2020 22:45	3	0	0
Mississippi	US	4/11/2020 22:45	14	0	0
Alaska	US	4/11/2020 22:45	15	0	0
Illinois	US	4/11/2020 22:45	103	2	0
Texas	US	4/11/2020 22:45	10	0	0
Maine	US	4/11/2020 22:45	31	1	0
Wisconsin	US	4/11/2020 22:45	163	1	0
Delaware	US	4/11/2020 22:45	255	4	0
Maryland	US	4/11/2020 22:45	10	0	0
Michigan	US	4/11/2020 22:45	270	13	0
Rhode Island	US	4/11/2020 22:45	169	0	0
Kentucky	US	4/11/2020 22:45	54	8	0
Iowa	US	4/11/2020 22:45	2	0	0
California	US	4/11/2020 22:45	371	3	0
Texas	US	4/11/2020 22:45	2	0	0
South Carolina	US	4/11/2020 22:45	178	4	0
Alaska	US	4/11/2020 22:45	14	0	0
Wisconsin	US	4/11/2020 22:45	1	0	0
Nebraska	US	4/11/2020 22:45	9	0	0
Washington	US	4/11/2020 22:45	4262	284	0
Virginia	US	4/11/2020 22:45	13	0	0
Virginia	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	2	0	0
Oklahoma	US	4/11/2020 22:45	5	0	0
California	US	4/11/2020 22:45	9	0	0
South Dakota	US	4/11/2020 22:45	0	0	0
Oklahoma	US	4/11/2020 22:45	1	0	0
Colorado	US	4/11/2020 22:45	6	0	0
Washington	US	4/11/2020 22:45	128	1	0
Washington	US	4/11/2020 22:45	15	1	0
Oregon	US	4/11/2020 22:45	24	0	0
Texas	US	4/11/2020 22:45	2	0	0
Washington	US	4/11/2020 22:45	12	1	0
Illinois	US	4/11/2020 22:45	2	0	0
Indiana	US	4/11/2020 22:45	13	0	0
Maine	US	4/11/2020 22:45	10	0	0
Nebraska	US	4/11/2020 22:45	2	0	0
Ohio	US	4/11/2020 22:45	9	1	0
Tennessee	US	4/11/2020 22:45	169	3	0
Texas	US	4/11/2020 22:45	1	0	0
Minnesota	US	4/11/2020 22:45	1	0	0
Idaho	US	4/11/2020 22:45	44	0	0
Indiana	US	4/11/2020 22:45	17	1	0
Iowa	US	4/11/2020 22:45	1	0	0
Wisconsin	US	4/11/2020 22:45	25	0	0
Arizona	US	4/11/2020 22:45	4	0	0
Colorado	US	4/11/2020 22:45	44	0	0
Indiana	US	4/11/2020 22:45	10	1	0
Indiana	US	4/11/2020 22:45	31	3	0
Illinois	US	4/11/2020 22:45	18	1	0
Louisiana	US	4/11/2020 22:45	10	0	0
Kansas	US	4/11/2020 22:45	18	0	0
Minnesota	US	4/11/2020 22:45	1	0	0
Pennsylvania	US	4/11/2020 22:45	392	20	0
Arkansas	US	4/11/2020 22:45	2	0	0
Florida	US	4/11/2020 22:45	1	0	0
Louisiana	US	4/11/2020 22:45	337	12	0
Mississippi	US	4/11/2020 22:45	29	1	0
Missouri	US	4/11/2020 22:45	28	1	0
Wisconsin	US	4/11/2020 22:45	3	0	0
Louisiana	US	4/11/2020 22:45	454	13	0
California	US	4/11/2020 22:45	4	0	0
Colorado	US	4/11/2020 22:45	4	0	0
Florida	US	4/11/2020 22:45	149	4	0
Illinois	US	4/11/2020 22:45	1331	39	0
Indiana	US	4/11/2020 22:45	676	25	0
Michigan	US	4/11/2020 22:45	1	0	0
Montana	US	4/11/2020 22:45	5	0	0
Ohio	US	4/11/2020 22:45	112	6	0
South Dakota	US	4/11/2020 22:45	2	0	0
Tennessee	US	4/11/2020 22:45	0	0	0
Alabama	US	4/11/2020 22:45	7	0	0
Georgia	US	4/11/2020 22:45	15	0	0
Mississippi	US	4/11/2020 22:45	31	1	0
Texas	US	4/11/2020 22:45	8	0	0
Texas	US	4/11/2020 22:45	1	0	0
Vermont	US	4/11/2020 22:45	21	2	0
Texas	US	4/11/2020 22:45	2	0	0
Nebraska	US	4/11/2020 22:45	50	1	0
Pennsylvania	US	4/11/2020 22:45	698	23	0
South Carolina	US	4/11/2020 22:45	62	0	0
Virginia	US	4/11/2020 22:45	1	0	0
Oregon	US	4/11/2020 22:45	34	1	0
Georgia	US	4/11/2020 22:45	5	0	0
Michigan	US	4/11/2020 22:45	95	6	0
Wyoming	US	4/11/2020 22:45	58	0	0
Colorado	US	4/11/2020 22:45	177	9	0
Kentucky	US	4/11/2020 22:45	3	0	0
Colorado	US	4/11/2020 22:45	2	0	0
Idaho	US	4/11/2020 22:45	3	0	0
Oklahoma	US	4/11/2020 22:45	4	1	0
Alabama	US	4/11/2020 22:45	21	4	0
Mississippi	US	4/11/2020 22:45	133	8	0
Tennessee	US	4/11/2020 22:45	8	0	0
Kentucky	US	4/11/2020 22:45	5	0	0
Georgia	US	4/11/2020 22:45	28	1	0
South Carolina	US	4/11/2020 22:45	13	1	0
Texas	US	4/11/2020 22:45	4	0	0
Alabama	US	4/11/2020 22:45	8	0	0
Arkansas	US	4/11/2020 22:45	10	1	0
Illinois	US	4/11/2020 22:45	2	0	0
Indiana	US	4/11/2020 22:45	63	7	0
Kentucky	US	4/11/2020 22:45	1	0	0
Mississippi	US	4/11/2020 22:45	6	0	0
Ohio	US	4/11/2020 22:45	15	0	0
Pennsylvania	US	4/11/2020 22:45	46	4	0
South Dakota	US	4/11/2020 22:45	9	0	0
Tennessee	US	4/11/2020 22:45	12	0	0
Oklahoma	US	4/11/2020 22:45	3	0	0
Minnesota	US	4/11/2020 22:45	20	0	0
New Mexico	US	4/11/2020 22:45	2	0	0
Mississippi	US	4/11/2020 22:45	27	0	0
Kansas	US	4/11/2020 22:45	75	1	0
Pennsylvania	US	4/11/2020 22:45	232	1	0
Alabama	US	4/11/2020 22:45	218	8	0
Arkansas	US	4/11/2020 22:45	2	0	0
Florida	US	4/11/2020 22:45	584	16	0
Georgia	US	4/11/2020 22:45	234	15	0
Illinois	US	4/11/2020 22:45	12	0	0
Iowa	US	4/11/2020 22:45	1	0	0
Mississippi	US	4/11/2020 22:45	42	3	0
North Carolina	US	4/11/2020 22:45	8	0	0
South Carolina	US	4/11/2020 22:45	27	3	0
Texas	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	6	0	0
Michigan	US	4/11/2020 22:45	4	0	0
Mississippi	US	4/11/2020 22:45	44	4	0
Pennsylvania	US	4/11/2020 22:45	1620	16	0
Michigan	US	4/11/2020 22:45	43	0	0
North Carolina	US	4/11/2020 22:45	14	0	0
Florida	US	4/11/2020 22:45	112	0	0
Texas	US	4/11/2020 22:45	3	0	0
Kentucky	US	4/11/2020 22:45	1	0	0
Kentucky	US	4/11/2020 22:45	1	0	0
Florida	US	4/11/2020 22:45	6	0	0
Idaho	US	4/11/2020 22:45	0	0	0
Kentucky	US	4/11/2020 22:45	2	0	0
New York	US	4/11/2020 22:45	6	0	0
Tennessee	US	4/11/2020 22:45	2	0	0
Washington	US	4/11/2020 22:45	18	2	0
West Virginia	US	4/11/2020 22:45	2	0	0
Montana	US	4/11/2020 22:45	16	0	0
South Carolina	US	4/11/2020 22:45	202	6	0
Virginia	US	4/11/2020 22:45	3	0	0
Florida	US	4/11/2020 22:45	1	0	0
Georgia	US	4/11/2020 22:45	16	0	0
Montana	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	17	0	0
Ohio	US	4/11/2020 22:45	80	3	0
Alabama	US	4/11/2020 22:45	36	0	0
Texas	US	4/11/2020 22:45	11	1	0
Arkansas	US	4/11/2020 22:45	10	0	0
Colorado	US	4/11/2020 22:45	1	0	0
Georgia	US	4/11/2020 22:45	8	0	0
Idaho	US	4/11/2020 22:45	14	0	0
Louisiana	US	4/11/2020 22:45	37	0	0
Maine	US	4/11/2020 22:45	9	0	0
Minnesota	US	4/11/2020 22:45	2	0	0
Mississippi	US	4/11/2020 22:45	41	3	0
Missouri	US	4/11/2020 22:45	26	1	0
Montana	US	4/11/2020 22:45	7	1	0
Nebraska	US	4/11/2020 22:45	17	1	0
Nevada	US	4/11/2020 22:45	1	0	0
New Mexico	US	4/11/2020 22:45	1	0	0
North Carolina	US	4/11/2020 22:45	15	0	0
Oklahoma	US	4/11/2020 22:45	11	0	0
Oregon	US	4/11/2020 22:45	4	0	0
South Dakota	US	4/11/2020 22:45	39	0	0
Tennessee	US	4/11/2020 22:45	8	0	0
Washington	US	4/11/2020 22:45	2	0	0
Wyoming	US	4/11/2020 22:45	5	0	0
Iowa	US	4/11/2020 22:45	235	10	0
Kansas	US	4/11/2020 22:45	5	0	0
Missouri	US	4/11/2020 22:45	3	0	0
Oregon	US	4/11/2020 22:45	49	4	0
Connecticut	US	4/11/2020 22:45	388	20	0
Texas	US	4/11/2020 22:45	3	0	0
Illinois	US	4/11/2020 22:45	15	0	0
Louisiana	US	4/11/2020 22:45	109	1	0
Michigan	US	4/11/2020 22:45	206	3	0
Missouri	US	4/11/2020 22:45	1	0	0
New York	US	4/11/2020 22:45	30	2	0
Texas	US	4/11/2020 22:45	3	0	0
Arkansas	US	4/11/2020 22:45	2	0	0
Colorado	US	4/11/2020 22:45	13	0	0
Illinois	US	4/11/2020 22:45	3	0	0
Kentucky	US	4/11/2020 22:45	5	0	0
Nebraska	US	4/11/2020 22:45	0	0	0
Ohio	US	4/11/2020 22:45	7	0	0
Oklahoma	US	4/11/2020 22:45	7	0	0
West Virginia	US	4/11/2020 22:45	8	0	0
Georgia	US	4/11/2020 22:45	1	0	0
Arkansas	US	4/11/2020 22:45	27	0	0
Ohio	US	4/11/2020 22:45	161	5	0
New Mexico	US	4/11/2020 22:45	4	0	0
California	US	4/11/2020 22:45	8453	244	0
Tennessee	US	4/11/2020 22:45	16	0	0
Virginia	US	4/11/2020 22:45	296	5	0
Iowa	US	4/11/2020 22:45	70	0	0
Virginia	US	4/11/2020 22:45	25	0	0
Oklahoma	US	4/11/2020 22:45	2	0	0
Alabama	US	4/11/2020 22:45	14	0	0
Georgia	US	4/11/2020 22:45	59	2	0
Mississippi	US	4/11/2020 22:45	22	0	0
Texas	US	4/11/2020 22:45	249	13	0
Ohio	US	4/11/2020 22:45	490	21	0
Michigan	US	4/11/2020 22:45	1	0	0
Georgia	US	4/11/2020 22:45	9	0	0
New Mexico	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	3	0	0
Pennsylvania	US	4/11/2020 22:45	1372	17	0
Pennsylvania	US	4/11/2020 22:45	20	0	0
South Dakota	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	31	0	0
Texas	US	4/11/2020 22:45	5	0	0
Iowa	US	4/11/2020 22:45	2	0	0
Kansas	US	4/11/2020 22:45	27	0	0
Kentucky	US	4/11/2020 22:45	6	0	0
Minnesota	US	4/11/2020 22:45	5	0	0
Nevada	US	4/11/2020 22:45	6	0	0
Michigan	US	4/11/2020 22:45	4	0	0
Michigan	US	4/11/2020 22:45	3164	209	0
Alabama	US	4/11/2020 22:45	11	1	0
Georgia	US	4/11/2020 22:45	19	0	0
Illinois	US	4/11/2020 22:45	23	1	0
Missouri	US	4/11/2020 22:45	2	0	0
North Carolina	US	4/11/2020 22:45	2	1	0
Tennessee	US	4/11/2020 22:45	23	2	0
Illinois	US	4/11/2020 22:45	14	0	0
California	US	4/11/2020 22:45	32	2	0
Alabama	US	4/11/2020 22:45	186	3	0
Arkansas	US	4/11/2020 22:45	1	0	0
Florida	US	4/11/2020 22:45	14	0	0
Georgia	US	4/11/2020 22:45	10	1	0
Idaho	US	4/11/2020 22:45	5	0	0
Illinois	US	4/11/2020 22:45	103	2	0
Indiana	US	4/11/2020 22:45	235	13	0
Iowa	US	4/11/2020 22:45	2	0	0
Kentucky	US	4/11/2020 22:45	14	1	0
Louisiana	US	4/11/2020 22:45	2	0	0
Mississippi	US	4/11/2020 22:45	99	2	0
Missouri	US	4/11/2020 22:45	1	0	0
Montana	US	4/11/2020 22:45	8	1	0
Nebraska	US	4/11/2020 22:45	6	2	0
New York	US	4/11/2020 22:45	102	3	0
Ohio	US	4/11/2020 22:45	23	3	0
Tennessee	US	4/11/2020 22:45	56	0	0
Texas	US	4/11/2020 22:45	1	0	0
Virginia	US	4/11/2020 22:45	6	0	0
Iowa	US	4/11/2020 22:45	4	0	0
Minnesota	US	4/11/2020 22:45	1	0	0
Ohio	US	4/11/2020 22:45	375	31	0
Oklahoma	US	4/11/2020 22:45	1	0	0
Oregon	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	34	0	0
Virginia	US	4/11/2020 22:45	10	0	0
Florida	US	4/11/2020 22:45	203	13	0
Michigan	US	4/11/2020 22:45	9	0	0
Wisconsin	US	4/11/2020 22:45	3	0	0
Wisconsin	US	4/11/2020 22:45	13	0	0
Alabama	US	4/11/2020 22:45	19	1	0
Arizona	US	4/11/2020 22:45	1891	47	0
Missouri	US	4/11/2020 22:45	2	0	0
California	US	4/11/2020 22:45	154	10	0
Wisconsin	US	4/11/2020 22:45	3	0	0
Alabama	US	4/11/2020 22:45	42	3	0
Arkansas	US	4/11/2020 22:45	1	0	0
Florida	US	4/11/2020 22:45	83	2	0
Georgia	US	4/11/2020 22:45	10	0	0
Illinois	US	4/11/2020 22:45	13	0	0
Indiana	US	4/11/2020 22:45	2742	118	0
Iowa	US	4/11/2020 22:45	3	0	0
Kansas	US	4/11/2020 22:45	3	0	0
Kentucky	US	4/11/2020 22:45	4	0	0
Mississippi	US	4/11/2020 22:45	17	0	0
Ohio	US	4/11/2020 22:45	49	0	0
Oregon	US	4/11/2020 22:45	246	9	0
South Carolina	US	4/11/2020 22:45	6	1	0
Tennessee	US	4/11/2020 22:45	24	1	0
West Virginia	US	4/11/2020 22:45	32	1	0
South Carolina	US	4/11/2020 22:45	13	0	0
Michigan	US	4/11/2020 22:45	21	2	0
Wisconsin	US	4/11/2020 22:45	2	0	0
Alabama	US	4/11/2020 22:45	82	2	0
Illinois	US	4/11/2020 22:45	1	0	0
Indiana	US	4/11/2020 22:45	14	0	0
Iowa	US	4/11/2020 22:45	28	0	0
Kentucky	US	4/11/2020 22:45	8	0	0
Mississippi	US	4/11/2020 22:45	30	2	0
Oklahoma	US	4/11/2020 22:45	1	0	0
South Dakota	US	4/11/2020 22:45	1	0	0
Tennessee	US	4/11/2020 22:45	9	1	0
West Virginia	US	4/11/2020 22:45	6	0	0
Florida	US	4/11/2020 22:45	115	3	0
Indiana	US	4/11/2020 22:45	2	0	0
Kentucky	US	4/11/2020 22:45	1	0	0
Minnesota	US	4/11/2020 22:45	37	4	0
North Carolina	US	4/11/2020 22:45	5	0	0
Texas	US	4/11/2020 22:45	2	0	0
Virginia	US	4/11/2020 22:45	0	0	0
Illinois	US	4/11/2020 22:45	3	0	0
Kentucky	US	4/11/2020 22:45	3	0	0
Michigan	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	1	0	0
Washington	US	4/11/2020 22:45	18	0	0
West Virginia	US	4/11/2020 22:45	7	0	0
Illinois	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	49	3	0
Alaska	US	4/11/2020 22:45	10	0	0
Virginia	US	4/11/2020 22:45	2	0	0
Hawaii	US	4/11/2020 22:45	66	3	0
Tennessee	US	4/11/2020 22:45	32	0	0
Texas	US	4/11/2020 22:45	9	0	0
Oklahoma	US	4/11/2020 22:45	13	2	0
Oklahoma	US	4/11/2020 22:45	18	0	0
South Dakota	US	4/11/2020 22:45	2	1	0
South Carolina	US	4/11/2020 22:45	3	1	0
Kentucky	US	4/11/2020 22:45	16	1	0
Kentucky	US	4/11/2020 22:45	3	0	0
Texas	US	4/11/2020 22:45	3	0	0
Oklahoma	US	4/11/2020 22:45	2	0	0
Missouri	US	4/11/2020 22:45	4	0	0
Illinois	US	4/11/2020 22:45	1	0	0
North Carolina	US	4/11/2020 22:45	16	0	0
West Virginia	US	4/11/2020 22:45	4	0	0
Georgia	US	4/11/2020 22:45	20	2	0
Illinois	US	4/11/2020 22:45	220	6	0
North Dakota	US	4/11/2020 22:45	1	1	0
Georgia	US	4/11/2020 22:45	3	0	0
North Dakota	US	4/11/2020 22:45	1	0	0
Oklahoma	US	4/11/2020 22:45	1	0	0
Pennsylvania	US	4/11/2020 22:45	2	0	0
North Dakota	US	4/11/2020 22:45	6	0	0
New Mexico	US	4/11/2020 22:45	113	2	0
Illinois	US	4/11/2020 22:45	75	2	0
Kentucky	US	4/11/2020 22:45	5	1	0
North Dakota	US	4/11/2020 22:45	2	0	0
Texas	US	4/11/2020 22:45	68	2	0
Minnesota	US	4/11/2020 22:45	2	0	0
Tennessee	US	4/11/2020 22:45	4	0	0
Tennessee	US	4/11/2020 22:45	9	0	0
Kansas	US	4/11/2020 22:45	13	0	0
Kentucky	US	4/11/2020 22:45	2	0	0
South Dakota	US	4/11/2020 22:45	1	0	0
Montana	US	4/11/2020 22:45	1	0	0
North Carolina	US	4/11/2020 22:45	935	12	0
Virginia	US	4/11/2020 22:45	53	0	0
Michigan	US	4/11/2020 22:45	11	1	0
Ohio	US	4/11/2020 22:45	107	7	0
Texas	US	4/11/2020 22:45	12	1	0
Minnesota	US	4/11/2020 22:45	2	0	0
Ohio	US	4/11/2020 22:45	1	0	0
Tennessee	US	4/11/2020 22:45	3	0	0
Illinois	US	4/11/2020 22:45	2	0	0
California	US	4/11/2020 22:45	4	0	0
Kentucky	US	4/11/2020 22:45	3	0	0
Michigan	US	4/11/2020 22:45	1	0	0
Wisconsin	US	4/11/2020 22:45	1	0	0
California	US	4/11/2020 22:45	59	3	0
Illinois	US	4/11/2020 22:45	2	0	0
Kentucky	US	4/11/2020 22:45	4	0	0
New Jersey	US	4/11/2020 22:45	1434	49	0
North Dakota	US	4/11/2020 22:45	0	0	0
Ohio	US	4/11/2020 22:45	12	1	0
Pennsylvania	US	4/11/2020 22:45	38	0	0
West Virginia	US	4/11/2020 22:45	8	0	0
Georgia	US	4/11/2020 22:45	22	0	0
Nebraska	US	4/11/2020 22:45	2	0	0
New Hampshire	US	4/11/2020 22:45	66	0	0
Colorado	US	4/11/2020 22:45	34	0	0
Indiana	US	4/11/2020 22:45	15	0	0
Kansas	US	4/11/2020 22:45	3	0	0
Ohio	US	4/11/2020 22:45	116	15	0
Florida	US	4/11/2020 22:45	6487	91	0
Connecticut	US	4/11/2020 22:45	290	18	0
Massachusetts	US	4/11/2020 22:45	4872	137	0
New Jersey	US	4/11/2020 22:45	5406	177	0
Virginia	US	4/11/2020 22:45	3	0	0
Michigan	US	4/11/2020 22:45	30	1	0
Texas	US	4/11/2020 22:45	31	1	0
Pennsylvania	US	4/11/2020 22:45	10	0	0
Texas	US	4/11/2020 22:45	7	0	0
Arkansas	US	4/11/2020 22:45	22	0	0
Georgia	US	4/11/2020 22:45	10	0	0
Iowa	US	4/11/2020 22:45	1	0	0
Wisconsin	US	4/11/2020 22:45	1653	85	0
South Dakota	US	4/11/2020 22:45	1	0	0
Colorado	US	4/11/2020 22:45	2	0	0
West Virginia	US	4/11/2020 22:45	4	0	0
Idaho	US	4/11/2020 22:45	4	0	0
South Dakota	US	4/11/2020 22:45	438	2	0
Michigan	US	4/11/2020 22:45	1	1	0
Arkansas	US	4/11/2020 22:45	7	0	0
Montana	US	4/11/2020 22:45	29	1	0
Georgia	US	4/11/2020 22:45	135	13	0
Iowa	US	4/11/2020 22:45	2	0	0
Kansas	US	4/11/2020 22:45	2	0	0
North Carolina	US	4/11/2020 22:45	4	0	0
Texas	US	4/11/2020 22:45	1	0	0
Alabama	US	4/11/2020 22:45	408	15	0
Colorado	US	4/11/2020 22:45	3	0	0
Arizona	US	4/11/2020 22:45	30	0	0
Missouri	US	4/11/2020 22:45	4	0	0
New Jersey	US	4/11/2020 22:45	3651	115	0
California	US	4/11/2020 22:45	21	1	0
Iowa	US	4/11/2020 22:45	6	0	0
West Virginia	US	4/11/2020 22:45	78	1	0
Alabama	US	4/11/2020 22:45	6	1	0
Arkansas	US	4/11/2020 22:45	1	0	0
Florida	US	4/11/2020 22:45	58	3	0
Georgia	US	4/11/2020 22:45	12	1	0
Illinois	US	4/11/2020 22:45	43	1	0
Indiana	US	4/11/2020 22:45	75	0	0
Kentucky	US	4/11/2020 22:45	2	0	0
Michigan	US	4/11/2020 22:45	183	5	0
Mississippi	US	4/11/2020 22:45	31	2	0
New York	US	4/11/2020 22:45	767	40	0
Ohio	US	4/11/2020 22:45	2	0	0
Pennsylvania	US	4/11/2020 22:45	774	22	0
Tennessee	US	4/11/2020 22:45	8	0	0
West Virginia	US	4/11/2020 22:45	1	0	0
Wisconsin	US	4/11/2020 22:45	8	0	0
Texas	US	4/11/2020 22:45	2	0	0
Michigan	US	4/11/2020 22:45	21	1	0
California	US	4/11/2020 22:45	79	3	0
Colorado	US	4/11/2020 22:45	12	1	0
Alabama	US	4/11/2020 22:45	102	4	0
Illinois	US	4/11/2020 22:45	8	1	0
Indiana	US	4/11/2020 22:45	21	0	0
Iowa	US	4/11/2020 22:45	1	0	0
Kansas	US	4/11/2020 22:45	14	0	0
Kentucky	US	4/11/2020 22:45	7	0	0
Maryland	US	4/11/2020 22:45	1537	36	0
Mississippi	US	4/11/2020 22:45	14	1	0
Missouri	US	4/11/2020 22:45	6	0	0
New York	US	4/11/2020 22:45	29	1	0
North Carolina	US	4/11/2020 22:45	13	1	0
Ohio	US	4/11/2020 22:45	175	5	0
Pennsylvania	US	4/11/2020 22:45	2053	60	0
Tennessee	US	4/11/2020 22:45	88	2	0
Texas	US	4/11/2020 22:45	251	5	0
Virginia	US	4/11/2020 22:45	31	0	0
Pennsylvania	US	4/11/2020 22:45	37	0	0
Colorado	US	4/11/2020 22:45	38	3	0
North Carolina	US	4/11/2020 22:45	84	2	0
Tennessee	US	4/11/2020 22:45	0	0	0
Texas	US	4/11/2020 22:45	21	0	0
Louisiana	US	4/11/2020 22:45	31	2	0
Alabama	US	4/11/2020 22:45	37	0	0
Colorado	US	4/11/2020 22:45	51	0	0
Georgia	US	4/11/2020 22:45	14	0	0
Illinois	US	4/11/2020 22:45	10	1	0
Indiana	US	4/11/2020 22:45	94	3	0
Missouri	US	4/11/2020 22:45	1	0	0
Ohio	US	4/11/2020 22:45	2	0	0
Tennessee	US	4/11/2020 22:45	5	0	0
West Virginia	US	4/11/2020 22:45	6	0	0
Kansas	US	4/11/2020 22:45	2	0	0
New Jersey	US	4/11/2020 22:45	2925	152	0
Texas	US	4/11/2020 22:45	3	0	0
Ohio	US	4/11/2020 22:45	8	0	0
Oregon	US	4/11/2020 22:45	5	0	0
Kansas	US	4/11/2020 22:45	1	0	0
North Dakota	US	4/11/2020 22:45	19	1	0
Illinois	US	4/11/2020 22:45	3	0	0
North Dakota	US	4/11/2020 22:45	21	0	0
Minnesota	US	4/11/2020 22:45	23	0	0
Kentucky	US	4/11/2020 22:45	26	0	0
Oregon	US	4/11/2020 22:45	317	17	0
Georgia	US	4/11/2020 22:45	14	0	0
Minnesota	US	4/11/2020 22:45	1	0	0
Iowa	US	4/11/2020 22:45	91	1	0
Georgia	US	4/11/2020 22:45	144	4	0
Michigan	US	4/11/2020 22:45	57	4	0
Ohio	US	4/11/2020 22:45	8	0	0
Oklahoma	US	4/11/2020 22:45	21	2	0
Montana	US	4/11/2020 22:45	1	0	0
Texas	US	4/11/2020 22:45	31	3	0
California	US	4/11/2020 22:45	32	2	0
North Carolina	US	4/11/2020 22:45	32	1	0
Florida	US	4/11/2020 22:45	33	0	0
New York	US	4/11/2020 22:45	22584	792	0
Louisiana	US	4/11/2020 22:45	33	0	0
Wyoming	US	4/11/2020 22:45	32	0	0
