Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
North Carolina	US	4/15/2020 22:56	88	3	0
Tennessee	US	4/15/2020 22:56	0	0	0
Texas	US	4/15/2020 22:56	52	0	0
Louisiana	US	4/15/2020 22:56	32	2	0
Alabama	US	4/15/2020 22:56	42	0	0
Colorado	US	4/15/2020 22:56	89	0	0
Georgia	US	4/15/2020 22:56	15	0	0
Illinois	US	4/15/2020 22:56	10	1	0
Indiana	US	4/15/2020 22:56	105	3	0
Kentucky	US	4/15/2020 22:56	1	0	0
Missouri	US	4/15/2020 22:56	1	0	0
Ohio	US	4/15/2020 22:56	2	0	0
Tennessee	US	4/15/2020 22:56	6	0	0
West Virginia	US	4/15/2020 22:56	6	0	0
Kansas	US	4/15/2020 22:56	2	0	0
New Jersey	US	4/15/2020 22:56	3525	212	0
Texas	US	4/15/2020 22:56	3	0	0
Ohio	US	4/15/2020 22:56	14	0	0
Oregon	US	4/15/2020 22:56	5	0	0
Kansas	US	4/15/2020 22:56	1	0	0
North Dakota	US	4/15/2020 22:56	21	2	0
Texas	US	4/15/2020 22:56	1	0	0
Illinois	US	4/15/2020 22:56	2	0	0
North Dakota	US	4/15/2020 22:56	29	0	0
Minnesota	US	4/15/2020 22:56	25	0	0
Kentucky	US	4/15/2020 22:56	47	2	0
Oregon	US	4/15/2020 22:56	430	22	0
Georgia	US	4/15/2020 22:56	17	0	0
Minnesota	US	4/15/2020 22:56	1	0	0
Iowa	US	4/15/2020 22:56	133	2	0
Georgia	US	4/15/2020 22:56	177	4	0
Michigan	US	4/15/2020 22:56	93	5	0
Ohio	US	4/15/2020 22:56	8	0	0
Oklahoma	US	4/15/2020 22:56	26	2	0
Montana	US	4/15/2020 22:56	1	0	0
Texas	US	4/15/2020 22:56	64	6	0
California	US	4/15/2020 22:56	38	2	0
North Carolina	US	4/15/2020 22:56	42	1	0
Florida	US	4/15/2020 22:56	37	0	0
New York	US	4/15/2020 22:56	26715	1057	0
Louisiana	US	4/15/2020 22:56	42	0	0
Wyoming	US	4/15/2020 22:56	34	0	0
Arizona	US	4/15/2020 22:56	390	1	0
Texas	US	4/15/2020 22:56	16	2	0
Kentucky	US	4/15/2020 22:56	13	0	0
Virginia	US	4/15/2020 22:56	5	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
Kansas	US	4/15/2020 22:56	2	0	0
Mississippi	US	4/15/2020 22:56	35	1	0
Arkansas	US	4/15/2020 22:56	1	0	0
California	US	4/15/2020 22:56	34	1	0
Delaware	US	4/15/2020 22:56	974	20	0
North Carolina	US	4/15/2020 22:56	63	1	0
Connecticut	US	4/15/2020 22:56	3758	195	0
Virginia	US	4/15/2020 22:56	16	0	0
Connecticut	US	4/15/2020 22:56	236	7	0
Missouri	US	4/15/2020 22:56	8	0	0
New York	US	4/15/2020 22:56	118302	8455	0
Michigan	US	4/15/2020 22:56	7	0	0
South Carolina	US	4/15/2020 22:56	16	1	0
Rhode Island	US	4/15/2020 22:56	93	0	0
Virginia	US	4/15/2020 22:56	95	1	0
Arkansas	US	4/15/2020 22:56	1	0	0
Georgia	US	4/15/2020 22:56	104	3	0
Indiana	US	4/15/2020 22:56	29	2	0
Mississippi	US	4/15/2020 22:56	14	0	0
Missouri	US	4/15/2020 22:56	9	0	0
Texas	US	4/15/2020 22:56	2	0	0
Idaho	US	4/15/2020 22:56	20	9	0
New York	US	4/15/2020 22:56	229	9	0
Kentucky	US	4/15/2020 22:56	1	0	0
West Virginia	US	4/15/2020 22:56	3	0	0
Minnesota	US	4/15/2020 22:56	7	1	0
Wyoming	US	4/15/2020 22:56	1	0	0
Indiana	US	4/15/2020 22:56	25	1	0
Ohio	US	4/15/2020 22:56	3	0	0
Oklahoma	US	4/15/2020 22:56	6	0	0
Minnesota	US	4/15/2020 22:56	2	0	0
Missouri	US	4/15/2020 22:56	3	0	0
Alaska	US	4/15/2020 22:56	1	0	0
Massachusetts	US	4/15/2020 22:56	3122	147	0
Virginia	US	4/15/2020 22:56	99	2	0
Minnesota	US	4/15/2020 22:56	1	0	0
North Carolina	US	4/15/2020 22:56	69	1	0
Pennsylvania	US	4/15/2020 22:56	1251	25	0
Virginia	US	4/15/2020 22:56	4	0	0
Pennsylvania	US	4/15/2020 22:56	56	0	0
Virginia	US	4/15/2020 22:56	4	0	0
Virginia	US	4/15/2020 22:56	0	0	0
Virginia	US	4/15/2020 22:56	5	0	0
Oklahoma	US	4/15/2020 22:56	11	0	0
Mississippi	US	4/15/2020 22:56	10	0	0
Texas	US	4/15/2020 22:56	83	0	0
Nevada	US	4/15/2020 22:56	15	0	0
Iowa	US	4/15/2020 22:56	3	0	0
Michigan	US	4/15/2020 22:56	5576	392	0
Tennessee	US	4/15/2020 22:56	8	1	0
New Jersey	US	4/15/2020 22:56	4016	166	0
Michigan	US	4/15/2020 22:56	3	1	0
Georgia	US	4/15/2020 22:56	43	0	0
South Carolina	US	4/15/2020 22:56	14	0	0
Wisconsin	US	4/15/2020 22:56	4	0	0
Michigan	US	4/15/2020 22:56	4	0	0
South Dakota	US	4/15/2020 22:56	1	0	0
Illinois	US	4/15/2020 22:56	28	1	0
Georgia	US	4/15/2020 22:56	19	1	0
Indiana	US	4/15/2020 22:56	1	0	0
Kentucky	US	4/15/2020 22:56	7	0	0
West Virginia	US	4/15/2020 22:56	22	0	0
Florida	US	4/15/2020 22:56	107	1	0
Washington	US	4/15/2020 22:56	15	0	0
Florida	US	4/15/2020 22:56	5	0	0
Oklahoma	US	4/15/2020 22:56	1	0	0
Oklahoma	US	4/15/2020 22:56	483	22	0
Oklahoma	US	4/15/2020 22:56	14	0	0
Mississippi	US	4/15/2020 22:56	41	1	0
Kentucky	US	4/15/2020 22:56	19	0	0
Texas	US	4/15/2020 22:56	3	1	0
North Dakota	US	4/15/2020 22:56	1	0	0
Minnesota	US	4/15/2020 22:56	153	2	0
New York	US	4/15/2020 22:56	246	4	0
Wisconsin	US	4/15/2020 22:56	6	0	0
New York	US	4/15/2020 22:56	563	12	0
North Carolina	US	4/15/2020 22:56	36	1	0
New York	US	4/15/2020 22:56	62	0	0
Michigan	US	4/15/2020 22:56	0	0	0
California	US	4/15/2020 22:56	1376	22	0
Florida	US	4/15/2020 22:56	1073	18	0
Indiana	US	4/15/2020 22:56	19	3	0
New York	US	4/15/2020 22:56	5830	178	0
North Carolina	US	4/15/2020 22:56	159	2	0
Texas	US	4/15/2020 22:56	46	0	0
Vermont	US	4/15/2020 22:56	5	0	0
Virginia	US	4/15/2020 22:56	17	0	0
South Carolina	US	4/15/2020 22:56	38	0	0
Missouri	US	4/15/2020 22:56	1	0	0
Louisiana	US	4/15/2020 22:56	5769	287	0
New York	US	4/15/2020 22:56	33	0	0
Vermont	US	4/15/2020 22:56	8	0	0
Kansas	US	4/15/2020 22:56	4	0	0
Missouri	US	4/15/2020 22:56	4	0	0
Oklahoma	US	4/15/2020 22:56	61	8	0
Kansas	US	4/15/2020 22:56	2	0	0
Florida	US	4/15/2020 22:56	361	5	0
Iowa	US	4/15/2020 22:56	2	0	0
Michigan	US	4/15/2020 22:56	5	0	0
Michigan	US	4/15/2020 22:56	4	0	0
New York	US	4/15/2020 22:56	42	2	0
Colorado	US	4/15/2020 22:56	5	0	0
New Mexico	US	4/15/2020 22:56	3	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
Michigan	US	4/15/2020 22:56	35	2	0
New York	US	4/15/2020 22:56	44	3	0
Kansas	US	4/15/2020 22:56	3	0	0
Michigan	US	4/15/2020 22:56	74	2	0
Ohio	US	4/15/2020 22:56	12	0	0
Oklahoma	US	4/15/2020 22:56	22	0	0
Minnesota	US	4/15/2020 22:56	4	0	0
Arkansas	US	4/15/2020 22:56	5	0	0
Louisiana	US	4/15/2020 22:56	411	8	0
Colorado	US	4/15/2020 22:56	4	1	0
Georgia	US	4/15/2020 22:56	683	0	0
Michigan	US	4/15/2020 22:56	166	2	0
Oklahoma	US	4/15/2020 22:56	0	0	0
Tennessee	US	4/15/2020 22:56	260	1	0
Wisconsin	US	4/15/2020 22:56	31	2	0
Tennessee	US	4/15/2020 22:56	5	0	0
Indiana	US	4/15/2020 22:56	19	1	0
Kentucky	US	4/15/2020 22:56	2	0	0
Idaho	US	4/15/2020 22:56	4	0	0
Maine	US	4/15/2020 22:56	13	0	0
Wisconsin	US	4/15/2020 22:56	77	9	0
Washington	US	4/15/2020 22:56	1	0	0
Iowa	US	4/15/2020 22:56	3	0	0
Virginia	US	4/15/2020 22:56	6	0	0
Florida	US	4/15/2020 22:56	1814	105	0
Texas	US	4/15/2020 22:56	7	1	0
North Carolina	US	4/15/2020 22:56	6	0	0
Mississippi	US	4/15/2020 22:56	26	2	0
Texas	US	4/15/2020 22:56	22	3	0
Colorado	US	4/15/2020 22:56	6	0	0
Montana	US	4/15/2020 22:56	7	0	0
Wyoming	US	4/15/2020 22:56	1	0	0
Indiana	US	4/15/2020 22:56	7	0	0
Texas	US	4/15/2020 22:56	16	0	0
Florida	US	4/15/2020 22:56	186	3	0
North Carolina	US	4/15/2020 22:56	15	0	0
New Jersey	US	4/15/2020 22:56	6750	182	0
Virginia	US	4/15/2020 22:56	0	0	0
Georgia	US	4/15/2020 22:56	117	5	0
Ohio	US	4/15/2020 22:56	5	0	0
Oklahoma	US	4/15/2020 22:56	27	2	0
Idaho	US	4/15/2020 22:56	9	1	0
Oklahoma	US	4/15/2020 22:56	29	0	0
Georgia	US	4/15/2020 22:56	24	2	0
Mississippi	US	4/15/2020 22:56	102	8	0
Texas	US	4/15/2020 22:56	5	0	0
Missouri	US	4/15/2020 22:56	8	0	0
Washington	US	4/15/2020 22:56	1	0	0
North Carolina	US	4/15/2020 22:56	5	0	0
Kentucky	US	4/15/2020 22:56	3	0	0
West Virginia	US	4/15/2020 22:56	1	0	0
South Dakota	US	4/15/2020 22:56	9	1	0
Maine	US	4/15/2020 22:56	36	0	0
Illinois	US	4/15/2020 22:56	33	1	0
Wisconsin	US	4/15/2020 22:56	0	0	0
North Carolina	US	4/15/2020 22:56	12	0	0
Alabama	US	4/15/2020 22:56	7	0	0
Arkansas	US	4/15/2020 22:56	2	0	0
Illinois	US	4/15/2020 22:56	1	0	0
Indiana	US	4/15/2020 22:56	4	0	0
Kentucky	US	4/15/2020 22:56	4	0	0
Mississippi	US	4/15/2020 22:56	20	1	0
Missouri	US	4/15/2020 22:56	38	0	0
Ohio	US	4/15/2020 22:56	8	0	0
Pennsylvania	US	4/15/2020 22:56	17	1	0
Tennessee	US	4/15/2020 22:56	4	0	0
North Carolina	US	4/15/2020 22:56	13	0	0
Alaska	US	4/15/2020 22:56	2	0	0
Virginia	US	4/15/2020 22:56	19	0	0
Missouri	US	4/15/2020 22:56	3	0	0
Missouri	US	4/15/2020 22:56	1	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
Pennsylvania	US	4/15/2020 22:56	7441	222	0
Arkansas	US	4/15/2020 22:56	4	1	0
Colorado	US	4/15/2020 22:56	4	0	0
Kansas	US	4/15/2020 22:56	1	0	0
Illinois	US	4/15/2020 22:56	6	0	0
Ohio	US	4/15/2020 22:56	172	0	0
Alabama	US	4/15/2020 22:56	26	0	0
Georgia	US	4/15/2020 22:56	14	2	0
South Carolina	US	4/15/2020 22:56	34	0	0
Georgia	US	4/15/2020 22:56	47	2	0
Nebraska	US	4/15/2020 22:56	1	0	0
North Dakota	US	4/15/2020 22:56	2	0	0
Washington	US	4/15/2020 22:56	1000	23	0
Wisconsin	US	4/15/2020 22:56	7	0	0
Alabama	US	4/15/2020 22:56	24	0	0
Arkansas	US	4/15/2020 22:56	2	0	0
Georgia	US	4/15/2020 22:56	25	1	0
Illinois	US	4/15/2020 22:56	1	0	0
Indiana	US	4/15/2020 22:56	1	0	0
Kentucky	US	4/15/2020 22:56	5	1	0
Mississippi	US	4/15/2020 22:56	72	2	0
Missouri	US	4/15/2020 22:56	6	0	0
Ohio	US	4/15/2020 22:56	1	0	0
Pennsylvania	US	4/15/2020 22:56	268	7	0
Arizona	US	4/15/2020 22:56	700	29	0
Arizona	US	4/15/2020 22:56	182	0	0
Minnesota	US	4/15/2020 22:56	6	0	0
Florida	US	4/15/2020 22:56	513	14	0
Minnesota	US	4/15/2020 22:56	1	0	0
Colorado	US	4/15/2020 22:56	49	2	0
North Carolina	US	4/15/2020 22:56	72	1	0
Oklahoma	US	4/15/2020 22:56	13	1	0
Virginia	US	4/15/2020 22:56	4	0	0
California	US	4/15/2020 22:56	129	7	0
Louisiana	US	4/15/2020 22:56	147	11	0
Missouri	US	4/15/2020 22:56	26	0	0
Nebraska	US	4/15/2020 22:56	6	0	0
Wyoming	US	4/15/2020 22:56	0	0	0
West Virginia	US	4/15/2020 22:56	1	0	0
California	US	4/15/2020 22:56	4	0	0
Iowa	US	4/15/2020 22:56	4	0	0
Massachusetts	US	4/15/2020 22:56	2308	89	0
Arkansas	US	4/15/2020 22:56	7	0	0
Louisiana	US	4/15/2020 22:56	53	4	0
Arkansas	US	4/15/2020 22:56	6	0	0
Florida	US	4/15/2020 22:56	286	10	0
Georgia	US	4/15/2020 22:56	27	0	0
Iowa	US	4/15/2020 22:56	224	7	0
Minnesota	US	4/15/2020 22:56	1	0	0
Missouri	US	4/15/2020 22:56	1	0	0
Nebraska	US	4/15/2020 22:56	2	0	0
North Carolina	US	4/15/2020 22:56	9	0	0
Oregon	US	4/15/2020 22:56	30	1	0
Tennessee	US	4/15/2020 22:56	5	0	0
Texas	US	4/15/2020 22:56	11	0	0
Wisconsin	US	4/15/2020 22:56	3	0	0
Montana	US	4/15/2020 22:56	1	0	0
Mississippi	US	4/15/2020 22:56	15	2	0
Oklahoma	US	4/15/2020 22:56	10	1	0
Arkansas	US	4/15/2020 22:56	31	0	0
Virginia	US	4/15/2020 22:56	6	0	0
Ohio	US	4/15/2020 22:56	158	22	0
Wisconsin	US	4/15/2020 22:56	4	0	0
Indiana	US	4/15/2020 22:56	135	2	0
Virginia	US	4/15/2020 22:56	59	0	0
Indiana	US	4/15/2020 22:56	6	0	0
Kansas	US	4/15/2020 22:56	5	0	0
Oklahoma	US	4/15/2020 22:56	28	3	0
Iowa	US	4/15/2020 22:56	14	1	0
Pennsylvania	US	4/15/2020 22:56	4	0	0
Texas	US	4/15/2020 22:56	79	2	0
Kentucky	US	4/15/2020 22:56	1	0	0
Idaho	US	4/15/2020 22:56	2	0	0
Iowa	US	4/15/2020 22:56	6	1	0
Virginia	US	4/15/2020 22:56	5	0	0
Arkansas	US	4/15/2020 22:56	2	0	0
Kansas	US	4/15/2020 22:56	1	0	0
Ohio	US	4/15/2020 22:56	20	1	0
Mississippi	US	4/15/2020 22:56	15	0	0
Michigan	US	4/15/2020 22:56	2	0	0
West Virginia	US	4/15/2020 22:56	6	0	0
Wisconsin	US	4/15/2020 22:56	1	0	0
Virginia	US	4/15/2020 22:56	15	0	0
Virginia	US	4/15/2020 22:56	27	0	0
Maryland	US	4/15/2020 22:56	2516	72	0
Virginia	US	4/15/2020 22:56	536	1	0
Alaska	US	4/15/2020 22:56	2	0	0
Rhode Island	US	4/15/2020 22:56	1957	3	0
Colorado	US	4/15/2020 22:56	1	0	0
Colorado	US	4/15/2020 22:56	64	4	0
Arkansas	US	4/15/2020 22:56	343	10	0
Georgia	US	4/15/2020 22:56	11	1	0
Illinois	US	4/15/2020 22:56	5	0	0
Indiana	US	4/15/2020 22:56	1	0	0
Kentucky	US	4/15/2020 22:56	31	2	0
Missouri	US	4/15/2020 22:56	16	1	0
Virginia	US	4/15/2020 22:56	4	0	0
Florida	US	4/15/2020 22:56	46	1	0
Georgia	US	4/15/2020 22:56	12	0	0
Indiana	US	4/15/2020 22:56	42	3	0
New York	US	4/15/2020 22:56	634	7	0
Ohio	US	4/15/2020 22:56	4	0	0
Tennessee	US	4/15/2020 22:56	92	0	0
West Virginia	US	4/15/2020 22:56	13	0	0
New Mexico	US	4/15/2020 22:56	1	0	0
Maryland	US	4/15/2020 22:56	19	1	0
Georgia	US	4/15/2020 22:56	3	1	0
Mississippi	US	4/15/2020 22:56	13	0	0
Georgia	US	4/15/2020 22:56	7	0	0
Wisconsin	US	4/15/2020 22:56	138	6	0
Virginia	US	4/15/2020 22:56	1	0	0
Texas	US	4/15/2020 22:56	2	0	0
West Virginia	US	4/15/2020 22:56	6	0	0
Missouri	US	4/15/2020 22:56	1	0	0
Minnesota	US	4/15/2020 22:56	164	7	0
North Dakota	US	4/15/2020 22:56	3	0	0
Texas	US	4/15/2020 22:56	73	2	0
Alabama	US	4/15/2020 22:56	45	4	0
Arkansas	US	4/15/2020 22:56	9	0	0
Georgia	US	4/15/2020 22:56	131	7	0
Illinois	US	4/15/2020 22:56	46	0	0
Indiana	US	4/15/2020 22:56	11	1	0
Missouri	US	4/15/2020 22:56	8	0	0
North Carolina	US	4/15/2020 22:56	60	2	0
West Virginia	US	4/15/2020 22:56	4	0	0
Mississippi	US	4/15/2020 22:56	113	2	0
Louisiana	US	4/15/2020 22:56	179	7	0
Virginia	US	4/15/2020 22:56	1	0	0
Montana	US	4/15/2020 22:56	5	0	0
Missouri	US	4/15/2020 22:56	7	0	0
Minnesota	US	4/15/2020 22:56	1	0	0
Louisiana	US	4/15/2020 22:56	13	2	0
Minnesota	US	4/15/2020 22:56	1	0	0
Texas	US	4/15/2020 22:56	2	0	0
Kansas	US	4/15/2020 22:56	14	0	0
New York	US	4/15/2020 22:56	140	6	0
Minnesota	US	4/15/2020 22:56	3	0	0
Kansas	US	4/15/2020 22:56	4	0	0
Missouri	US	4/15/2020 22:56	2	0	0
Tennessee	US	4/15/2020 22:56	0	0	0
Minnesota	US	4/15/2020 22:56	5	0	0
Illinois	US	4/15/2020 22:56	1	0	0
Louisiana	US	4/15/2020 22:56	21	0	0
Montana	US	4/15/2020 22:56	3	0	0
North Dakota	US	4/15/2020 22:56	3	0	0
Ohio	US	4/15/2020 22:56	44	1	0
South Carolina	US	4/15/2020 22:56	548	12	0
Wisconsin	US	4/15/2020 22:56	7	0	0
Georgia	US	4/15/2020 22:56	168	8	0
North Carolina	US	4/15/2020 22:56	14	1	0
Virginia	US	4/15/2020 22:56	7	0	0
Virginia	US	4/15/2020 22:56	177	0	0
Kansas	US	4/15/2020 22:56	25	0	0
New Mexico	US	4/15/2020 22:56	10	0	0
Colorado	US	4/15/2020 22:56	1	0	0
Colorado	US	4/15/2020 22:56	5	0	0
Indiana	US	4/15/2020 22:56	88	3	0
Missouri	US	4/15/2020 22:56	3	0	0
California	US	4/15/2020 22:56	1961	50	0
Tennessee	US	4/15/2020 22:56	5	0	0
West Virginia	US	4/15/2020 22:56	2	0	0
Virginia	US	4/15/2020 22:56	17	0	0
Virginia	US	4/15/2020 22:56	22	0	0
South Dakota	US	4/15/2020 22:56	4	0	0
Tennessee	US	4/15/2020 22:56	88	0	0
Texas	US	4/15/2020 22:56	2	0	0
North Carolina	US	4/15/2020 22:56	11	0	0
Minnesota	US	4/15/2020 22:56	2	0	0
Wisconsin	US	4/15/2020 22:56	62	4	0
Illinois	US	4/15/2020 22:56	138	4	0
Virginia	US	4/15/2020 22:56	3	0	0
Kentucky	US	4/15/2020 22:56	9	0	0
Georgia	US	4/15/2020 22:56	107	6	0
New Hampshire	US	4/15/2020 22:56	399	1	0
North Carolina	US	4/15/2020 22:56	18	2	0
Virginia	US	4/15/2020 22:56	67	0	0
New York	US	4/15/2020 22:56	8474	298	0
Texas	US	4/15/2020 22:56	39	0	0
Oklahoma	US	4/15/2020 22:56	30	2	0
North Dakota	US	4/15/2020 22:56	1	0	0
Kansas	US	4/15/2020 22:56	2	0	0
Montana	US	4/15/2020 22:56	4	0	0
New Mexico	US	4/15/2020 22:56	1	0	0
Michigan	US	4/15/2020 22:56	9	0	0
Minnesota	US	4/15/2020 22:56	1	0	0
Ohio	US	4/15/2020 22:56	21	0	0
Colorado	US	4/15/2020 22:56	41	0	0
Kentucky	US	4/15/2020 22:56	1	0	0
North Carolina	US	4/15/2020 22:56	216	7	0
Indiana	US	4/15/2020 22:56	17	1	0
Texas	US	4/15/2020 22:56	17	0	0
Wisconsin	US	4/15/2020 22:56	3	0	0
Alabama	US	4/15/2020 22:56	30	0	0
Kentucky	US	4/15/2020 22:56	8	0	0
Virginia	US	4/15/2020 22:56	2	0	0
North Carolina	US	4/15/2020 22:56	47	2	0
Tennessee	US	4/15/2020 22:56	253	6	0
Vermont	US	4/15/2020 22:56	39	0	0
Louisiana	US	4/15/2020 22:56	10	0	0
California	US	4/15/2020 22:56	853	32	0
Maine	US	4/15/2020 22:56	15	0	0
Michigan	US	4/15/2020 22:56	313	19	0
Colorado	US	4/15/2020 22:56	3	0	0
New Jersey	US	4/15/2020 22:56	84	4	0
Virginia	US	4/15/2020 22:56	3	0	0
Arkansas	US	4/15/2020 22:56	34	1	0
Illinois	US	4/15/2020 22:56	3	0	0
Kansas	US	4/15/2020 22:56	13	2	0
Missouri	US	4/15/2020 22:56	35	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
Utah	US	4/15/2020 22:56	1285	7	0
South Carolina	US	4/15/2020 22:56	8	0	0
North Carolina	US	4/15/2020 22:56	17	0	0
Texas	US	4/15/2020 22:56	9	1	0
California	US	4/15/2020 22:56	39	2	0
California	US	4/15/2020 22:56	977	31	0
California	US	4/15/2020 22:56	1930	53	0
California	US	4/15/2020 22:56	1013	17	0
Texas	US	4/15/2020 22:56	7	0	0
California	US	4/15/2020 22:56	341	17	0
New Mexico	US	4/15/2020 22:56	200	10	0
Utah	US	4/15/2020 22:56	9	0	0
Washington	US	4/15/2020 22:56	13	0	0
California	US	4/15/2020 22:56	120	1	0
California	US	4/15/2020 22:56	747	21	0
Colorado	US	4/15/2020 22:56	12	0	0
New Mexico	US	4/15/2020 22:56	2	0	0
Texas	US	4/15/2020 22:56	8	0	0
South Dakota	US	4/15/2020 22:56	3	0	0
New Mexico	US	4/15/2020 22:56	262	4	0
Ohio	US	4/15/2020 22:56	13	2	0
Illinois	US	4/15/2020 22:56	50	4	0
Michigan	US	4/15/2020 22:56	25	2	0
California	US	4/15/2020 22:56	313	2	0
California	US	4/15/2020 22:56	1793	65	0
Arizona	US	4/15/2020 22:56	12	0	0
California	US	4/15/2020 22:56	96	2	0
New Mexico	US	4/15/2020 22:56	78	0	0
Florida	US	4/15/2020 22:56	115	4	0
Florida	US	4/15/2020 22:56	252	16	0
New York	US	4/15/2020 22:56	227	4	0
North Dakota	US	4/15/2020 22:56	1	0	0
Nebraska	US	4/15/2020 22:56	46	0	0
Wisconsin	US	4/15/2020 22:56	31	4	0
Nebraska	US	4/15/2020 22:56	6	0	0
Wisconsin	US	4/15/2020 22:56	2	0	0
New York	US	4/15/2020 22:56	237	8	0
Georgia	US	4/15/2020 22:56	13	1	0
New York	US	4/15/2020 22:56	20	0	0
Michigan	US	4/15/2020 22:56	3	0	0
Illinois	US	4/15/2020 22:56	1	0	0
New York	US	4/15/2020 22:56	8	0	0
Pennsylvania	US	4/15/2020 22:56	212	3	0
Ohio	US	4/15/2020 22:56	4	0	0
Missouri	US	4/15/2020 22:56	3	0	0
North Carolina	US	4/15/2020 22:56	9	0	0
Arkansas	US	4/15/2020 22:56	1	0	0
Indiana	US	4/15/2020 22:56	17	2	0
Iowa	US	4/15/2020 22:56	129	2	0
Kansas	US	4/15/2020 22:56	1	0	0
Kentucky	US	4/15/2020 22:56	21	0	0
Minnesota	US	4/15/2020 22:56	20	1	0
Mississippi	US	4/15/2020 22:56	79	0	0
Missouri	US	4/15/2020 22:56	26	0	0
Tennessee	US	4/15/2020 22:56	10	0	0
Virginia	US	4/15/2020 22:56	3	0	0
Nebraska	US	4/15/2020 22:56	14	0	0
Georgia	US	4/15/2020 22:56	9	1	0
Texas	US	4/15/2020 22:56	2	0	0
Arkansas	US	4/15/2020 22:56	6	0	0
Arkansas	US	4/15/2020 22:56	11	0	0
Kansas	US	4/15/2020 22:56	209	3	0
Florida	US	4/15/2020 22:56	283	2	0
Georgia	US	4/15/2020 22:56	16	1	0
Oklahoma	US	4/15/2020 22:56	7	1	0
New York	US	4/15/2020 22:56	18	0	0
Ohio	US	4/15/2020 22:56	11	1	0
Tennessee	US	4/15/2020 22:56	3	0	0
Oklahoma	US	4/15/2020 22:56	10	2	0
Arkansas	US	4/15/2020 22:56	8	0	0
Tennessee	US	4/15/2020 22:56	22	0	0
Kansas	US	4/15/2020 22:56	7	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
Mississippi	US	4/15/2020 22:56	3	0	0
Arkansas	US	4/15/2020 22:56	2	0	0
California	US	4/15/2020 22:56	25	3	0
Wisconsin	US	4/15/2020 22:56	6	0	0
Kansas	US	4/15/2020 22:56	82	5	0
Wisconsin	US	4/15/2020 22:56	37	2	0
Alabama	US	4/15/2020 22:56	237	7	0
Illinois	US	4/15/2020 22:56	4	0	0
Indiana	US	4/15/2020 22:56	79	3	0
Iowa	US	4/15/2020 22:56	7	0	0
Kentucky	US	4/15/2020 22:56	19	1	0
Missouri	US	4/15/2020 22:56	1	0	0
Ohio	US	4/15/2020 22:56	27	0	0
Tennessee	US	4/15/2020 22:56	1359	26	0
Texas	US	4/15/2020 22:56	46	0	0
Virginia	US	4/15/2020 22:56	27	0	0
Minnesota	US	4/15/2020 22:56	11	0	0
Wyoming	US	4/15/2020 22:56	12	0	0
Oregon	US	4/15/2020 22:56	1	0	0
Michigan	US	4/15/2020 22:56	63	2	0
Minnesota	US	4/15/2020 22:56	1	0	0
Montana	US	4/15/2020 22:56	11	0	0
Kentucky	US	4/15/2020 22:56	17	1	0
Mississippi	US	4/15/2020 22:56	12	0	0
Iowa	US	4/15/2020 22:56	7	0	0
North Dakota	US	4/15/2020 22:56	1	0	0
California	US	4/15/2020 22:56	5	0	0
Washington	US	4/15/2020 22:56	198	6	0
Washington	US	4/15/2020 22:56	3	0	0
North Dakota	US	4/15/2020 22:56	3	0	0
Kansas	US	4/15/2020 22:56	1	0	0
Mississippi	US	4/15/2020 22:56	36	1	0
Tennessee	US	4/15/2020 22:56	10	0	0
Texas	US	4/15/2020 22:56	103	1	0
Virginia	US	4/15/2020 22:56	11	0	0
Washington	US	4/15/2020 22:56	1988	80	0
Pennsylvania	US	4/15/2020 22:56	24	1	0
New Mexico	US	4/15/2020 22:56	16	0	0
California	US	4/15/2020 22:56	140	2	0
Maine	US	4/15/2020 22:56	13	0	0
Maryland	US	4/15/2020 22:56	5	0	0
New Jersey	US	4/15/2020 22:56	2001	101	0
Pennsylvania	US	4/15/2020 22:56	14	0	0
California	US	4/15/2020 22:56	160	2	0
Virginia	US	4/15/2020 22:56	6	0	0
Alaska	US	4/15/2020 22:56	1	0	0
Georgia	US	4/15/2020 22:56	90	4	0
South Carolina	US	4/15/2020 22:56	191	5	0
Indiana	US	4/15/2020 22:56	4	0	0
Kentucky	US	4/15/2020 22:56	9	0	0
South Dakota	US	4/15/2020 22:56	3	0	0
Washington	US	4/15/2020 22:56	278	17	0
Virginia	US	4/15/2020 22:56	60	0	0
Louisiana	US	4/15/2020 22:56	383	10	0
Louisiana	US	4/15/2020 22:56	476	26	0
Missouri	US	4/15/2020 22:56	400	16	0
Alabama	US	4/15/2020 22:56	47	0	0
Illinois	US	4/15/2020 22:56	225	10	0
Michigan	US	4/15/2020 22:56	221	8	0
Missouri	US	4/15/2020 22:56	2	0	0
Wisconsin	US	4/15/2020 22:56	10	0	0
Arkansas	US	4/15/2020 22:56	45	0	0
Missouri	US	4/15/2020 22:56	23	1	0
Louisiana	US	4/15/2020 22:56	14	0	0
Louisiana	US	4/15/2020 22:56	210	13	0
Louisiana	US	4/15/2020 22:56	569	47	0
Florida	US	4/15/2020 22:56	179	2	0
Indiana	US	4/15/2020 22:56	273	5	0
Michigan	US	4/15/2020 22:56	22	1	0
