Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Washington	US	4/7/2020 23:04	9	0	0
Florida	US	4/7/2020 23:04	4	0	0
Oklahoma	US	4/7/2020 23:04	303	11	0
Oklahoma	US	4/7/2020 23:04	11	0	0
Mississippi	US	4/7/2020 23:04	29	1	0
Kentucky	US	4/7/2020 23:04	8	0	0
Texas	US	4/7/2020 23:04	3	1	0
North Dakota	US	4/7/2020 23:04	1	0	0
Minnesota	US	4/7/2020 23:04	103	2	0
New York	US	4/7/2020 23:04	118	2	0
Wisconsin	US	4/7/2020 23:04	5	0	0
New York	US	4/7/2020 23:04	397	6	0
North Carolina	US	4/7/2020 23:04	23	1	0
New York	US	4/7/2020 23:04	33	0	0
Michigan	US	4/7/2020 23:04	0	0	0
California	US	4/7/2020 23:04	931	15	0
Florida	US	4/7/2020 23:04	763	9	0
Indiana	US	4/7/2020 23:04	14	2	0
New York	US	4/7/2020 23:04	3829	93	0
North Carolina	US	4/7/2020 23:04	73	0	0
Texas	US	4/7/2020 23:04	26	0	0
Vermont	US	4/7/2020 23:04	4	0	0
Virginia	US	4/7/2020 23:04	7	0	0
South Carolina	US	4/7/2020 23:04	30	0	0
Missouri	US	4/7/2020 23:04	1	0	0
Louisiana	US	4/7/2020 23:04	4942	185	0
New York	US	4/7/2020 23:04	15	0	0
Vermont	US	4/7/2020 23:04	8	0	0
Kansas	US	4/7/2020 23:04	3	0	0
Missouri	US	4/7/2020 23:04	4	0	0
Oklahoma	US	4/7/2020 23:04	34	5	0
Kansas	US	4/7/2020 23:04	2	0	0
Florida	US	4/7/2020 23:04	254	4	0
Michigan	US	4/7/2020 23:04	3	0	0
Michigan	US	4/7/2020 23:04	2	0	0
New York	US	4/7/2020 23:04	34	2	0
Colorado	US	4/7/2020 23:04	4	0	0
New Mexico	US	4/7/2020 23:04	3	0	0
Nebraska	US	4/7/2020 23:04	1	0	0
Michigan	US	4/7/2020 23:04	28	2	0
New York	US	4/7/2020 23:04	34	1	0
Kansas	US	4/7/2020 23:04	3	0	0
Michigan	US	4/7/2020 23:04	52	0	0
Ohio	US	4/7/2020 23:04	5	0	0
Oklahoma	US	4/7/2020 23:04	14	0	0
Minnesota	US	4/7/2020 23:04	2	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
Louisiana	US	4/7/2020 23:04	264	1	0
Colorado	US	4/7/2020 23:04	3	0	0
Colorado	US	4/7/2020 23:04	0	1	0
Hawaii	US	4/7/2020 23:04	2	0	0
Michigan	US	4/7/2020 23:04	118	1	0
Oklahoma	US	4/7/2020 23:04	2	0	0
Tennessee	US	4/7/2020 23:04	290	1	0
Wisconsin	US	4/7/2020 23:04	25	1	0
Tennessee	US	4/7/2020 23:04	4	0	0
Indiana	US	4/7/2020 23:04	17	0	0
Idaho	US	4/7/2020 23:04	2	0	0
Maine	US	4/7/2020 23:04	12	0	0
Wisconsin	US	4/7/2020 23:04	66	7	0
Iowa	US	4/7/2020 23:04	3	0	0
Virginia	US	4/7/2020 23:04	3	0	0
Florida	US	4/7/2020 23:04	1136	51	0
Texas	US	4/7/2020 23:04	2	0	0
North Carolina	US	4/7/2020 23:04	3	0	0
Mississippi	US	4/7/2020 23:04	19	1	0
Texas	US	4/7/2020 23:04	4	1	0
Colorado	US	4/7/2020 23:04	5	0	0
Montana	US	4/7/2020 23:04	6	0	0
Wyoming	US	4/7/2020 23:04	1	0	0
Indiana	US	4/7/2020 23:04	6	0	0
Texas	US	4/7/2020 23:04	6	0	0
Florida	US	4/7/2020 23:04	120	2	0
North Carolina	US	4/7/2020 23:04	9	0	0
New Jersey	US	4/7/2020 23:04	4104	62	0
Virginia	US	4/7/2020 23:04	0	0	0
Georgia	US	4/7/2020 23:04	60	1	0
Ohio	US	4/7/2020 23:04	1	0	0
Oklahoma	US	4/7/2020 23:04	23	1	0
Idaho	US	4/7/2020 23:04	6	1	0
Oklahoma	US	4/7/2020 23:04	24	0	0
Georgia	US	4/7/2020 23:04	16	2	0
Mississippi	US	4/7/2020 23:04	56	3	0
Texas	US	4/7/2020 23:04	1	0	0
Missouri	US	4/7/2020 23:04	3	0	0
Washington	US	4/7/2020 23:04	1	0	0
North Carolina	US	4/7/2020 23:04	2	0	0
Kentucky	US	4/7/2020 23:04	2	0	0
West Virginia	US	4/7/2020 23:04	1	0	0
South Dakota	US	4/7/2020 23:04	6	1	0
Maine	US	4/7/2020 23:04	31	0	0
Illinois	US	4/7/2020 23:04	12	1	0
Wisconsin	US	4/7/2020 23:04	0	0	0
North Carolina	US	4/7/2020 23:04	2	0	0
Alabama	US	4/7/2020 23:04	1	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	3	0	0
Mississippi	US	4/7/2020 23:04	14	1	0
Missouri	US	4/7/2020 23:04	28	0	0
Ohio	US	4/7/2020 23:04	4	0	0
Pennsylvania	US	4/7/2020 23:04	9	1	0
Tennessee	US	4/7/2020 23:04	3	0	0
North Carolina	US	4/7/2020 23:04	7	0	0
Alaska	US	4/7/2020 23:04	2	0	0
Virginia	US	4/7/2020 23:04	10	0	0
Missouri	US	4/7/2020 23:04	3	0	0
Missouri	US	4/7/2020 23:04	1	0	0
Nebraska	US	4/7/2020 23:04	1	0	0
Pennsylvania	US	4/7/2020 23:04	4272	65	0
Arkansas	US	4/7/2020 23:04	1	0	0
Colorado	US	4/7/2020 23:04	3	0	0
Illinois	US	4/7/2020 23:04	3	0	0
Ohio	US	4/7/2020 23:04	31	0	0
Alabama	US	4/7/2020 23:04	14	0	0
Georgia	US	4/7/2020 23:04	10	2	0
South Carolina	US	4/7/2020 23:04	21	0	0
Tennessee	US	4/7/2020 23:04	0	0	0
Georgia	US	4/7/2020 23:04	28	1	0
North Dakota	US	4/7/2020 23:04	2	0	0
Washington	US	4/7/2020 23:04	760	14	0
Wisconsin	US	4/7/2020 23:04	7	0	0
Alabama	US	4/7/2020 23:04	14	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	10	0	0
Illinois	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	1	0	0
Mississippi	US	4/7/2020 23:04	31	0	0
Missouri	US	4/7/2020 23:04	4	0	0
Ohio	US	4/7/2020 23:04	1	0	0
Pennsylvania	US	4/7/2020 23:04	136	5	0
Arizona	US	4/7/2020 23:04	415	13	0
Arizona	US	4/7/2020 23:04	120	0	0
Florida	US	4/7/2020 23:04	380	8	0
Minnesota	US	4/7/2020 23:04	1	0	0
Colorado	US	4/7/2020 23:04	39	2	0
North Carolina	US	4/7/2020 23:04	44	1	0
Oklahoma	US	4/7/2020 23:04	7	0	0
Virginia	US	4/7/2020 23:04	3	0	0
California	US	4/7/2020 23:04	106	3	0
Louisiana	US	4/7/2020 23:04	115	7	0
Missouri	US	4/7/2020 23:04	17	0	0
Nebraska	US	4/7/2020 23:04	5	0	0
Wyoming	US	4/7/2020 23:04	1	0	0
West Virginia	US	4/7/2020 23:04	1	0	0
California	US	4/7/2020 23:04	3	0	0
Iowa	US	4/7/2020 23:04	4	0	0
Massachusetts	US	4/7/2020 23:04	1194	26	0
Arkansas	US	4/7/2020 23:04	6	0	0
Louisiana	US	4/7/2020 23:04	26	0	0
Arkansas	US	4/7/2020 23:04	5	0	0
Florida	US	4/7/2020 23:04	197	5	0
Georgia	US	4/7/2020 23:04	20	0	0
Iowa	US	4/7/2020 23:04	127	4	0
Minnesota	US	4/7/2020 23:04	1	0	0
Missouri	US	4/7/2020 23:04	1	0	0
North Carolina	US	4/7/2020 23:04	8	0	0
Oregon	US	4/7/2020 23:04	26	1	0
Tennessee	US	4/7/2020 23:04	3	0	0
Texas	US	4/7/2020 23:04	8	0	0
Mississippi	US	4/7/2020 23:04	12	1	0
Oklahoma	US	4/7/2020 23:04	9	0	0
Arkansas	US	4/7/2020 23:04	17	0	0
Virginia	US	4/7/2020 23:04	4	0	0
Ohio	US	4/7/2020 23:04	101	7	0
Wisconsin	US	4/7/2020 23:04	4	0	0
Indiana	US	4/7/2020 23:04	84	0	0
Virginia	US	4/7/2020 23:04	36	0	0
Indiana	US	4/7/2020 23:04	5	0	0
Kansas	US	4/7/2020 23:04	3	0	0
Oklahoma	US	4/7/2020 23:04	19	1	0
Iowa	US	4/7/2020 23:04	9	0	0
Pennsylvania	US	4/7/2020 23:04	3	0	0
Texas	US	4/7/2020 23:04	41	1	0
Kentucky	US	4/7/2020 23:04	1	0	0
Iowa	US	4/7/2020 23:04	6	1	0
Virginia	US	4/7/2020 23:04	4	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
Kansas	US	4/7/2020 23:04	1	0	0
Ohio	US	4/7/2020 23:04	7	0	0
Mississippi	US	4/7/2020 23:04	10	0	0
Michigan	US	4/7/2020 23:04	1	0	0
West Virginia	US	4/7/2020 23:04	6	0	0
Virginia	US	4/7/2020 23:04	3	0	0
Virginia	US	4/7/2020 23:04	21	0	0
Maryland	US	4/7/2020 23:04	1020	26	0
Virginia	US	4/7/2020 23:04	236	1	0
Rhode Island	US	4/7/2020 23:04	622	3	0
Colorado	US	4/7/2020 23:04	44	2	0
Arkansas	US	4/7/2020 23:04	175	2	0
Georgia	US	4/7/2020 23:04	8	0	0
Indiana	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	13	1	0
Missouri	US	4/7/2020 23:04	12	1	0
Virginia	US	4/7/2020 23:04	2	0	0
Florida	US	4/7/2020 23:04	19	1	0
Georgia	US	4/7/2020 23:04	5	0	0
Indiana	US	4/7/2020 23:04	25	1	0
New York	US	4/7/2020 23:04	402	7	0
Ohio	US	4/7/2020 23:04	0	0	0
Tennessee	US	4/7/2020 23:04	57	0	0
West Virginia	US	4/7/2020 23:04	10	0	0
Maryland	US	4/7/2020 23:04	15	0	0
Georgia	US	4/7/2020 23:04	3	0	0
Mississippi	US	4/7/2020 23:04	9	0	0
Georgia	US	4/7/2020 23:04	5	0	0
Wisconsin	US	4/7/2020 23:04	66	2	0
Virginia	US	4/7/2020 23:04	1	0	0
West Virginia	US	4/7/2020 23:04	4	0	0
Missouri	US	4/7/2020 23:04	1	0	0
Minnesota	US	4/7/2020 23:04	101	3	0
North Dakota	US	4/7/2020 23:04	3	0	0
Texas	US	4/7/2020 23:04	36	1	0
Alabama	US	4/7/2020 23:04	13	2	0
Arkansas	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	81	4	0
Illinois	US	4/7/2020 23:04	27	0	0
Indiana	US	4/7/2020 23:04	7	1	0
Missouri	US	4/7/2020 23:04	7	0	0
North Carolina	US	4/7/2020 23:04	35	1	0
West Virginia	US	4/7/2020 23:04	3	0	0
Mississippi	US	4/7/2020 23:04	78	1	0
Louisiana	US	4/7/2020 23:04	129	4	0
Virginia	US	4/7/2020 23:04	1	0	0
Montana	US	4/7/2020 23:04	2	0	0
Missouri	US	4/7/2020 23:04	7	0	0
Louisiana	US	4/7/2020 23:04	2	1	0
Minnesota	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	1	0	0
Kansas	US	4/7/2020 23:04	11	0	0
New York	US	4/7/2020 23:04	88	3	0
Minnesota	US	4/7/2020 23:04	2	0	0
Kansas	US	4/7/2020 23:04	2	0	0
Missouri	US	4/7/2020 23:04	2	0	0
Tennessee	US	4/7/2020 23:04	0	0	0
Minnesota	US	4/7/2020 23:04	4	0	0
Louisiana	US	4/7/2020 23:04	13	0	0
Ohio	US	4/7/2020 23:04	20	0	0
South Carolina	US	4/7/2020 23:04	340	7	0
Wisconsin	US	4/7/2020 23:04	3	0	0
Georgia	US	4/7/2020 23:04	74	3	0
North Carolina	US	4/7/2020 23:04	1	0	0
Virginia	US	4/7/2020 23:04	2	0	0
Virginia	US	4/7/2020 23:04	110	0	0
Kansas	US	4/7/2020 23:04	17	0	0
New Mexico	US	4/7/2020 23:04	6	0	0
Colorado	US	4/7/2020 23:04	1	0	0
Colorado	US	4/7/2020 23:04	5	0	0
Indiana	US	4/7/2020 23:04	76	2	0
Missouri	US	4/7/2020 23:04	2	0	0
California	US	4/7/2020 23:04	1016	28	0
Tennessee	US	4/7/2020 23:04	5	0	0
West Virginia	US	4/7/2020 23:04	2	0	0
Virginia	US	4/7/2020 23:04	8	0	0
Virginia	US	4/7/2020 23:04	12	0	0
South Dakota	US	4/7/2020 23:04	4	0	0
Tennessee	US	4/7/2020 23:04	65	0	0
Texas	US	4/7/2020 23:04	2	0	0
North Carolina	US	4/7/2020 23:04	6	0	0
Wisconsin	US	4/7/2020 23:04	37	2	0
Illinois	US	4/7/2020 23:04	47	0	0
Virginia	US	4/7/2020 23:04	3	0	0
Kentucky	US	4/7/2020 23:04	4	0	0
Georgia	US	4/7/2020 23:04	85	2	0
New Hampshire	US	4/7/2020 23:04	246	1	0
North Carolina	US	4/7/2020 23:04	8	1	0
Virginia	US	4/7/2020 23:04	16	0	0
New York	US	4/7/2020 23:04	5990	135	0
Texas	US	4/7/2020 23:04	11	0	0
Oklahoma	US	4/7/2020 23:04	17	0	0
North Dakota	US	4/7/2020 23:04	0	0	0
Montana	US	4/7/2020 23:04	1	0	0
New Mexico	US	4/7/2020 23:04	1	0	0
Michigan	US	4/7/2020 23:04	6	0	0
Ohio	US	4/7/2020 23:04	9	0	0
Colorado	US	4/7/2020 23:04	32	0	0
North Carolina	US	4/7/2020 23:04	62	1	0
Indiana	US	4/7/2020 23:04	14	1	0
Texas	US	4/7/2020 23:04	13	0	0
Wisconsin	US	4/7/2020 23:04	3	0	0
Alabama	US	4/7/2020 23:04	12	0	0
Kentucky	US	4/7/2020 23:04	1	0	0
Virginia	US	4/7/2020 23:04	1	0	0
North Carolina	US	4/7/2020 23:04	21	0	0
Tennessee	US	4/7/2020 23:04	178	3	0
Vermont	US	4/7/2020 23:04	31	0	0
Louisiana	US	4/7/2020 23:04	7	0	0
California	US	4/7/2020 23:04	525	21	0
Maine	US	4/7/2020 23:04	13	0	0
Michigan	US	4/7/2020 23:04	153	3	0
Colorado	US	4/7/2020 23:04	3	0	0
New Jersey	US	4/7/2020 23:04	31	3	0
Virginia	US	4/7/2020 23:04	1	0	0
Arkansas	US	4/7/2020 23:04	33	0	0
Illinois	US	4/7/2020 23:04	1	0	0
Kansas	US	4/7/2020 23:04	7	1	0
Missouri	US	4/7/2020 23:04	5	0	0
Utah	US	4/7/2020 23:04	807	7	0
South Carolina	US	4/7/2020 23:04	5	0	0
North Carolina	US	4/7/2020 23:04	5	0	0
Texas	US	4/7/2020 23:04	4	1	0
California	US	4/7/2020 23:04	23	2	0
California	US	4/7/2020 23:04	530	16	0
California	US	4/7/2020 23:04	1404	19	0
California	US	4/7/2020 23:04	622	9	0
Texas	US	4/7/2020 23:04	1	0	0
California	US	4/7/2020 23:04	217	13	0
New Mexico	US	4/7/2020 23:04	156	0	0
Utah	US	4/7/2020 23:04	12	0	0
Washington	US	4/7/2020 23:04	10	0	0
California	US	4/7/2020 23:04	95	1	0
California	US	4/7/2020 23:04	589	21	0
Colorado	US	4/7/2020 23:04	10	0	0
New Mexico	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	2	0	0
New Mexico	US	4/7/2020 23:04	128	2	0
Ohio	US	4/7/2020 23:04	5	0	0
Illinois	US	4/7/2020 23:04	31	2	0
Michigan	US	4/7/2020 23:04	17	2	0
California	US	4/7/2020 23:04	192	2	0
California	US	4/7/2020 23:04	1285	43	0
Arizona	US	4/7/2020 23:04	5	0	0
California	US	4/7/2020 23:04	76	1	0
New Mexico	US	4/7/2020 23:04	66	0	0
Florida	US	4/7/2020 23:04	65	2	0
Florida	US	4/7/2020 23:04	172	7	0
New York	US	4/7/2020 23:04	155	4	0
Nebraska	US	4/7/2020 23:04	29	0	0
Wisconsin	US	4/7/2020 23:04	20	2	0
Nebraska	US	4/7/2020 23:04	4	0	0
New York	US	4/7/2020 23:04	145	7	0
Georgia	US	4/7/2020 23:04	10	1	0
New York	US	4/7/2020 23:04	12	0	0
Michigan	US	4/7/2020 23:04	0	0	0
New York	US	4/7/2020 23:04	4	0	0
Pennsylvania	US	4/7/2020 23:04	119	0	0
Ohio	US	4/7/2020 23:04	1	0	0
Missouri	US	4/7/2020 23:04	1	0	0
North Carolina	US	4/7/2020 23:04	3	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
Indiana	US	4/7/2020 23:04	8	1	0
Iowa	US	4/7/2020 23:04	66	1	0
Kansas	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	14	0	0
Minnesota	US	4/7/2020 23:04	16	1	0
Mississippi	US	4/7/2020 23:04	32	0	0
Missouri	US	4/7/2020 23:04	10	0	0
Tennessee	US	4/7/2020 23:04	4	0	0
Virginia	US	4/7/2020 23:04	0	0	0
Nebraska	US	4/7/2020 23:04	6	0	0
Georgia	US	4/7/2020 23:04	3	0	0
Arkansas	US	4/7/2020 23:04	6	0	0
Arkansas	US	4/7/2020 23:04	8	0	0
Kansas	US	4/7/2020 23:04	134	1	0
Florida	US	4/7/2020 23:04	202	1	0
Georgia	US	4/7/2020 23:04	12	0	0
Oklahoma	US	4/7/2020 23:04	3	1	0
New York	US	4/7/2020 23:04	10	0	0
Ohio	US	4/7/2020 23:04	6	1	0
Tennessee	US	4/7/2020 23:04	2	0	0
Oklahoma	US	4/7/2020 23:04	10	1	0
Arkansas	US	4/7/2020 23:04	6	0	0
Tennessee	US	4/7/2020 23:04	18	0	0
Kansas	US	4/7/2020 23:04	1	0	0
Nebraska	US	4/7/2020 23:04	1	0	0
Mississippi	US	4/7/2020 23:04	3	0	0
Arkansas	US	4/7/2020 23:04	1	0	0
California	US	4/7/2020 23:04	21	3	0
Wisconsin	US	4/7/2020 23:04	3	0	0
Kansas	US	4/7/2020 23:04	47	3	0
Wisconsin	US	4/7/2020 23:04	30	2	0
Alabama	US	4/7/2020 23:04	158	5	0
Indiana	US	4/7/2020 23:04	51	0	0
Iowa	US	4/7/2020 23:04	6	0	0
Kentucky	US	4/7/2020 23:04	8	0	0
Missouri	US	4/7/2020 23:04	1	0	0
Ohio	US	4/7/2020 23:04	18	0	0
Tennessee	US	4/7/2020 23:04	835	15	0
Texas	US	4/7/2020 23:04	13	0	0
Virginia	US	4/7/2020 23:04	13	0	0
Minnesota	US	4/7/2020 23:04	10	0	0
Wyoming	US	4/7/2020 23:04	12	0	0
Oregon	US	4/7/2020 23:04	1	0	0
Michigan	US	4/7/2020 23:04	24	0	0
Minnesota	US	4/7/2020 23:04	1	0	0
Montana	US	4/7/2020 23:04	11	0	0
Kentucky	US	4/7/2020 23:04	13	1	0
Mississippi	US	4/7/2020 23:04	7	0	0
Iowa	US	4/7/2020 23:04	7	0	0
North Dakota	US	4/7/2020 23:04	1	0	0
California	US	4/7/2020 23:04	4	0	0
Washington	US	4/7/2020 23:04	166	4	0
Washington	US	4/7/2020 23:04	2	0	0
North Dakota	US	4/7/2020 23:04	3	0	0
Mississippi	US	4/7/2020 23:04	11	0	0
Tennessee	US	4/7/2020 23:04	3	0	0
Texas	US	4/7/2020 23:04	75	2	0
Virginia	US	4/7/2020 23:04	3	0	0
Washington	US	4/7/2020 23:04	1659	61	0
Pennsylvania	US	4/7/2020 23:04	9	1	0
New Mexico	US	4/7/2020 23:04	7	0	0
California	US	4/7/2020 23:04	88	1	0
Maine	US	4/7/2020 23:04	4	0	0
Maryland	US	4/7/2020 23:04	4	0	0
New Jersey	US	4/7/2020 23:04	1033	40	0
Pennsylvania	US	4/7/2020 23:04	7	0	0
California	US	4/7/2020 23:04	111	2	0
Virginia	US	4/7/2020 23:04	5	0	0
Alaska	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	50	4	0
South Carolina	US	4/7/2020 23:04	120	1	0
Indiana	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	2	0	0
South Dakota	US	4/7/2020 23:04	3	0	0
Washington	US	4/7/2020 23:04	222	12	0
Virginia	US	4/7/2020 23:04	29	0	0
Louisiana	US	4/7/2020 23:04	289	10	0
Louisiana	US	4/7/2020 23:04	310	19	0
Missouri	US	4/7/2020 23:04	237	7	0
Alabama	US	4/7/2020 23:04	30	0	0
Illinois	US	4/7/2020 23:04	92	2	0
Michigan	US	4/7/2020 23:04	129	3	0
Wisconsin	US	4/7/2020 23:04	7	0	0
Arkansas	US	4/7/2020 23:04	27	0	0
Missouri	US	4/7/2020 23:04	19	1	0
Louisiana	US	4/7/2020 23:04	10	0	0
Louisiana	US	4/7/2020 23:04	176	6	0
Louisiana	US	4/7/2020 23:04	415	34	0
Florida	US	4/7/2020 23:04	151	2	0
Indiana	US	4/7/2020 23:04	129	1	0
Michigan	US	4/7/2020 23:04	14	0	0
Louisiana	US	4/7/2020 23:04	60	4	0
New York	US	4/7/2020 23:04	61	0	0
Minnesota	US	4/7/2020 23:04	17	0	0
Missouri	US	4/7/2020 23:04	1203	14	0
Missouri	US	4/7/2020 23:04	440	10	0
Florida	US	4/7/2020 23:04	118	5	0
Louisiana	US	4/7/2020 23:04	101	4	0
Louisiana	US	4/7/2020 23:04	76	0	0
Maryland	US	4/7/2020 23:04	46	0	0
Louisiana	US	4/7/2020 23:04	700	17	0
Kansas	US	4/7/2020 23:04	1	0	0
Virginia	US	4/7/2020 23:04	49	0	0
California	US	4/7/2020 23:04	81	0	0
North Carolina	US	4/7/2020 23:04	8	0	0
Nebraska	US	4/7/2020 23:04	1	0	0
North Dakota	US	4/7/2020 23:04	25	0	0
Ohio	US	4/7/2020 23:04	110	7	0
Indiana	US	4/7/2020 23:04	5	0	0
Texas	US	4/7/2020 23:04	7	0	0
Virginia	US	4/7/2020 23:04	1	0	0
Missouri	US	4/7/2020 23:04	6	0	0
Minnesota	US	4/7/2020 23:04	6	0	0
Minnesota	US	4/7/2020 23:04	8	0	0
Georgia	US	4/7/2020 23:04	11	0	0
Oklahoma	US	4/7/2020 23:04	11	1	0
Illinois	US	4/7/2020 23:04	5	0	0
Indiana	US	4/7/2020 23:04	9	0	0
New York	US	4/7/2020 23:04	75	5	0
Kansas	US	4/7/2020 23:04	1	0	0
Washington	US	4/7/2020 23:04	5	0	0
Georgia	US	4/7/2020 23:04	3	0	0
Tennessee	US	4/7/2020 23:04	2	0	0
Missouri	US	4/7/2020 23:04	8	0	0
North Carolina	US	4/7/2020 23:04	8	0	0
Arkansas	US	4/7/2020 23:04	5	0	0
Mississippi	US	4/7/2020 23:04	3	0	0
Missouri	US	4/7/2020 23:04	3	0	0
Iowa	US	4/7/2020 23:04	6	0	0
New Hampshire	US	4/7/2020 23:04	46	0	0
Wyoming	US	4/7/2020 23:04	1	0	0
Massachusetts	US	4/7/2020 23:04	3245	40	0
New York	US	4/7/2020 23:04	15561	263	0
Virginia	US	4/7/2020 23:04	30	0	0
Indiana	US	4/7/2020 23:04	3	0	0
New Hampshire	US	4/7/2020 23:04	6	0	0
New York	US	4/7/2020 23:04	270	7	0
Pennsylvania	US	4/7/2020 23:04	1	0	0
Tennessee	US	4/7/2020 23:04	26	1	0
Colorado	US	4/7/2020 23:04	53	0	0
Ohio	US	4/7/2020 23:04	199	12	0
Utah	US	4/7/2020 23:04	265	0	0
Kansas	US	4/7/2020 23:04	2	0	0
Tennessee	US	4/7/2020 23:04	361	15	0
Alabama	US	4/7/2020 23:04	15	0	0
Florida	US	4/7/2020 23:04	84	5	0
Georgia	US	4/7/2020 23:04	147	6	0
South Carolina	US	4/7/2020 23:04	105	3	0
Mississippi	US	4/7/2020 23:04	25	1	0
North Carolina	US	4/7/2020 23:04	10	0	0
Virginia	US	4/7/2020 23:04	3	0	0
Pennsylvania	US	4/7/2020 23:04	11	0	0
Delaware	US	4/7/2020 23:04	210	3	0
New Jersey	US	4/7/2020 23:04	331	15	0
Virginia	US	4/7/2020 23:04	5	0	0
California	US	4/7/2020 23:04	16	2	0
Florida	US	4/7/2020 23:04	32	0	0
North Carolina	US	4/7/2020 23:04	1	0	0
Wyoming	US	4/7/2020 23:04	5	0	0
Minnesota	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	2	0	0
Indiana	US	4/7/2020 23:04	11	0	0
Georgia	US	4/7/2020 23:04	6	0	0
Maryland	US	4/7/2020 23:04	8	0	0
Alabama	US	4/7/2020 23:04	20	0	0
Mississippi	US	4/7/2020 23:04	3	0	0
Alabama	US	4/7/2020 23:04	33	1	0
Iowa	US	4/7/2020 23:04	42	2	0
Missouri	US	4/7/2020 23:04	7	1	0
Louisiana	US	4/7/2020 23:04	238	3	0
New Mexico	US	4/7/2020 23:04	14	0	0
Texas	US	4/7/2020 23:04	517	18	0
Mississippi	US	4/7/2020 23:04	18	0	0
Georgia	US	4/7/2020 23:04	3	0	0
Florida	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	5	1	0
Iowa	US	4/7/2020 23:04	1	0	0
Kentucky	US	4/7/2020 23:04	2	0	0
Texas	US	4/7/2020 23:04	38	1	0
West Virginia	US	4/7/2020 23:04	3	0	0
Illinois	US	4/7/2020 23:04	14	0	0
Virginia	US	4/7/2020 23:04	4	0	0
California	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	4	0	0
Colorado	US	4/7/2020 23:04	12	1	0
Louisiana	US	4/7/2020 23:04	194	11	0
Georgia	US	4/7/2020 23:04	87	9	0
Texas	US	4/7/2020 23:04	6	0	0
Idaho	US	4/7/2020 23:04	5	0	0
Wyoming	US	4/7/2020 23:04	41	0	0
Missouri	US	4/7/2020 23:04	0	0	0
Oklahoma	US	4/7/2020 23:04	3	0	0
Georgia	US	4/7/2020 23:04	37	0	0
Washington	US	4/7/2020 23:04	74	1	0
Georgia	US	4/7/2020 23:04	43	1	0
Oregon	US	4/7/2020 23:04	3	0	0
Oklahoma	US	4/7/2020 23:04	1	0	0
New York	US	4/7/2020 23:04	8	0	0
Pennsylvania	US	4/7/2020 23:04	10	0	0
Mississippi	US	4/7/2020 23:04	36	3	0
Indiana	US	4/7/2020 23:04	36	1	0
Indiana	US	4/7/2020 23:04	8	0	0
Tennessee	US	4/7/2020 23:04	38	0	0
Mississippi	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	2	0	0
South Dakota	US	4/7/2020 23:04	1	0	0
Connecticut	US	4/7/2020 23:04	111	13	0
Texas	US	4/7/2020 23:04	24	0	0
New York	US	4/7/2020 23:04	103	0	0
Utah	US	4/7/2020 23:04	22	0	0
Montana	US	4/7/2020 23:04	15	3	0
Georgia	US	4/7/2020 23:04	8	1	0
New Mexico	US	4/7/2020 23:04	7	0	0
Georgia	US	4/7/2020 23:04	2	0	0
North Carolina	US	4/7/2020 23:04	6	0	0
Minnesota	US	4/7/2020 23:04	2	0	0
Texas	US	4/7/2020 23:04	502	4	0
Wisconsin	US	4/7/2020 23:04	1	0	0
Georgia	US	4/7/2020 23:04	1	0	0
Texas	US	4/7/2020 23:04	2	0	0
Georgia	US	4/7/2020 23:04	46	3	0
Tennessee	US	4/7/2020 23:04	14	1	0
Ohio	US	4/7/2020 23:04	110	8	0
West Virginia	US	4/7/2020 23:04	3	0	0
California	US	4/7/2020 23:04	157	7	0
Oklahoma	US	4/7/2020 23:04	273	14	0
Mississippi	US	4/7/2020 23:04	17	2	0
California	US	4/7/2020 23:04	2	0	0
Georgia	US	4/7/2020 23:04	16	0	0
South Dakota	US	4/7/2020 23:04	4	0	0
Alabama	US	4/7/2020 23:04	77	0	0
Ohio	US	4/7/2020 23:04	23	0	0
Michigan	US	4/7/2020 23:04	26	2	0
Georgia	US	4/7/2020 23:04	2	0	0
Idaho	US	4/7/2020 23:04	53	1	0
Texas	US	4/7/2020 23:04	2	0	0
West Virginia	US	4/7/2020 23:04	1	0	0
