Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Rhode Island	US	4/10/2020 22:54	56	0	0
Virginia	US	4/10/2020 22:54	68	1	0
Arkansas	US	4/10/2020 22:54	1	0	0
Georgia	US	4/10/2020 22:54	73	3	0
Indiana	US	4/10/2020 22:54	7	1	0
Mississippi	US	4/10/2020 22:54	10	0	0
Missouri	US	4/10/2020 22:54	7	0	0
Texas	US	4/10/2020 22:54	1	0	0
Idaho	US	4/10/2020 22:54	19	5	0
New York	US	4/10/2020 22:54	156	4	0
Kentucky	US	4/10/2020 22:54	1	0	0
West Virginia	US	4/10/2020 22:54	2	0	0
Minnesota	US	4/10/2020 22:54	6	0	0
Wyoming	US	4/10/2020 22:54	1	0	0
Indiana	US	4/10/2020 22:54	14	1	0
Ohio	US	4/10/2020 22:54	1	0	0
Oklahoma	US	4/10/2020 22:54	6	0	0
Minnesota	US	4/10/2020 22:54	1	0	0
Missouri	US	4/10/2020 22:54	2	0	0
Massachusetts	US	4/10/2020 22:54	2216	41	0
Virginia	US	4/10/2020 22:54	88	0	0
North Carolina	US	4/10/2020 22:54	57	1	0
Pennsylvania	US	4/10/2020 22:54	994	21	0
Virginia	US	4/10/2020 22:54	4	0	0
Pennsylvania	US	4/10/2020 22:54	29	0	0
Virginia	US	4/10/2020 22:54	3	0	0
Virginia	US	4/10/2020 22:54	0	0	0
Virginia	US	4/10/2020 22:54	3	0	0
Oklahoma	US	4/10/2020 22:54	10	0	0
Mississippi	US	4/10/2020 22:54	6	0	0
Texas	US	4/10/2020 22:54	72	0	0
Nevada	US	4/10/2020 22:54	10	0	0
Iowa	US	4/10/2020 22:54	3	0	0
Michigan	US	4/10/2020 22:54	4511	282	0
Tennessee	US	4/10/2020 22:54	5	1	0
New Jersey	US	4/10/2020 22:54	3269	121	0
Michigan	US	4/10/2020 22:54	3	1	0
Georgia	US	4/10/2020 22:54	35	1	0
South Carolina	US	4/10/2020 22:54	12	0	0
Wisconsin	US	4/10/2020 22:54	3	0	0
Michigan	US	4/10/2020 22:54	3	0	0
South Dakota	US	4/10/2020 22:54	1	0	0
Illinois	US	4/10/2020 22:54	16	0	0
Georgia	US	4/10/2020 22:54	11	1	0
Indiana	US	4/10/2020 22:54	1	0	0
Kentucky	US	4/10/2020 22:54	8	0	0
West Virginia	US	4/10/2020 22:54	21	0	0
Florida	US	4/10/2020 22:54	83	1	0
Washington	US	4/10/2020 22:54	12	0	0
Florida	US	4/10/2020 22:54	5	0	0
Oklahoma	US	4/10/2020 22:54	1	0	0
Oklahoma	US	4/10/2020 22:54	413	17	0
Oklahoma	US	4/10/2020 22:54	13	0	0
Mississippi	US	4/10/2020 22:54	36	1	0
Kentucky	US	4/10/2020 22:54	11	0	0
Texas	US	4/10/2020 22:54	3	1	0
North Dakota	US	4/10/2020 22:54	1	0	0
Minnesota	US	4/10/2020 22:54	126	2	0
New York	US	4/10/2020 22:54	172	3	0
Wisconsin	US	4/10/2020 22:54	5	0	0
New York	US	4/10/2020 22:54	456	8	0
North Carolina	US	4/10/2020 22:54	28	1	0
New York	US	4/10/2020 22:54	51	0	0
Michigan	US	4/10/2020 22:54	0	0	0
California	US	4/10/2020 22:54	1138	17	0
Florida	US	4/10/2020 22:54	895	13	0
Indiana	US	4/10/2020 22:54	13	2	0
New York	US	4/10/2020 22:54	4532	115	0
North Carolina	US	4/10/2020 22:54	104	1	0
Texas	US	4/10/2020 22:54	30	0	0
Vermont	US	4/10/2020 22:54	5	0	0
Virginia	US	4/10/2020 22:54	14	0	0
South Carolina	US	4/10/2020 22:54	37	0	0
Missouri	US	4/10/2020 22:54	1	0	0
Louisiana	US	4/10/2020 22:54	5416	225	0
New York	US	4/10/2020 22:54	24	0	0
Vermont	US	4/10/2020 22:54	8	0	0
Kansas	US	4/10/2020 22:54	3	0	0
Missouri	US	4/10/2020 22:54	4	0	0
Oklahoma	US	4/10/2020 22:54	45	7	0
Kansas	US	4/10/2020 22:54	2	0	0
Florida	US	4/10/2020 22:54	300	5	0
Iowa	US	4/10/2020 22:54	1	0	0
Michigan	US	4/10/2020 22:54	3	0	0
Michigan	US	4/10/2020 22:54	3	0	0
New York	US	4/10/2020 22:54	36	2	0
Colorado	US	4/10/2020 22:54	5	0	0
New Mexico	US	4/10/2020 22:54	3	0	0
Nebraska	US	4/10/2020 22:54	1	0	0
Michigan	US	4/10/2020 22:54	29	2	0
New York	US	4/10/2020 22:54	41	1	0
Kansas	US	4/10/2020 22:54	3	0	0
Michigan	US	4/10/2020 22:54	61	1	0
Ohio	US	4/10/2020 22:54	9	0	0
Oklahoma	US	4/10/2020 22:54	17	0	0
Minnesota	US	4/10/2020 22:54	3	0	0
Arkansas	US	4/10/2020 22:54	5	0	0
Louisiana	US	4/10/2020 22:54	326	5	0
Colorado	US	4/10/2020 22:54	4	0	0
Colorado	US	4/10/2020 22:54	0	1	0
Hawaii	US	4/10/2020 22:54	2	0	0
Michigan	US	4/10/2020 22:54	137	1	0
Oklahoma	US	4/10/2020 22:54	0	0	0
Tennessee	US	4/10/2020 22:54	275	1	0
Wisconsin	US	4/10/2020 22:54	29	2	0
Tennessee	US	4/10/2020 22:54	5	0	0
Indiana	US	4/10/2020 22:54	18	1	0
Idaho	US	4/10/2020 22:54	4	0	0
Maine	US	4/10/2020 22:54	12	0	0
Wisconsin	US	4/10/2020 22:54	71	9	0
Iowa	US	4/10/2020 22:54	3	0	0
Virginia	US	4/10/2020 22:54	5	0	0
Florida	US	4/10/2020 22:54	1388	76	0
Texas	US	4/10/2020 22:54	4	0	0
North Carolina	US	4/10/2020 22:54	4	0	0
Mississippi	US	4/10/2020 22:54	22	1	0
Texas	US	4/10/2020 22:54	10	1	0
Colorado	US	4/10/2020 22:54	5	0	0
Montana	US	4/10/2020 22:54	7	0	0
Wyoming	US	4/10/2020 22:54	1	0	0
Indiana	US	4/10/2020 22:54	6	0	0
Texas	US	4/10/2020 22:54	11	0	0
Florida	US	4/10/2020 22:54	141	2	0
North Carolina	US	4/10/2020 22:54	11	0	0
New Jersey	US	4/10/2020 22:54	5017	101	0
Virginia	US	4/10/2020 22:54	0	0	0
Georgia	US	4/10/2020 22:54	69	2	0
Ohio	US	4/10/2020 22:54	2	0	0
Oklahoma	US	4/10/2020 22:54	26	2	0
Idaho	US	4/10/2020 22:54	8	0	0
Oklahoma	US	4/10/2020 22:54	28	0	0
Georgia	US	4/10/2020 22:54	20	2	0
Mississippi	US	4/10/2020 22:54	77	4	0
Texas	US	4/10/2020 22:54	1	0	0
Missouri	US	4/10/2020 22:54	4	0	0
Washington	US	4/10/2020 22:54	1	0	0
North Carolina	US	4/10/2020 22:54	4	0	0
Kentucky	US	4/10/2020 22:54	3	0	0
West Virginia	US	4/10/2020 22:54	1	0	0
South Dakota	US	4/10/2020 22:54	8	1	0
Maine	US	4/10/2020 22:54	33	0	0
Illinois	US	4/10/2020 22:54	20	1	0
Wisconsin	US	4/10/2020 22:54	0	0	0
North Carolina	US	4/10/2020 22:54	3	0	0
Alabama	US	4/10/2020 22:54	3	0	0
Arkansas	US	4/10/2020 22:54	2	0	0
Indiana	US	4/10/2020 22:54	3	0	0
Kentucky	US	4/10/2020 22:54	3	0	0
Mississippi	US	4/10/2020 22:54	15	1	0
Missouri	US	4/10/2020 22:54	31	0	0
Ohio	US	4/10/2020 22:54	7	0	0
Pennsylvania	US	4/10/2020 22:54	16	1	0
Tennessee	US	4/10/2020 22:54	3	0	0
North Carolina	US	4/10/2020 22:54	8	0	0
Alaska	US	4/10/2020 22:54	2	0	0
Virginia	US	4/10/2020 22:54	13	0	0
Missouri	US	4/10/2020 22:54	4	0	0
Missouri	US	4/10/2020 22:54	1	0	0
Nebraska	US	4/10/2020 22:54	1	0	0
Pennsylvania	US	4/10/2020 22:54	5521	110	0
Arkansas	US	4/10/2020 22:54	3	0	0
Colorado	US	4/10/2020 22:54	4	0	0
Illinois	US	4/10/2020 22:54	6	0	0
Ohio	US	4/10/2020 22:54	44	0	0
Alabama	US	4/10/2020 22:54	19	0	0
Georgia	US	4/10/2020 22:54	11	2	0
South Carolina	US	4/10/2020 22:54	27	0	0
Georgia	US	4/10/2020 22:54	41	2	0
North Dakota	US	4/10/2020 22:54	2	0	0
Washington	US	4/10/2020 22:54	875	19	0
Wisconsin	US	4/10/2020 22:54	7	0	0
Alabama	US	4/10/2020 22:54	18	0	0
Arkansas	US	4/10/2020 22:54	2	0	0
Georgia	US	4/10/2020 22:54	15	0	0
Illinois	US	4/10/2020 22:54	1	0	0
Kentucky	US	4/10/2020 22:54	1	0	0
Mississippi	US	4/10/2020 22:54	39	1	0
Missouri	US	4/10/2020 22:54	5	0	0
Ohio	US	4/10/2020 22:54	1	0	0
Pennsylvania	US	4/10/2020 22:54	190	6	0
Arizona	US	4/10/2020 22:54	543	16	0
Arizona	US	4/10/2020 22:54	138	0	0
Minnesota	US	4/10/2020 22:54	3	0	0
Florida	US	4/10/2020 22:54	428	10	0
Minnesota	US	4/10/2020 22:54	1	0	0
Colorado	US	4/10/2020 22:54	39	2	0
North Carolina	US	4/10/2020 22:54	60	1	0
Oklahoma	US	4/10/2020 22:54	8	0	0
Virginia	US	4/10/2020 22:54	4	0	0
California	US	4/10/2020 22:54	123	4	0
Louisiana	US	4/10/2020 22:54	130	8	0
Missouri	US	4/10/2020 22:54	25	0	0
Nebraska	US	4/10/2020 22:54	5	0	0
Wyoming	US	4/10/2020 22:54	0	0	0
West Virginia	US	4/10/2020 22:54	1	0	0
California	US	4/10/2020 22:54	3	0	0
Iowa	US	4/10/2020 22:54	4	0	0
Massachusetts	US	4/10/2020 22:54	1677	33	0
Arkansas	US	4/10/2020 22:54	7	0	0
Louisiana	US	4/10/2020 22:54	38	2	0
Arkansas	US	4/10/2020 22:54	6	0	0
Florida	US	4/10/2020 22:54	237	8	0
Georgia	US	4/10/2020 22:54	21	0	0
Iowa	US	4/10/2020 22:54	147	4	0
Minnesota	US	4/10/2020 22:54	1	0	0
Missouri	US	4/10/2020 22:54	1	0	0
Nebraska	US	4/10/2020 22:54	1	0	0
North Carolina	US	4/10/2020 22:54	8	0	0
Oregon	US	4/10/2020 22:54	29	1	0
Tennessee	US	4/10/2020 22:54	5	0	0
Texas	US	4/10/2020 22:54	8	0	0
Wisconsin	US	4/10/2020 22:54	1	0	0
Mississippi	US	4/10/2020 22:54	14	1	0
Oklahoma	US	4/10/2020 22:54	9	0	0
Arkansas	US	4/10/2020 22:54	23	0	0
Virginia	US	4/10/2020 22:54	6	0	0
Ohio	US	4/10/2020 22:54	124	14	0
Wisconsin	US	4/10/2020 22:54	4	0	0
Indiana	US	4/10/2020 22:54	95	0	0
Virginia	US	4/10/2020 22:54	48	0	0
Indiana	US	4/10/2020 22:54	5	0	0
Kansas	US	4/10/2020 22:54	5	0	0
Oklahoma	US	4/10/2020 22:54	25	2	0
Iowa	US	4/10/2020 22:54	12	0	0
Pennsylvania	US	4/10/2020 22:54	3	0	0
Texas	US	4/10/2020 22:54	59	1	0
Kentucky	US	4/10/2020 22:54	1	0	0
Idaho	US	4/10/2020 22:54	2	0	0
Iowa	US	4/10/2020 22:54	6	1	0
Virginia	US	4/10/2020 22:54	4	0	0
Arkansas	US	4/10/2020 22:54	2	0	0
Kansas	US	4/10/2020 22:54	1	0	0
Ohio	US	4/10/2020 22:54	10	1	0
Mississippi	US	4/10/2020 22:54	12	0	0
Michigan	US	4/10/2020 22:54	2	0	0
West Virginia	US	4/10/2020 22:54	6	0	0
Virginia	US	4/10/2020 22:54	5	0	0
Virginia	US	4/10/2020 22:54	26	0	0
Maryland	US	4/10/2020 22:54	1716	42	0
Virginia	US	4/10/2020 22:54	337	1	0
Rhode Island	US	4/10/2020 22:54	955	3	0
Colorado	US	4/10/2020 22:54	1	0	0
Colorado	US	4/10/2020 22:54	48	2	0
Arkansas	US	4/10/2020 22:54	225	8	0
Georgia	US	4/10/2020 22:54	9	0	0
Illinois	US	4/10/2020 22:54	4	0	0
Indiana	US	4/10/2020 22:54	1	0	0
Kentucky	US	4/10/2020 22:54	26	1	0
Missouri	US	4/10/2020 22:54	11	1	0
Virginia	US	4/10/2020 22:54	4	0	0
Florida	US	4/10/2020 22:54	28	1	0
Georgia	US	4/10/2020 22:54	5	0	0
Indiana	US	4/10/2020 22:54	31	3	0
New York	US	4/10/2020 22:54	487	7	0
Ohio	US	4/10/2020 22:54	0	0	0
Tennessee	US	4/10/2020 22:54	84	0	0
West Virginia	US	4/10/2020 22:54	10	0	0
Maryland	US	4/10/2020 22:54	17	0	0
Georgia	US	4/10/2020 22:54	4	0	0
Mississippi	US	4/10/2020 22:54	12	0	0
Georgia	US	4/10/2020 22:54	6	0	0
Wisconsin	US	4/10/2020 22:54	100	3	0
Virginia	US	4/10/2020 22:54	1	0	0
Texas	US	4/10/2020 22:54	1	0	0
West Virginia	US	4/10/2020 22:54	5	0	0
Missouri	US	4/10/2020 22:54	1	0	0
Minnesota	US	4/10/2020 22:54	124	5	0
North Dakota	US	4/10/2020 22:54	3	0	0
Texas	US	4/10/2020 22:54	56	1	0
Alabama	US	4/10/2020 22:54	22	3	0
Arkansas	US	4/10/2020 22:54	7	0	0
Georgia	US	4/10/2020 22:54	98	5	0
Illinois	US	4/10/2020 22:54	35	0	0
Indiana	US	4/10/2020 22:54	8	1	0
Missouri	US	4/10/2020 22:54	8	0	0
North Carolina	US	4/10/2020 22:54	46	2	0
West Virginia	US	4/10/2020 22:54	3	0	0
Mississippi	US	4/10/2020 22:54	88	2	0
Louisiana	US	4/10/2020 22:54	156	4	0
Virginia	US	4/10/2020 22:54	1	0	0
Montana	US	4/10/2020 22:54	3	0	0
Missouri	US	4/10/2020 22:54	7	0	0
Louisiana	US	4/10/2020 22:54	7	1	0
Minnesota	US	4/10/2020 22:54	1	0	0
Texas	US	4/10/2020 22:54	1	0	0
Kansas	US	4/10/2020 22:54	11	0	0
New York	US	4/10/2020 22:54	102	5	0
Minnesota	US	4/10/2020 22:54	2	0	0
Kansas	US	4/10/2020 22:54	3	0	0
Missouri	US	4/10/2020 22:54	2	0	0
Tennessee	US	4/10/2020 22:54	0	0	0
Minnesota	US	4/10/2020 22:54	4	0	0
Illinois	US	4/10/2020 22:54	1	0	0
Louisiana	US	4/10/2020 22:54	18	0	0
Montana	US	4/10/2020 22:54	2	0	0
North Dakota	US	4/10/2020 22:54	1	0	0
Ohio	US	4/10/2020 22:54	28	1	0
South Carolina	US	4/10/2020 22:54	452	10	0
Wisconsin	US	4/10/2020 22:54	4	0	0
Georgia	US	4/10/2020 22:54	95	4	0
North Carolina	US	4/10/2020 22:54	5	0	0
Virginia	US	4/10/2020 22:54	5	0	0
Virginia	US	4/10/2020 22:54	139	0	0
Kansas	US	4/10/2020 22:54	20	0	0
New Mexico	US	4/10/2020 22:54	7	0	0
Colorado	US	4/10/2020 22:54	1	0	0
Colorado	US	4/10/2020 22:54	5	0	0
Indiana	US	4/10/2020 22:54	79	3	0
Missouri	US	4/10/2020 22:54	3	0	0
California	US	4/10/2020 22:54	1350	39	0
Tennessee	US	4/10/2020 22:54	5	0	0
West Virginia	US	4/10/2020 22:54	2	0	0
Virginia	US	4/10/2020 22:54	13	0	0
Virginia	US	4/10/2020 22:54	16	0	0
South Dakota	US	4/10/2020 22:54	4	0	0
Tennessee	US	4/10/2020 22:54	73	0	0
Texas	US	4/10/2020 22:54	2	0	0
North Carolina	US	4/10/2020 22:54	7	0	0
Wisconsin	US	4/10/2020 22:54	51	2	0
Illinois	US	4/10/2020 22:54	80	3	0
Virginia	US	4/10/2020 22:54	3	0	0
Kentucky	US	4/10/2020 22:54	6	0	0
Georgia	US	4/10/2020 22:54	85	2	0
New Hampshire	US	4/10/2020 22:54	268	1	0
North Carolina	US	4/10/2020 22:54	10	2	0
Virginia	US	4/10/2020 22:54	31	0	0
New York	US	4/10/2020 22:54	7122	200	0
Texas	US	4/10/2020 22:54	16	0	0
Oklahoma	US	4/10/2020 22:54	23	0	0
North Dakota	US	4/10/2020 22:54	0	0	0
Kansas	US	4/10/2020 22:54	2	0	0
Montana	US	4/10/2020 22:54	2	0	0
New Mexico	US	4/10/2020 22:54	1	0	0
Michigan	US	4/10/2020 22:54	8	0	0
Minnesota	US	4/10/2020 22:54	1	0	0
Ohio	US	4/10/2020 22:54	12	0	0
Colorado	US	4/10/2020 22:54	32	0	0
North Carolina	US	4/10/2020 22:54	75	2	0
Indiana	US	4/10/2020 22:54	12	1	0
Texas	US	4/10/2020 22:54	14	0	0
Wisconsin	US	4/10/2020 22:54	3	0	0
Alabama	US	4/10/2020 22:54	20	0	0
Kentucky	US	4/10/2020 22:54	4	0	0
Virginia	US	4/10/2020 22:54	1	0	0
North Carolina	US	4/10/2020 22:54	31	1	0
Tennessee	US	4/10/2020 22:54	222	6	0
Vermont	US	4/10/2020 22:54	34	0	0
Louisiana	US	4/10/2020 22:54	8	0	0
California	US	4/10/2020 22:54	653	24	0
Maine	US	4/10/2020 22:54	15	1	0
Michigan	US	4/10/2020 22:54	240	9	0
Colorado	US	4/10/2020 22:54	3	0	0
New Jersey	US	4/10/2020 22:54	46	3	0
Virginia	US	4/10/2020 22:54	1	0	0
Arkansas	US	4/10/2020 22:54	31	1	0
Illinois	US	4/10/2020 22:54	3	0	0
Kansas	US	4/10/2020 22:54	8	1	0
Missouri	US	4/10/2020 22:54	18	0	0
Utah	US	4/10/2020 22:54	1011	7	0
South Carolina	US	4/10/2020 22:54	7	0	0
North Carolina	US	4/10/2020 22:54	10	0	0
Texas	US	4/10/2020 22:54	9	1	0
California	US	4/10/2020 22:54	34	2	0
California	US	4/10/2020 22:54	729	24	0
California	US	4/10/2020 22:54	1628	40	0
California	US	4/10/2020 22:54	797	13	0
Texas	US	4/10/2020 22:54	3	0	0
California	US	4/10/2020 22:54	253	14	0
New Mexico	US	4/10/2020 22:54	142	0	0
Utah	US	4/10/2020 22:54	6	0	0
Washington	US	4/10/2020 22:54	12	0	0
California	US	4/10/2020 22:54	104	1	0
California	US	4/10/2020 22:54	638	21	0
Colorado	US	4/10/2020 22:54	11	0	0
New Mexico	US	4/10/2020 22:54	1	0	0
Texas	US	4/10/2020 22:54	7	0	0
New Mexico	US	4/10/2020 22:54	177	2	0
Ohio	US	4/10/2020 22:54	7	1	0
Illinois	US	4/10/2020 22:54	42	2	0
Michigan	US	4/10/2020 22:54	23	2	0
California	US	4/10/2020 22:54	243	2	0
California	US	4/10/2020 22:54	1442	47	0
Arizona	US	4/10/2020 22:54	7	0	0
California	US	4/10/2020 22:54	80	1	0
New Mexico	US	4/10/2020 22:54	70	0	0
Florida	US	4/10/2020 22:54	103	2	0
Florida	US	4/10/2020 22:54	208	10	0
New York	US	4/10/2020 22:54	182	4	0
North Dakota	US	4/10/2020 22:54	1	0	0
Nebraska	US	4/10/2020 22:54	39	0	0
Wisconsin	US	4/10/2020 22:54	25	2	0
Nebraska	US	4/10/2020 22:54	4	0	0
Wisconsin	US	4/10/2020 22:54	1	0	0
New York	US	4/10/2020 22:54	191	7	0
Georgia	US	4/10/2020 22:54	12	1	0
New York	US	4/10/2020 22:54	12	0	0
Michigan	US	4/10/2020 22:54	1	0	0
Illinois	US	4/10/2020 22:54	1	0	0
New York	US	4/10/2020 22:54	5	0	0
Pennsylvania	US	4/10/2020 22:54	164	1	0
Ohio	US	4/10/2020 22:54	3	0	0
Missouri	US	4/10/2020 22:54	2	0	0
North Carolina	US	4/10/2020 22:54	4	0	0
Arkansas	US	4/10/2020 22:54	1	0	0
Indiana	US	4/10/2020 22:54	12	2	0
Iowa	US	4/10/2020 22:54	99	1	0
Kansas	US	4/10/2020 22:54	1	0	0
Kentucky	US	4/10/2020 22:54	15	0	0
Minnesota	US	4/10/2020 22:54	19	1	0
Mississippi	US	4/10/2020 22:54	47	0	0
Missouri	US	4/10/2020 22:54	13	0	0
Tennessee	US	4/10/2020 22:54	8	0	0
Virginia	US	4/10/2020 22:54	3	0	0
Nebraska	US	4/10/2020 22:54	10	0	0
Georgia	US	4/10/2020 22:54	5	0	0
Texas	US	4/10/2020 22:54	0	0	0
Arkansas	US	4/10/2020 22:54	6	0	0
Arkansas	US	4/10/2020 22:54	9	0	0
Kansas	US	4/10/2020 22:54	161	2	0
Florida	US	4/10/2020 22:54	235	2	0
Georgia	US	4/10/2020 22:54	12	0	0
Oklahoma	US	4/10/2020 22:54	6	1	0
New York	US	4/10/2020 22:54	15	0	0
Ohio	US	4/10/2020 22:54	8	1	0
Tennessee	US	4/10/2020 22:54	1	0	0
Oklahoma	US	4/10/2020 22:54	10	2	0
Arkansas	US	4/10/2020 22:54	6	0	0
Tennessee	US	4/10/2020 22:54	21	0	0
Kansas	US	4/10/2020 22:54	3	0	0
Nebraska	US	4/10/2020 22:54	1	0	0
Mississippi	US	4/10/2020 22:54	3	0	0
Arkansas	US	4/10/2020 22:54	2	0	0
California	US	4/10/2020 22:54	24	3	0
Wisconsin	US	4/10/2020 22:54	5	0	0
Kansas	US	4/10/2020 22:54	56	3	0
Wisconsin	US	4/10/2020 22:54	33	2	0
Alabama	US	4/10/2020 22:54	184	5	0
Illinois	US	4/10/2020 22:54	3	0	0
Indiana	US	4/10/2020 22:54	63	2	0
Iowa	US	4/10/2020 22:54	6	0	0
Kentucky	US	4/10/2020 22:54	11	0	0
Missouri	US	4/10/2020 22:54	1	0	0
Ohio	US	4/10/2020 22:54	24	0	0
Tennessee	US	4/10/2020 22:54	1083	20	0
Texas	US	4/10/2020 22:54	31	0	0
Virginia	US	4/10/2020 22:54	15	0	0
Minnesota	US	4/10/2020 22:54	9	0	0
Wyoming	US	4/10/2020 22:54	12	0	0
Oregon	US	4/10/2020 22:54	1	0	0
Michigan	US	4/10/2020 22:54	34	0	0
Minnesota	US	4/10/2020 22:54	1	0	0
Montana	US	4/10/2020 22:54	11	0	0
Kentucky	US	4/10/2020 22:54	14	1	0
Mississippi	US	4/10/2020 22:54	7	0	0
Iowa	US	4/10/2020 22:54	7	0	0
North Dakota	US	4/10/2020 22:54	1	0	0
California	US	4/10/2020 22:54	5	0	0
Washington	US	4/10/2020 22:54	178	5	0
Washington	US	4/10/2020 22:54	2	0	0
North Dakota	US	4/10/2020 22:54	3	0	0
Mississippi	US	4/10/2020 22:54	17	1	0
Tennessee	US	4/10/2020 22:54	5	0	0
Texas	US	4/10/2020 22:54	88	2	0
Virginia	US	4/10/2020 22:54	9	0	0
Washington	US	4/10/2020 22:54	1802	64	0
Pennsylvania	US	4/10/2020 22:54	12	1	0
New Mexico	US	4/10/2020 22:54	9	0	0
California	US	4/10/2020 22:54	115	2	0
Maine	US	4/10/2020 22:54	5	0	0
Maryland	US	4/10/2020 22:54	4	0	0
New Jersey	US	4/10/2020 22:54	1523	69	0
Pennsylvania	US	4/10/2020 22:54	10	0	0
California	US	4/10/2020 22:54	142	1	0
Virginia	US	4/10/2020 22:54	5	0	0
Alaska	US	4/10/2020 22:54	1	0	0
Georgia	US	4/10/2020 22:54	60	4	0
South Carolina	US	4/10/2020 22:54	150	4	0
Indiana	US	4/10/2020 22:54	1	0	0
Kentucky	US	4/10/2020 22:54	3	0	0
South Dakota	US	4/10/2020 22:54	3	0	0
Washington	US	4/10/2020 22:54	251	17	0
Virginia	US	4/10/2020 22:54	43	0	0
Louisiana	US	4/10/2020 22:54	343	10	0
Louisiana	US	4/10/2020 22:54	376	23	0
Missouri	US	4/10/2020 22:54	325	11	0
Alabama	US	4/10/2020 22:54	37	0	0
Illinois	US	4/10/2020 22:54	159	5	0
Michigan	US	4/10/2020 22:54	179	4	0
Missouri	US	4/10/2020 22:54	2	0	0
Wisconsin	US	4/10/2020 22:54	7	0	0
Arkansas	US	4/10/2020 22:54	31	0	0
Missouri	US	4/10/2020 22:54	20	1	0
Louisiana	US	4/10/2020 22:54	11	0	0
Louisiana	US	4/10/2020 22:54	194	9	0
Louisiana	US	4/10/2020 22:54	507	37	0
Florida	US	4/10/2020 22:54	163	2	0
Indiana	US	4/10/2020 22:54	165	2	0
Michigan	US	4/10/2020 22:54	20	0	0
Louisiana	US	4/10/2020 22:54	103	6	0
New York	US	4/10/2020 22:54	82	0	0
Minnesota	US	4/10/2020 22:54	34	4	0
Missouri	US	4/10/2020 22:54	1498	33	0
Missouri	US	4/10/2020 22:54	565	13	0
Florida	US	4/10/2020 22:54	144	6	0
Louisiana	US	4/10/2020 22:54	140	6	0
Louisiana	US	4/10/2020 22:54	100	1	0
Maryland	US	4/10/2020 22:54	71	0	0
Louisiana	US	4/10/2020 22:54	825	27	0
Kansas	US	4/10/2020 22:54	1	0	0
Virginia	US	4/10/2020 22:54	60	0	0
California	US	4/10/2020 22:54	103	0	0
North Carolina	US	4/10/2020 22:54	11	1	0
Nebraska	US	4/10/2020 22:54	1	0	0
Illinois	US	4/10/2020 22:54	1	0	0
North Dakota	US	4/10/2020 22:54	29	2	0
Ohio	US	4/10/2020 22:54	125	8	0
Indiana	US	4/10/2020 22:54	8	0	0
Texas	US	4/10/2020 22:54	7	0	0
Virginia	US	4/10/2020 22:54	1	0	0
Missouri	US	4/10/2020 22:54	6	1	0
Minnesota	US	4/10/2020 22:54	7	0	0
Minnesota	US	4/10/2020 22:54	9	0	0
Georgia	US	4/10/2020 22:54	15	0	0
Oklahoma	US	4/10/2020 22:54	13	1	0
Texas	US	4/10/2020 22:54	1	0	0
Illinois	US	4/10/2020 22:54	8	0	0
Indiana	US	4/10/2020 22:54	12	1	0
New York	US	4/10/2020 22:54	117	6	0
Kansas	US	4/10/2020 22:54	1	0	0
Washington	US	4/10/2020 22:54	6	0	0
Georgia	US	4/10/2020 22:54	6	0	0
Tennessee	US	4/10/2020 22:54	3	0	0
Montana	US	4/10/2020 22:54	1	0	0
Missouri	US	4/10/2020 22:54	9	0	0
North Carolina	US	4/10/2020 22:54	8	0	0
Arkansas	US	4/10/2020 22:54	7	0	0
Mississippi	US	4/10/2020 22:54	5	0	0
Missouri	US	4/10/2020 22:54	4	0	0
Iowa	US	4/10/2020 22:54	7	0	0
New Hampshire	US	4/10/2020 22:54	48	0	0
North Dakota	US	4/10/2020 22:54	1	0	0
Wyoming	US	4/10/2020 22:54	1	0	0
Massachusetts	US	4/10/2020 22:54	4534	48	0
New York	US	4/10/2020 22:54	20320	414	0
Virginia	US	4/10/2020 22:54	35	0	0
Indiana	US	4/10/2020 22:54	4	0	0
New Hampshire	US	4/10/2020 22:54	6	0	0
New York	US	4/10/2020 22:54	318	7	0
Pennsylvania	US	4/10/2020 22:54	1	0	0
Tennessee	US	4/10/2020 22:54	35	1	0
Colorado	US	4/10/2020 22:54	57	0	0
Ohio	US	4/10/2020 22:54	235	12	0
Utah	US	4/10/2020 22:54	296	0	0
Kansas	US	4/10/2020 22:54	2	0	0
Tennessee	US	4/10/2020 22:54	413	21	0
Alabama	US	4/10/2020 22:54	18	0	0
Florida	US	4/10/2020 22:54	106	7	0
Georgia	US	4/10/2020 22:54	211	9	0
South Carolina	US	4/10/2020 22:54	142	3	0
Mississippi	US	4/10/2020 22:54	34	1	0
North Carolina	US	4/10/2020 22:54	10	0	0
Virginia	US	4/10/2020 22:54	3	0	0
Pennsylvania	US	4/10/2020 22:54	22	2	0
Delaware	US	4/10/2020 22:54	336	3	0
New Jersey	US	4/10/2020 22:54	413	26	0
Virginia	US	4/10/2020 22:54	8	0	0
California	US	4/10/2020 22:54	37	2	0
Florida	US	4/10/2020 22:54	58	0	0
North Carolina	US	4/10/2020 22:54	1	0	0
Wyoming	US	4/10/2020 22:54	6	0	0
Minnesota	US	4/10/2020 22:54	1	0	0
Texas	US	4/10/2020 22:54	3	0	0
Indiana	US	4/10/2020 22:54	12	0	0
Georgia	US	4/10/2020 22:54	9	1	0
Maryland	US	4/10/2020 22:54	13	1	0
